,Oakland Athletics, 5, @,  Baltimore Orioles, 10,     Boxscore,
, New York Yankees, 6, @,  Chicago White Sox, 3,     Boxscore,
, Detroit Tigers, 9, @,  Cleveland Indians, 5,     Boxscore,
, Cincinnati Reds, 8, @,  Florida Marlins, 2,     Boxscore,
,St. Louis Cardinals, 5, @,  Houston Astros, 10,     Boxscore,
, Anaheim Angels, 12, @,  Kansas City Royals, 2,     Boxscore,
,Milwaukee Brewers, 3, @,  Los Angeles Dodgers, 4,     Boxscore,
,Philadelphia Phillies, 3, @,  New York Mets, 4,     Boxscore,
,Chicago Cubs, 0, @,  Pittsburgh Pirates, 5,     Boxscore,
,Colorado Rockies, 3, @,  San Diego Padres, 11,     Boxscore,
, Arizona D'Backs, 7, @,  San Francisco Giants, 3,     Boxscore,
, Seattle Mariners, 5, @,  Tampa Bay Devil Rays, 2,     Boxscore,
,Minnesota Twins, 8, @,  Texas Rangers, 9,     Boxscore,
, Boston Red Sox, 7, @,  Toronto Blue Jays, 4,     Boxscore,
,Montreal Expos, 2, @,  Atlanta Braves, 5,     Boxscore,
, Seattle Mariners, 5, @,  Baltimore Orioles, 4,     Boxscore,
,Detroit Tigers, 7, @,  Cleveland Indians, 11,     Boxscore,
, Cincinnati Reds, 4, @,  Florida Marlins, 1,     Boxscore,
,Anaheim Angels, 6, @,  Minnesota Twins, 7,     Boxscore,
, Chicago Cubs, 9, @,  Pittsburgh Pirates, 8,     Boxscore,
, Colorado Rockies, 4, @,  San Diego Padres, 2,     Boxscore,
, Arizona D'Backs, 1, @,  San Francisco Giants, 0,     Boxscore,
,Oakland Athletics, 3, @,  Tampa Bay Devil Rays, 4,     Boxscore,
,Seattle Mariners, 7, @,  Baltimore Orioles, 8,     Boxscore,
, Houston Astros, 4, @,  Chicago Cubs, 1,     Boxscore,
, Atlanta Braves, 7, @,  Cincinnati Reds, 0,     Boxscore,
,Chicago White Sox, 0, @,  Cleveland Indians, 7,     Boxscore,
, Toronto Blue Jays, 4, @,  Detroit Tigers, 2,     Boxscore,
, New York Mets, 6, @,  Florida Marlins, 5,     Boxscore,
, Arizona D'Backs, 6, @,  Los Angeles Dodgers, 3,     Boxscore,
, Anaheim Angels, 11, @,  Minnesota Twins, 3,     Boxscore,
, Boston Red Sox, 5, @,  New York Yankees, 2,     Boxscore,
, Montreal Expos, 8, @,  Philadelphia Phillies, 7,     Boxscore,
, Milwaukee Brewers, 12, @,  San Diego Padres, 1,     Boxscore,
, Colorado Rockies, 6, @,  San Francisco Giants, 2,     Boxscore,
, Pittsburgh Pirates, 3, @,  St. Louis Cardinals, 1,     Boxscore,
, Oakland Athletics, 13, @,  Tampa Bay Devil Rays, 9,     Boxscore,
, Kansas City Royals, 10, @,  Texas Rangers, 7,     Boxscore,
,Seattle Mariners, 3, @,  Baltimore Orioles, 4,     Boxscore,
, Houston Astros, 7, @,  Chicago Cubs, 3,     Boxscore,
, Atlanta Braves, 7, @,  Cincinnati Reds, 1,     Boxscore,
,Chicago White Sox, 4, @,  Cleveland Indians, 8,     Boxscore,
, Toronto Blue Jays, 4, @,  Detroit Tigers, 1,     Boxscore,
,New York Mets, 7, @,  Florida Marlins, 9,     Boxscore,
,Arizona D'Backs, 0, @,  Los Angeles Dodgers, 2,     Boxscore,
,Anaheim Angels, 2, @,  Minnesota Twins, 4,     Boxscore,
,Boston Red Sox, 2, @,  New York Yankees, 10,     Boxscore,
,Montreal Expos, 4, @,  Philadelphia Phillies, 8,     Boxscore,
, Milwaukee Brewers, 4, @,  San Diego Padres, 3,     Boxscore,
, Colorado Rockies, 5, @,  San Francisco Giants, 4,     Boxscore,
,Pittsburgh Pirates, 4, @,  St. Louis Cardinals, 9,     Boxscore,
, Oakland Athletics, 8, @,  Tampa Bay Devil Rays, 3,     Boxscore,
,Kansas City Royals, 1, @,  Texas Rangers, 3,     Boxscore,
, Seattle Mariners, 11, @,  Baltimore Orioles, 8,     Boxscore,
,Houston Astros, 2, @,  Chicago Cubs, 4,     Boxscore,
,Atlanta Braves, 1, @,  Cincinnati Reds, 5,     Boxscore,
,Chicago White Sox, 3, @,  Cleveland Indians, 4,     Boxscore,
, Toronto Blue Jays, 7, @,  Detroit Tigers, 6,     Boxscore,
,New York Mets, 3, @,  Florida Marlins, 7,     Boxscore,
,Arizona D'Backs, 3, @,  Los Angeles Dodgers, 6,     Boxscore,
, Anaheim Angels, 5, @,  Minnesota Twins, 4,     Boxscore,
, Boston Red Sox, 7, @,  New York Yankees, 1,     Boxscore,
,Montreal Expos, 3, @,  Philadelphia Phillies, 18,     Boxscore,
, Milwaukee Brewers, 4, @,  San Diego Padres, 3,     Boxscore,
,Colorado Rockies, 2, @,  San Francisco Giants, 9,     Boxscore,
, Pittsburgh Pirates, 5, @,  St. Louis Cardinals, 2,     Boxscore,
, Oakland Athletics, 4, @,  Tampa Bay Devil Rays, 2,     Boxscore,
,Kansas City Royals, 6, @,  Texas Rangers, 8,     Boxscore,
,Texas Rangers, 2, @,  Anaheim Angels, 5,     Boxscore,
,Houston Astros, 4, @,  Arizona D'Backs, 10,     Boxscore,
,New York Mets, 4, @,  Atlanta Braves, 5,     Boxscore,
,Kansas City Royals, 0, @,  Chicago White Sox, 4,     Boxscore,
, Los Angeles Dodgers, 11, @,  Colorado Rockies, 5,     Boxscore,
,Boston Red Sox, 6, @,  Detroit Tigers, 7,     Boxscore,
,Chicago Cubs, 6, @,  Milwaukee Brewers, 7,     Boxscore,
,Pittsburgh Pirates, 5, @,  Montreal Expos, 7,     Boxscore,
, Baltimore Orioles, 4, @,  New York Yankees, 3,     Boxscore,
, Seattle Mariners, 4, @,  Oakland Athletics, 1,     Boxscore,
, San Francisco Giants, 11, @,  San Diego Padres, 3,     Boxscore,
,Tampa Bay Devil Rays, 1, @,  Toronto Blue Jays, 6,     Boxscore,
,Texas Rangers, 0, @,  Anaheim Angels, 3,     Boxscore,
, Houston Astros, 6, @,  Arizona D'Backs, 4,     Boxscore,
, Kansas City Royals, 3, @,  Chicago White Sox, 2,     Boxscore,
, St. Louis Cardinals, 8, @,  Cincinnati Reds, 5,     Boxscore,
, Los Angeles Dodgers, 10, @,  Colorado Rockies, 4,     Boxscore,
, Boston Red Sox, 10, @,  Detroit Tigers, 5,     Boxscore,
,Chicago Cubs, 5, @,  Milwaukee Brewers, 6,     Boxscore,
,Cleveland Indians, 2, @,  Minnesota Twins, 23,     Boxscore,
, Pittsburgh Pirates, 5, @,  Montreal Expos, 2,     Boxscore,
,Baltimore Orioles, 5, @,  New York Yankees, 13,     Boxscore,
,Seattle Mariners, 2, @,  Oakland Athletics, 3,     Boxscore,
, Florida Marlins, 5, @,  Philadelphia Phillies, 0,     Boxscore,
, San Francisco Giants, 3, @,  San Diego Padres, 1,     Boxscore,
,Tampa Bay Devil Rays, 1, @,  Toronto Blue Jays, 3,     Boxscore,
,Texas Rangers, 5, @,  Anaheim Angels, 7,     Boxscore,
,Houston Astros, 4, @,  Arizona D'Backs, 5,     Boxscore,
,New York Mets, 4, @,  Atlanta Braves, 6,     Boxscore,
,Kansas City Royals, 1, @,  Chicago White Sox, 6,     Boxscore,
,Los Angeles Dodgers, 6, @,  Colorado Rockies, 8,     Boxscore,
, Boston Red Sox, 11, @,  Detroit Tigers, 0,     Boxscore,
, Chicago Cubs, 5, @,  Milwaukee Brewers, 1,     Boxscore,
, Cleveland Indians, 6, @,  Minnesota Twins, 4,     Boxscore,
,Pittsburgh Pirates, 1, @,  Montreal Expos, 3,     Boxscore,
, Baltimore Orioles, 4, @,  New York Yankees, 3,     Boxscore,
, Seattle Mariners, 5, @,  Oakland Athletics, 0,     Boxscore,
, Florida Marlins, 2, @,  Philadelphia Phillies, 1,     Boxscore,
, San Francisco Giants, 12, @,  San Diego Padres, 2,     Boxscore,
, Tampa Bay Devil Rays, 8, @,  Toronto Blue Jays, 6,     Boxscore,
, Texas Rangers, 9, @,  Anaheim Angels, 8,     Boxscore,
,New York Mets, 2, @,  Atlanta Braves, 3,     Boxscore,
, Kansas City Royals, 4, @,  Chicago White Sox, 3,     Boxscore,
,St. Louis Cardinals, 2, @,  Cincinnati Reds, 3,     Boxscore,
, Boston Red Sox, 4, @,  Detroit Tigers, 3,     Boxscore,
,Cleveland Indians, 3, @,  Minnesota Twins, 8,     Boxscore,
,Seattle Mariners, 4, @,  Oakland Athletics, 10,     Boxscore,
,Tampa Bay Devil Rays, 4, @,  Toronto Blue Jays, 5,     Boxscore,
,Cincinnati Reds, 3, @,  Anaheim Angels, 4,     Boxscore,
,Los Angeles Dodgers, 2, @,  Baltimore Orioles, 4,     Boxscore,
, Arizona D'Backs, 7, @,  Boston Red Sox, 5,     Boxscore,
, Montreal Expos, 4, @,  Chicago White Sox, 3,     Boxscore,
, New York Mets, 4, @,  Cleveland Indians, 3,     Boxscore,
, Philadelphia Phillies, 11, @,  Detroit Tigers, 1,     Boxscore,
, St. Louis Cardinals, 12, @,  Kansas City Royals, 6,     Boxscore,
,Florida Marlins, 7, @,  Minnesota Twins, 12,     Boxscore,
,San Francisco Giants, 1, @,  New York Yankees, 2,     Boxscore,
,Houston Astros, 3, @,  Oakland Athletics, 5,     Boxscore,
,Milwaukee Brewers, 1, @,  Pittsburgh Pirates, 6,     Boxscore,
, Chicago Cubs, 2, @,  Seattle Mariners, 0,     Boxscore,
, San Diego Padres, 8, @,  Tampa Bay Devil Rays, 4,     Boxscore,
, Atlanta Braves, 13, @,  Texas Rangers, 7,     Boxscore,
,Colorado Rockies, 0, @,  Toronto Blue Jays, 8,     Boxscore,
, Cincinnati Reds, 4, @,  Anaheim Angels, 3,     Boxscore,
, Los Angeles Dodgers, 8, @,  Baltimore Orioles, 4,     Boxscore,
, Arizona D'Backs, 3, @,  Boston Red Sox, 2,     Boxscore,
, Montreal Expos, 2, @,  Chicago White Sox, 1,     Boxscore,
, New York Mets, 8, @,  Cleveland Indians, 6,     Boxscore,
, Philadelphia Phillies, 2, @,  Detroit Tigers, 1,     Boxscore,
, St. Louis Cardinals, 11, @,  Kansas City Royals, 3,     Boxscore,
,Florida Marlins, 3, @,  Minnesota Twins, 5,     Boxscore,
, San Francisco Giants, 4, @,  New York Yankees, 3,     Boxscore,
,Houston Astros, 1, @,  Oakland Athletics, 5,     Boxscore,
,Milwaukee Brewers, 8, @,  Pittsburgh Pirates, 9,     Boxscore,
,Chicago Cubs, 2, @,  Seattle Mariners, 4,     Boxscore,
,San Diego Padres, 2, @,  Tampa Bay Devil Rays, 3,     Boxscore,
, Atlanta Braves, 6, @,  Texas Rangers, 3,     Boxscore,
,Colorado Rockies, 1, @,  Toronto Blue Jays, 3,     Boxscore,
,Cincinnati Reds, 4, @,  Anaheim Angels, 7,     Boxscore,
, Los Angeles Dodgers, 2, @,  Baltimore Orioles, 1,     Boxscore,
, Arizona D'Backs, 7, @,  Boston Red Sox, 3,     Boxscore,
,Montreal Expos, 2, @,  Chicago White Sox, 13,     Boxscore,
,New York Mets, 3, @,  Cleveland Indians, 8,     Boxscore,
, Philadelphia Phillies, 7, @,  Detroit Tigers, 5,     Boxscore,
,St. Louis Cardinals, 2, @,  Kansas City Royals, 3,     Boxscore,
, Florida Marlins, 6, @,  Minnesota Twins, 3,     Boxscore,
,San Francisco Giants, 2, @,  New York Yankees, 4,     Boxscore,
,Houston Astros, 6, @,  Oakland Athletics, 7,     Boxscore,
,Milwaukee Brewers, 4, @,  Pittsburgh Pirates, 5,     Boxscore,
, Chicago Cubs, 5, @,  Seattle Mariners, 1,     Boxscore,
, San Diego Padres, 9, @,  Tampa Bay Devil Rays, 6,     Boxscore,
, Atlanta Braves, 9, @,  Texas Rangers, 3,     Boxscore,
,Colorado Rockies, 2, @,  Toronto Blue Jays, 3,     Boxscore,
,Pittsburgh Pirates, 3, @,  Anaheim Angels, 4,     Boxscore,
,San Diego Padres, 6, @,  Baltimore Orioles, 8,     Boxscore,
,Colorado Rockies, 3, @,  Boston Red Sox, 7,     Boxscore,
, New York Mets, 3, @,  Chicago White Sox, 1,     Boxscore,
, Philadelphia Phillies, 3, @,  Cleveland Indians, 1,     Boxscore,
,Montreal Expos, 4, @,  Detroit Tigers, 6,     Boxscore,
,Chicago Cubs, 2, @,  Houston Astros, 4,     Boxscore,
, Florida Marlins, 15, @,  Kansas City Royals, 8,     Boxscore,
,Atlanta Braves, 5, @,  Minnesota Twins, 6,     Boxscore,
,Arizona D'Backs, 5, @,  New York Yankees, 7,     Boxscore,
,Milwaukee Brewers, 6, @,  Oakland Athletics, 8,     Boxscore,
,St. Louis Cardinals, 0, @,  Seattle Mariners, 10,     Boxscore,
, Los Angeles Dodgers, 10, @,  Tampa Bay Devil Rays, 5,     Boxscore,
,Cincinnati Reds, 2, @,  Texas Rangers, 8,     Boxscore,
,San Francisco Giants, 5, @,  Toronto Blue Jays, 6,     Boxscore,
, Pittsburgh Pirates, 7, @,  Anaheim Angels, 3,     Boxscore,
,San Diego Padres, 5, @,  Baltimore Orioles, 6,     Boxscore,
, Colorado Rockies, 3, @,  Boston Red Sox, 1,     Boxscore,
,New York Mets, 8, @,  Chicago White Sox, 10,     Boxscore,
,Philadelphia Phillies, 1, @,  Cleveland Indians, 5,     Boxscore,
,Montreal Expos, 1, @,  Detroit Tigers, 2,     Boxscore,
, Chicago Cubs, 9, @,  Houston Astros, 5,     Boxscore,
,Florida Marlins, 0, @,  Kansas City Royals, 6,     Boxscore,
, Atlanta Braves, 11, @,  Minnesota Twins, 0,     Boxscore,
,Arizona D'Backs, 4, @,  New York Yankees, 6,     Boxscore,
,Milwaukee Brewers, 2, @,  Oakland Athletics, 11,     Boxscore,
, St. Louis Cardinals, 7, @,  Seattle Mariners, 4,     Boxscore,
,Los Angeles Dodgers, 2, @,  Tampa Bay Devil Rays, 11,     Boxscore,
, Cincinnati Reds, 8, @,  Texas Rangers, 5,     Boxscore,
, San Francisco Giants, 9, @,  Toronto Blue Jays, 2,     Boxscore,
,Pittsburgh Pirates, 5, @,  Anaheim Angels, 8,     Boxscore,
, San Diego Padres, 2, @,  Baltimore Orioles, 0,     Boxscore,
,Colorado Rockies, 5, @,  Boston Red Sox, 7,     Boxscore,
,New York Mets, 1, @,  Chicago White Sox, 2,     Boxscore,
, Philadelphia Phillies, 7, @,  Cleveland Indians, 3,     Boxscore,
, Montreal Expos, 2, @,  Detroit Tigers, 1,     Boxscore,
,Chicago Cubs, 4, @,  Houston Astros, 5,     Boxscore,
, Florida Marlins, 13, @,  Kansas City Royals, 5,     Boxscore,
, Atlanta Braves, 3, @,  Minnesota Twins, 2,     Boxscore,
, Arizona D'Backs, 9, @,  New York Yankees, 5,     Boxscore,
,Milwaukee Brewers, 0, @,  Oakland Athletics, 8,     Boxscore,
,St. Louis Cardinals, 0, @,  Seattle Mariners, 5,     Boxscore,
, Los Angeles Dodgers, 4, @,  Tampa Bay Devil Rays, 2,     Boxscore,
,Cincinnati Reds, 4, @,  Texas Rangers, 10,     Boxscore,
, San Francisco Giants, 6, @,  Toronto Blue Jays, 3,     Boxscore,
,Baltimore Orioles, 1, @,  Cleveland Indians, 2,     Boxscore,
, Detroit Tigers, 6, @,  Arizona D'Backs, 3,     Boxscore,
,Boston Red Sox, 1, @,  Atlanta Braves, 2,     Boxscore,
,Chicago White Sox, 4, @,  Chicago Cubs, 8,     Boxscore,
,Pittsburgh Pirates, 3, @,  Cincinnati Reds, 4,     Boxscore,
, Cleveland Indians, 5, @,  Colorado Rockies, 3,     Boxscore,
, Tampa Bay Devil Rays, 4, @,  Florida Marlins, 3,     Boxscore,
, Texas Rangers, 9, @,  Houston Astros, 6,     Boxscore,
, Anaheim Angels, 8, @,  Los Angeles Dodgers, 4,     Boxscore,
,Minnesota Twins, 5, @,  Milwaukee Brewers, 7,     Boxscore,
,Toronto Blue Jays, 2, @,  Montreal Expos, 8,     Boxscore,
, New York Yankees, 4, @,  New York Mets, 2,     Boxscore,
, Baltimore Orioles, 7, @,  Philadelphia Phillies, 3,     Boxscore,
, Seattle Mariners, 6, @,  San Diego Padres, 3,     Boxscore,
, Oakland Athletics, 3, @,  San Francisco Giants, 2,     Boxscore,
,Kansas City Royals, 0, @,  St. Louis Cardinals, 3,     Boxscore,
,Detroit Tigers, 1, @,  Arizona D'Backs, 3,     Boxscore,
,Boston Red Sox, 2, @,  Atlanta Braves, 4,     Boxscore,
,Chicago White Sox, 3, @,  Chicago Cubs, 7,     Boxscore,
,Pittsburgh Pirates, 3, @,  Cincinnati Reds, 4,     Boxscore,
,Cleveland Indians, 4, @,  Colorado Rockies, 7,     Boxscore,
,Tampa Bay Devil Rays, 0, @,  Florida Marlins, 3,     Boxscore,
,Texas Rangers, 0, @,  Houston Astros, 4,     Boxscore,
,Anaheim Angels, 5, @,  Los Angeles Dodgers, 10,     Boxscore,
, Minnesota Twins, 5, @,  Milwaukee Brewers, 2,     Boxscore,
,Toronto Blue Jays, 3, @,  Montreal Expos, 9,     Boxscore,
,New York Yankees, 0, @,  New York Mets, 8,     Boxscore,
,Baltimore Orioles, 3, @,  Philadelphia Phillies, 4,     Boxscore,
,Seattle Mariners, 1, @,  San Diego Padres, 3,     Boxscore,
,Oakland Athletics, 2, @,  San Francisco Giants, 6,     Boxscore,
,Kansas City Royals, 3, @,  St. Louis Cardinals, 5,     Boxscore,
,Detroit Tigers, 2, @,  Arizona D'Backs, 11,     Boxscore,
, Boston Red Sox, 6, @,  Atlanta Braves, 1,     Boxscore,
, Chicago White Sox, 10, @,  Chicago Cubs, 7,     Boxscore,
, Pittsburgh Pirates, 5, @,  Cincinnati Reds, 1,     Boxscore,
, Cleveland Indians, 5, @,  Colorado Rockies, 4,     Boxscore,
, Tampa Bay Devil Rays, 4, @,  Florida Marlins, 1,     Boxscore,
,Texas Rangers, 6, @,  Houston Astros, 7,     Boxscore,
,Anaheim Angels, 4, @,  Los Angeles Dodgers, 5,     Boxscore,
, Minnesota Twins, 7, @,  Milwaukee Brewers, 6,     Boxscore,
,Toronto Blue Jays, 5, @,  Montreal Expos, 6,     Boxscore,
,New York Yankees, 2, @,  New York Mets, 3,     Boxscore,
, Baltimore Orioles, 4, @,  Philadelphia Phillies, 2,     Boxscore,
,Seattle Mariners, 3, @,  San Diego Padres, 5,     Boxscore,
, Oakland Athletics, 2, @,  San Francisco Giants, 1,     Boxscore,
,Kansas City Royals, 1, @,  St. Louis Cardinals, 5,     Boxscore,
,Houston Astros, 2, @,  Milwaukee Brewers, 5,     Boxscore,
,Baltimore Orioles, 3, @,  Arizona D'Backs, 6,     Boxscore,
, Detroit Tigers, 6, @,  Atlanta Braves, 0,     Boxscore,
,Texas Rangers, 3, @,  Chicago Cubs, 4,     Boxscore,
, Seattle Mariners, 8, @,  Cincinnati Reds, 1,     Boxscore,
, New York Yankees, 10, @,  Colorado Rockies, 5,     Boxscore,
,Cleveland Indians, 0, @,  Florida Marlins, 4,     Boxscore,
, Toronto Blue Jays, 2, @,  Los Angeles Dodgers, 1,     Boxscore,
,Houston Astros, 1, @,  Milwaukee Brewers, 7,     Boxscore,
,Kansas City Royals, 4, @,  Montreal Expos, 5,     Boxscore,
, Minnesota Twins, 6, @,  New York Mets, 1,     Boxscore,
, Chicago White Sox, 6, @,  Philadelphia Phillies, 3,     Boxscore,
, Oakland Athletics, 4, @,  Pittsburgh Pirates, 2,     Boxscore,
, Boston Red Sox, 4, @,  San Diego Padres, 2,     Boxscore,
, Tampa Bay Devil Rays, 8, @,  San Francisco Giants, 3,     Boxscore,
,Anaheim Angels, 2, @,  St. Louis Cardinals, 7,     Boxscore,
, Baltimore Orioles, 6, @,  Arizona D'Backs, 1,     Boxscore,
,Detroit Tigers, 1, @,  Atlanta Braves, 4,     Boxscore,
, Texas Rangers, 7, @,  Chicago Cubs, 4,     Boxscore,
, Seattle Mariners, 2, @,  Cincinnati Reds, 0,     Boxscore,
, New York Yankees, 20, @,  Colorado Rockies, 10,     Boxscore,
,Cleveland Indians, 1, @,  Florida Marlins, 2,     Boxscore,
,Toronto Blue Jays, 2, @,  Los Angeles Dodgers, 5,     Boxscore,
,Houston Astros, 1, @,  Milwaukee Brewers, 8,     Boxscore,
,Kansas City Royals, 3, @,  Montreal Expos, 6,     Boxscore,
,Minnesota Twins, 2, @,  New York Mets, 4,     Boxscore,
,Chicago White Sox, 3, @,  Philadelphia Phillies, 4,     Boxscore,
, Oakland Athletics, 3, @,  Pittsburgh Pirates, 2,     Boxscore,
,Boston Red Sox, 2, @,  San Diego Padres, 3,     Boxscore,
,Tampa Bay Devil Rays, 0, @,  San Francisco Giants, 8,     Boxscore,
,Anaheim Angels, 2, @,  St. Louis Cardinals, 6,     Boxscore,
,Baltimore Orioles, 1, @,  Arizona D'Backs, 5,     Boxscore,
,Detroit Tigers, 2, @,  Atlanta Braves, 3,     Boxscore,
, Texas Rangers, 7, @,  Chicago Cubs, 4,     Boxscore,
, Seattle Mariners, 3, @,  Cincinnati Reds, 2,     Boxscore,
,New York Yankees, 11, @,  Colorado Rockies, 14,     Boxscore,
,Cleveland Indians, 0, @,  Florida Marlins, 3,     Boxscore,
,Toronto Blue Jays, 1, @,  Los Angeles Dodgers, 2,     Boxscore,
, Houston Astros, 9, @,  Milwaukee Brewers, 3,     Boxscore,
,Kansas City Royals, 4, @,  Montreal Expos, 5,     Boxscore,
,Minnesota Twins, 2, @,  New York Mets, 3,     Boxscore,
, Chicago White Sox, 6, @,  Philadelphia Phillies, 1,     Boxscore,
, Oakland Athletics, 5, @,  Pittsburgh Pirates, 3,     Boxscore,
, Boston Red Sox, 5, @,  San Diego Padres, 0,     Boxscore,
,Tampa Bay Devil Rays, 2, @,  San Francisco Giants, 10,     Boxscore,
, Anaheim Angels, 3, @,  St. Louis Cardinals, 2,     Boxscore,
,Toronto Blue Jays, 3, @,  Arizona D'Backs, 4,     Boxscore,
,Chicago White Sox, 2, @,  Atlanta Braves, 3,     Boxscore,
,St. Louis Cardinals, 1, @,  Chicago Cubs, 2,     Boxscore,
, Oakland Athletics, 5, @,  Cincinnati Reds, 3,     Boxscore,
,Tampa Bay Devil Rays, 7, @,  Colorado Rockies, 8,     Boxscore,
,Detroit Tigers, 1, @,  Florida Marlins, 4,     Boxscore,
, Seattle Mariners, 8, @,  Houston Astros, 0,     Boxscore,
,Boston Red Sox, 2, @,  Los Angeles Dodgers, 3,     Boxscore,
, Anaheim Angels, 11, @,  Milwaukee Brewers, 4,     Boxscore,
,Cleveland Indians, 1, @,  Montreal Expos, 3,     Boxscore,
,Kansas City Royals, 3, @,  New York Mets, 4,     Boxscore,
,Minnesota Twins, 0, @,  Philadelphia Phillies, 3,     Boxscore,
, Texas Rangers, 2, @,  Pittsburgh Pirates, 0,     Boxscore,
,New York Yankees, 1, @,  San Diego Padres, 9,     Boxscore,
,Baltimore Orioles, 3, @,  San Francisco Giants, 4,     Boxscore,
, Toronto Blue Jays, 6, @,  Arizona D'Backs, 3,     Boxscore,
,Chicago White Sox, 2, @,  Atlanta Braves, 15,     Boxscore,
, Oakland Athletics, 10, @,  Cincinnati Reds, 3,     Boxscore,
,Tampa Bay Devil Rays, 5, @,  Colorado Rockies, 6,     Boxscore,
,Detroit Tigers, 4, @,  Florida Marlins, 5,     Boxscore,
,Seattle Mariners, 2, @,  Houston Astros, 3,     Boxscore,
,Boston Red Sox, 4, @,  Los Angeles Dodgers, 5,     Boxscore,
, Anaheim Angels, 8, @,  Milwaukee Brewers, 2,     Boxscore,
, Cleveland Indians, 5, @,  Montreal Expos, 4,     Boxscore,
, Kansas City Royals, 5, @,  New York Mets, 1,     Boxscore,
, Minnesota Twins, 4, @,  Philadelphia Phillies, 1,     Boxscore,
, Texas Rangers, 3, @,  Pittsburgh Pirates, 2,     Boxscore,
, New York Yankees, 1, @,  San Diego Padres, 0,     Boxscore,
, Baltimore Orioles, 4, @,  San Francisco Giants, 2,     Boxscore,
, Toronto Blue Jays, 9, @,  Arizona D'Backs, 3,     Boxscore,
,Chicago White Sox, 1, @,  Atlanta Braves, 9,     Boxscore,
,St. Louis Cardinals, 3, @,  Chicago Cubs, 8,     Boxscore,
, Oakland Athletics, 5, @,  Cincinnati Reds, 1,     Boxscore,
,Tampa Bay Devil Rays, 5, @,  Colorado Rockies, 6,     Boxscore,
, Detroit Tigers, 3, @,  Florida Marlins, 2,     Boxscore,
, Seattle Mariners, 10, @,  Houston Astros, 5,     Boxscore,
,Boston Red Sox, 6, @,  Los Angeles Dodgers, 9,     Boxscore,
, Anaheim Angels, 5, @,  Milwaukee Brewers, 2,     Boxscore,
,Cleveland Indians, 2, @,  Montreal Expos, 7,     Boxscore,
,Kansas City Royals, 4, @,  New York Mets, 5,     Boxscore,
, Minnesota Twins, 5, @,  Philadelphia Phillies, 1,     Boxscore,
, Texas Rangers, 10, @,  Pittsburgh Pirates, 4,     Boxscore,
, New York Yankees, 3, @,  San Diego Padres, 2,     Boxscore,
, Baltimore Orioles, 3, @,  San Francisco Giants, 1,     Boxscore,
,Cincinnati Reds, 4, @,  Chicago Cubs, 6,     Boxscore,
, Philadelphia Phillies, 15, @,  Florida Marlins, 4,     Boxscore,
, Colorado Rockies, 4, @,  Los Angeles Dodgers, 1,     Boxscore,
,Chicago White Sox, 4, @,  Minnesota Twins, 5,     Boxscore,
, Atlanta Braves, 3, @,  New York Mets, 2,     Boxscore,
, San Francisco Giants, 7, @,  San Diego Padres, 6,     Boxscore,
, Oakland Athletics, 13, @,  Seattle Mariners, 2,     Boxscore,
,Anaheim Angels, 5, @,  Texas Rangers, 8,     Boxscore,
,Anaheim Angels, 2, @,  Texas Rangers, 3,     Boxscore,
,New York Yankees, 3, @,  Baltimore Orioles, 4,     Boxscore,
, Cleveland Indians, 4, @,  Boston Red Sox, 2,     Boxscore,
, Cincinnati Reds, 5, @,  Chicago Cubs, 2,     Boxscore,
, Philadelphia Phillies, 7, @,  Florida Marlins, 6,     Boxscore,
,Arizona D'Backs, 3, @,  Houston Astros, 7,     Boxscore,
,Detroit Tigers, 6, @,  Kansas City Royals, 8,     Boxscore,
,Colorado Rockies, 0, @,  Los Angeles Dodgers, 4,     Boxscore,
, Chicago White Sox, 15, @,  Minnesota Twins, 7,     Boxscore,
,Atlanta Braves, 4, @,  New York Mets, 7,     Boxscore,
,Montreal Expos, 1, @,  Pittsburgh Pirates, 4,     Boxscore,
,San Francisco Giants, 7, @,  San Diego Padres, 10,     Boxscore,
,Oakland Athletics, 1, @,  Seattle Mariners, 7,     Boxscore,
, Milwaukee Brewers, 2, @,  St. Louis Cardinals, 0,     Boxscore,
, Toronto Blue Jays, 20, @,  Tampa Bay Devil Rays, 11,     Boxscore,
,Anaheim Angels, 5, @,  Texas Rangers, 11,     Boxscore,
,New York Yankees, 7, @,  Baltimore Orioles, 8,     Boxscore,
,Cleveland Indians, 4, @,  Boston Red Sox, 7,     Boxscore,
, Cincinnati Reds, 8, @,  Chicago Cubs, 6,     Boxscore,
,Philadelphia Phillies, 2, @,  Florida Marlins, 6,     Boxscore,
, Arizona D'Backs, 9, @,  Houston Astros, 1,     Boxscore,
,Detroit Tigers, 5, @,  Kansas City Royals, 6,     Boxscore,
,Colorado Rockies, 3, @,  Los Angeles Dodgers, 5,     Boxscore,
,Chicago White Sox, 5, @,  Minnesota Twins, 6,     Boxscore,
, Atlanta Braves, 6, @,  New York Mets, 3,     Boxscore,
,Montreal Expos, 4, @,  Pittsburgh Pirates, 7,     Boxscore,
,Oakland Athletics, 0, @,  Seattle Mariners, 1,     Boxscore,
,San Diego Padres, 5, @,  San Francisco Giants, 6,     Boxscore,
,Milwaukee Brewers, 2, @,  St. Louis Cardinals, 5,     Boxscore,
,Toronto Blue Jays, 2, @,  Tampa Bay Devil Rays, 4,     Boxscore,
, Anaheim Angels, 7, @,  Texas Rangers, 6,     Boxscore,
