,Chicago Cubs, 5, @,  Atlanta Braves, 6,     Boxscore,
, Oakland Athletics, 5, @,  Chicago White Sox, 0,     Boxscore,
, Boston Red Sox, 5, @,  Detroit Tigers, 1,     Boxscore,
,Milwaukee Brewers, 3, @,  Florida Marlins, 10,     Boxscore,
,Colorado Rockies, 2, @,  Houston Astros, 3,     Boxscore,
,Arizona D'Backs, 5, @,  Los Angeles Dodgers, 6,     Boxscore,
,Cleveland Indians, 3, @,  Minnesota Twins, 4,     Boxscore,
,Texas Rangers, 3, @,  New York Yankees, 12,     Boxscore,
,New York Mets, 1, @,  Pittsburgh Pirates, 3,     Boxscore,
, Philadelphia Phillies, 10, @,  San Diego Padres, 5,     Boxscore,
,Baltimore Orioles, 2, @,  Seattle Mariners, 8,     Boxscore,
,Cincinnati Reds, 2, @,  St. Louis Cardinals, 5,     Boxscore,
,Kansas City Royals, 2, @,  Tampa Bay Rays, 6,     Boxscore,
,LA Angels of Anaheim, 4, @,  Toronto Blue Jays, 6,     Boxscore,
,San Francisco Giants, 6, @,  Washington Nationals, 10,     Boxscore,
, Chicago Cubs, 3, @,  Atlanta Braves, 2,     Boxscore,
, Oakland Athletics, 5, @,  Chicago White Sox, 3,     Boxscore,
, Boston Red Sox, 10, @,  Detroit Tigers, 5,     Boxscore,
, Milwaukee Brewers, 9, @,  Florida Marlins, 6,     Boxscore,
,Colorado Rockies, 4, @,  Houston Astros, 6,     Boxscore,
,Arizona D'Backs, 0, @,  Los Angeles Dodgers, 1,     Boxscore,
, Cleveland Indians, 10, @,  Minnesota Twins, 1,     Boxscore,
, Texas Rangers, 4, @,  New York Yankees, 2,     Boxscore,
, Philadelphia Phillies, 5, @,  San Diego Padres, 1,     Boxscore,
,Baltimore Orioles, 2, @,  Seattle Mariners, 3,     Boxscore,
, Cincinnati Reds, 9, @,  St. Louis Cardinals, 3,     Boxscore,
,Kansas City Royals, 0, @,  Tampa Bay Rays, 9,     Boxscore,
, LA Angels of Anaheim, 8, @,  Toronto Blue Jays, 1,     Boxscore,
, Oakland Athletics, 7, @,  Chicago White Sox, 0,     Boxscore,
, Boston Red Sox, 6, @,  Detroit Tigers, 3,     Boxscore,
,Milwaukee Brewers, 3, @,  Florida Marlins, 4,     Boxscore,
, Colorado Rockies, 10, @,  Houston Astros, 3,     Boxscore,
, Philadelphia Phillies, 3, @,  Los Angeles Dodgers, 0,     Boxscore,
,Cleveland Indians, 3, @,  Minnesota Twins, 11,     Boxscore,
,Texas Rangers, 6, @,  New York Yankees, 8,     Boxscore,
,New York Mets, 6, @,  Pittsburgh Pirates, 11,     Boxscore,
,Cincinnati Reds, 1, @,  St. Louis Cardinals, 3,     Boxscore,
,Kansas City Royals, 2, @,  Tampa Bay Rays, 3,     Boxscore,
, LA Angels of Anaheim, 6, @,  Toronto Blue Jays, 5,     Boxscore,
, San Francisco Giants, 5, @,  Washington Nationals, 1,     Boxscore,
, San Francisco Giants, 4, @,  Washington Nationals, 1,     Boxscore,
, Milwaukee Brewers, 4, @,  Atlanta Braves, 0,     Boxscore,
, Texas Rangers, 5, @,  Boston Red Sox, 1,     Boxscore,
, Cleveland Indians, 6, @,  Chicago White Sox, 0,     Boxscore,
, Chicago Cubs, 2, @,  Cincinnati Reds, 1,     Boxscore,
, LA Angels of Anaheim, 2, @,  Detroit Tigers, 1,     Boxscore,
, San Francisco Giants, 2, @,  Florida Marlins, 1,     Boxscore,
,Pittsburgh Pirates, 1, @,  Houston Astros, 9,     Boxscore,
,Philadelphia Phillies, 3, @,  Los Angeles Dodgers, 4,     Boxscore,
,Baltimore Orioles, 1, @,  Oakland Athletics, 9,     Boxscore,
, Arizona D'Backs, 8, @,  San Diego Padres, 0,     Boxscore,
, Minnesota Twins, 2, @,  Seattle Mariners, 1,     Boxscore,
, Colorado Rockies, 11, @,  St. Louis Cardinals, 4,     Boxscore,
,Kansas City Royals, 3, @,  Toronto Blue Jays, 9,     Boxscore,
, New York Mets, 3, @,  Washington Nationals, 1,     Boxscore,
, Milwaukee Brewers, 3, @,  Atlanta Braves, 0,     Boxscore,
,Texas Rangers, 1, @,  Boston Red Sox, 8,     Boxscore,
,Cleveland Indians, 2, @,  Chicago White Sox, 4,     Boxscore,
,Chicago Cubs, 3, @,  Cincinnati Reds, 4,     Boxscore,
,LA Angels of Anaheim, 1, @,  Detroit Tigers, 2,     Boxscore,
,San Francisco Giants, 4, @,  Florida Marlins, 5,     Boxscore,
, Pittsburgh Pirates, 6, @,  Houston Astros, 4,     Boxscore,
,Philadelphia Phillies, 2, @,  Los Angeles Dodgers, 3,     Boxscore,
, Tampa Bay Rays, 9, @,  New York Yankees, 7,     Boxscore,
,Baltimore Orioles, 4, @,  Oakland Athletics, 9,     Boxscore,
,Arizona D'Backs, 4, @,  San Diego Padres, 6,     Boxscore,
,Minnesota Twins, 1, @,  Seattle Mariners, 2,     Boxscore,
, Colorado Rockies, 10, @,  St. Louis Cardinals, 1,     Boxscore,
, Kansas City Royals, 6, @,  Toronto Blue Jays, 2,     Boxscore,
,New York Mets, 1, @,  Washington Nationals, 7,     Boxscore,
,Milwaukee Brewers, 7, @,  Atlanta Braves, 8,     Boxscore,
, Texas Rangers, 6, @,  Boston Red Sox, 3,     Boxscore,
, Cleveland Indians, 8, @,  Chicago White Sox, 4,     Boxscore,
, Chicago Cubs, 6, @,  Cincinnati Reds, 3,     Boxscore,
,LA Angels of Anaheim, 6, @,  Detroit Tigers, 9,     Boxscore,
, San Francisco Giants, 3, @,  Florida Marlins, 2,     Boxscore,
,Pittsburgh Pirates, 4, @,  Houston Astros, 6,     Boxscore,
, Philadelphia Phillies, 7, @,  Los Angeles Dodgers, 2,     Boxscore,
,Tampa Bay Rays, 3, @,  New York Yankees, 4,     Boxscore,
,Baltimore Orioles, 0, @,  Oakland Athletics, 3,     Boxscore,
, Arizona D'Backs, 9, @,  San Diego Padres, 6,     Boxscore,
,Minnesota Twins, 2, @,  Seattle Mariners, 4,     Boxscore,
, Colorado Rockies, 7, @,  St. Louis Cardinals, 2,     Boxscore,
,Kansas City Royals, 0, @,  Toronto Blue Jays, 4,     Boxscore,
, New York Mets, 7, @,  Washington Nationals, 0,     Boxscore,
,Pittsburgh Pirates, 6, @,  Atlanta Braves, 7,     Boxscore,
, Detroit Tigers, 5, @,  Chicago White Sox, 4,     Boxscore,
,Detroit Tigers, 1, @,  Chicago White Sox, 6,     Boxscore,
,San Francisco Giants, 0, @,  Florida Marlins, 4,     Boxscore,
,Tampa Bay Rays, 3, @,  New York Yankees, 5,     Boxscore,
,Minnesota Twins, 3, @,  Oakland Athletics, 4,     Boxscore,
,Arizona D'Backs, 3, @,  San Diego Padres, 6,     Boxscore,
, Colorado Rockies, 5, @,  St. Louis Cardinals, 2,     Boxscore,
, Toronto Blue Jays, 6, @,  Texas Rangers, 3,     Boxscore,
, San Francisco Giants, 9, @,  Arizona D'Backs, 4,     Boxscore,
,Pittsburgh Pirates, 3, @,  Atlanta Braves, 4,     Boxscore,
,Seattle Mariners, 1, @,  Baltimore Orioles, 3,     Boxscore,
,New York Yankees, 0, @,  Boston Red Sox, 7,     Boxscore,
, Detroit Tigers, 7, @,  Chicago White Sox, 6,     Boxscore,
,Kansas City Royals, 4, @,  Cleveland Indians, 8,     Boxscore,
,St. Louis Cardinals, 3, @,  Florida Marlins, 4,     Boxscore,
, Chicago Cubs, 7, @,  Houston Astros, 1,     Boxscore,
,San Diego Padres, 4, @,  Los Angeles Dodgers, 6,     Boxscore,
, Colorado Rockies, 3, @,  Milwaukee Brewers, 2,     Boxscore,
,Philadelphia Phillies, 5, @,  New York Mets, 6,     Boxscore,
, Minnesota Twins, 10, @,  Oakland Athletics, 5,     Boxscore,
, LA Angels of Anaheim, 4, @,  Tampa Bay Rays, 3,     Boxscore,
, Toronto Blue Jays, 9, @,  Texas Rangers, 0,     Boxscore,
, Cincinnati Reds, 3, @,  Washington Nationals, 2,     Boxscore,
, San Francisco Giants, 6, @,  Arizona D'Backs, 4,     Boxscore,
, Pittsburgh Pirates, 3, @,  Atlanta Braves, 2,     Boxscore,
, Seattle Mariners, 4, @,  Baltimore Orioles, 1,     Boxscore,
,New York Yankees, 5, @,  Boston Red Sox, 6,     Boxscore,
, Detroit Tigers, 2, @,  Chicago White Sox, 1,     Boxscore,
, Kansas City Royals, 9, @,  Cleveland Indians, 0,     Boxscore,
, St. Louis Cardinals, 13, @,  Florida Marlins, 4,     Boxscore,
,Chicago Cubs, 1, @,  Houston Astros, 2,     Boxscore,
, San Diego Padres, 3, @,  Los Angeles Dodgers, 1,     Boxscore,
, Colorado Rockies, 4, @,  Milwaukee Brewers, 2,     Boxscore,
, Philadelphia Phillies, 5, @,  New York Mets, 4,     Boxscore,
, Minnesota Twins, 6, @,  Oakland Athletics, 3,     Boxscore,
,LA Angels of Anaheim, 5, @,  Tampa Bay Rays, 9,     Boxscore,
, Cincinnati Reds, 4, @,  Washington Nationals, 2,     Boxscore,
,San Francisco Giants, 1, @,  Arizona D'Backs, 2,     Boxscore,
, Pittsburgh Pirates, 3, @,  Atlanta Braves, 1,     Boxscore,
, Seattle Mariners, 6, @,  Baltimore Orioles, 3,     Boxscore,
,New York Yankees, 3, @,  Boston Red Sox, 4,     Boxscore,
,Detroit Tigers, 3, @,  Chicago White Sox, 4,     Boxscore,
,Kansas City Royals, 3, @,  Cleveland Indians, 4,     Boxscore,
, St. Louis Cardinals, 6, @,  Florida Marlins, 5,     Boxscore,
,Chicago Cubs, 1, @,  Houston Astros, 2,     Boxscore,
, Colorado Rockies, 5, @,  Milwaukee Brewers, 4,     Boxscore,
, Philadelphia Phillies, 6, @,  New York Mets, 3,     Boxscore,
,Minnesota Twins, 3, @,  Oakland Athletics, 4,     Boxscore,
,LA Angels of Anaheim, 1, @,  Tampa Bay Rays, 11,     Boxscore,
,Toronto Blue Jays, 0, @,  Texas Rangers, 1,     Boxscore,
,Cincinnati Reds, 2, @,  Washington Nationals, 3,     Boxscore,
,San Diego Padres, 6, @,  LA Angels of Anaheim, 11,     Boxscore,
,Houston Astros, 1, @,  Arizona D'Backs, 8,     Boxscore,
, Atlanta Braves, 7, @,  Baltimore Orioles, 2,     Boxscore,
, Minnesota Twins, 7, @,  Chicago Cubs, 4,     Boxscore,
,St. Louis Cardinals, 3, @,  Cleveland Indians, 7,     Boxscore,
,Seattle Mariners, 4, @,  Colorado Rockies, 6,     Boxscore,
,Cincinnati Reds, 1, @,  Kansas City Royals, 4,     Boxscore,
,Chicago White Sox, 2, @,  Milwaukee Brewers, 7,     Boxscore,
,New York Mets, 8, @,  New York Yankees, 9,     Boxscore,
, Boston Red Sox, 5, @,  Philadelphia Phillies, 2,     Boxscore,
, Detroit Tigers, 3, @,  Pittsburgh Pirates, 1,     Boxscore,
,Oakland Athletics, 0, @,  San Francisco Giants, 3,     Boxscore,
,Washington Nationals, 3, @,  Tampa Bay Rays, 4,     Boxscore,
,Los Angeles Dodgers, 0, @,  Texas Rangers, 6,     Boxscore,
, Florida Marlins, 7, @,  Toronto Blue Jays, 3,     Boxscore,
,San Diego Padres, 1, @,  LA Angels of Anaheim, 9,     Boxscore,
, Houston Astros, 6, @,  Arizona D'Backs, 4,     Boxscore,
,Atlanta Braves, 4, @,  Baltimore Orioles, 8,     Boxscore,
, Minnesota Twins, 2, @,  Chicago Cubs, 0,     Boxscore,
, St. Louis Cardinals, 3, @,  Cleveland Indians, 1,     Boxscore,
,Seattle Mariners, 3, @,  Colorado Rockies, 5,     Boxscore,
,Cincinnati Reds, 4, @,  Kansas City Royals, 7,     Boxscore,
, Chicago White Sox, 7, @,  Milwaukee Brewers, 1,     Boxscore,
, New York Mets, 6, @,  New York Yankees, 2,     Boxscore,
, Boston Red Sox, 11, @,  Philadelphia Phillies, 6,     Boxscore,
,Detroit Tigers, 3, @,  Pittsburgh Pirates, 9,     Boxscore,
,Oakland Athletics, 2, @,  San Francisco Giants, 5,     Boxscore,
,Washington Nationals, 3, @,  Tampa Bay Rays, 8,     Boxscore,
, Los Angeles Dodgers, 3, @,  Texas Rangers, 1,     Boxscore,
, Florida Marlins, 6, @,  Toronto Blue Jays, 5,     Boxscore,
,San Diego Padres, 0, @,  LA Angels of Anaheim, 6,     Boxscore,
, Houston Astros, 8, @,  Arizona D'Backs, 3,     Boxscore,
,Atlanta Braves, 2, @,  Baltimore Orioles, 11,     Boxscore,
,Minnesota Twins, 2, @,  Chicago Cubs, 3,     Boxscore,
,St. Louis Cardinals, 0, @,  Cleveland Indians, 3,     Boxscore,
,Seattle Mariners, 1, @,  Colorado Rockies, 7,     Boxscore,
,Cincinnati Reds, 1, @,  Kansas City Royals, 7,     Boxscore,
, Chicago White Sox, 5, @,  Milwaukee Brewers, 4,     Boxscore,
,New York Mets, 0, @,  New York Yankees, 15,     Boxscore,
,Boston Red Sox, 6, @,  Philadelphia Phillies, 11,     Boxscore,
,Detroit Tigers, 3, @,  Pittsburgh Pirates, 6,     Boxscore,
,Oakland Athletics, 1, @,  San Francisco Giants, 7,     Boxscore,
,Washington Nationals, 4, @,  Tampa Bay Rays, 5,     Boxscore,
, Los Angeles Dodgers, 6, @,  Texas Rangers, 3,     Boxscore,
, Florida Marlins, 11, @,  Toronto Blue Jays, 3,     Boxscore,
, Milwaukee Brewers, 14, @,  Cleveland Indians, 12,     Boxscore,
, LA Angels of Anaheim, 9, @,  San Francisco Giants, 7,     Boxscore,
, New York Mets, 6, @,  Baltimore Orioles, 4,     Boxscore,
,Florida Marlins, 2, @,  Boston Red Sox, 8,     Boxscore,
,Atlanta Braves, 2, @,  Cincinnati Reds, 7,     Boxscore,
, Milwaukee Brewers, 7, @,  Cleveland Indians, 5,     Boxscore,
, Tampa Bay Rays, 12, @,  Colorado Rockies, 4,     Boxscore,
,Arizona D'Backs, 0, @,  Kansas City Royals, 5,     Boxscore,
,Oakland Athletics, 4, @,  Los Angeles Dodgers, 5,     Boxscore,
,Pittsburgh Pirates, 2, @,  Minnesota Twins, 8,     Boxscore,
,Washington Nationals, 3, @,  New York Yankees, 5,     Boxscore,
, Toronto Blue Jays, 8, @,  Philadelphia Phillies, 3,     Boxscore,
, Seattle Mariners, 5, @,  San Diego Padres, 0,     Boxscore,
, LA Angels of Anaheim, 8, @,  San Francisco Giants, 1,     Boxscore,
,Detroit Tigers, 2, @,  St. Louis Cardinals, 11,     Boxscore,
,Houston Astros, 1, @,  Texas Rangers, 6,     Boxscore,
,New York Mets, 4, @,  Baltimore Orioles, 6,     Boxscore,
,Florida Marlins, 1, @,  Boston Red Sox, 6,     Boxscore,
, Chicago White Sox, 4, @,  Chicago Cubs, 1,     Boxscore,
,Atlanta Braves, 3, @,  Cincinnati Reds, 4,     Boxscore,
, Milwaukee Brewers, 9, @,  Cleveland Indians, 8,     Boxscore,
,Tampa Bay Rays, 3, @,  Colorado Rockies, 5,     Boxscore,
, Arizona D'Backs, 12, @,  Kansas City Royals, 5,     Boxscore,
, Oakland Athletics, 5, @,  Los Angeles Dodgers, 4,     Boxscore,
, Pittsburgh Pirates, 8, @,  Minnesota Twins, 2,     Boxscore,
, Washington Nationals, 3, @,  New York Yankees, 2,     Boxscore,
, Toronto Blue Jays, 7, @,  Philadelphia Phillies, 1,     Boxscore,
, Seattle Mariners, 4, @,  San Diego Padres, 3,     Boxscore,
, LA Angels of Anaheim, 4, @,  San Francisco Giants, 3,     Boxscore,
,Detroit Tigers, 3, @,  St. Louis Cardinals, 4,     Boxscore,
,Houston Astros, 4, @,  Texas Rangers, 5,     Boxscore,
,New York Mets, 4, @,  Baltimore Orioles, 5,     Boxscore,
, Florida Marlins, 2, @,  Boston Red Sox, 1,     Boxscore,
,Chicago White Sox, 5, @,  Chicago Cubs, 6,     Boxscore,
, Atlanta Braves, 7, @,  Cincinnati Reds, 0,     Boxscore,
,Tampa Bay Rays, 3, @,  Colorado Rockies, 4,     Boxscore,
, Arizona D'Backs, 12, @,  Kansas City Royals, 5,     Boxscore,
,Oakland Athletics, 2, @,  Los Angeles Dodgers, 3,     Boxscore,
,Pittsburgh Pirates, 1, @,  Minnesota Twins, 5,     Boxscore,
, Washington Nationals, 3, @,  New York Yankees, 0,     Boxscore,
, Toronto Blue Jays, 8, @,  Philadelphia Phillies, 7,     Boxscore,
,Seattle Mariners, 3, @,  San Diego Padres, 4,     Boxscore,
, Detroit Tigers, 6, @,  St. Louis Cardinals, 3,     Boxscore,
, Houston Astros, 5, @,  Texas Rangers, 3,     Boxscore,
,Los Angeles Dodgers, 4, @,  LA Angels of Anaheim, 5,     Boxscore,
, Atlanta Braves, 8, @,  Boston Red Sox, 2,     Boxscore,
,Cleveland Indians, 7, @,  Chicago Cubs, 8,     Boxscore,
,Chicago White Sox, 3, @,  Cincinnati Reds, 4,     Boxscore,
,Pittsburgh Pirates, 3, @,  Colorado Rockies, 7,     Boxscore,
,Milwaukee Brewers, 4, @,  Detroit Tigers, 10,     Boxscore,
, New York Yankees, 5, @,  Florida Marlins, 1,     Boxscore,
, St. Louis Cardinals, 10, @,  Kansas City Royals, 5,     Boxscore,
,Houston Astros, 2, @,  Minnesota Twins, 5,     Boxscore,
,Tampa Bay Rays, 3, @,  New York Mets, 5,     Boxscore,
, Baltimore Orioles, 7, @,  Philadelphia Phillies, 2,     Boxscore,
, Oakland Athletics, 7, @,  San Diego Padres, 5,     Boxscore,
,Arizona D'Backs, 3, @,  Seattle Mariners, 4,     Boxscore,
,Texas Rangers, 4, @,  San Francisco Giants, 6,     Boxscore,
,Toronto Blue Jays, 1, @,  Washington Nationals, 2,     Boxscore,
, Los Angeles Dodgers, 6, @,  LA Angels of Anaheim, 4,     Boxscore,
,Atlanta Braves, 0, @,  Boston Red Sox, 3,     Boxscore,
,Cleveland Indians, 5, @,  Chicago Cubs, 6,     Boxscore,
, Chicago White Sox, 10, @,  Cincinnati Reds, 8,     Boxscore,
,Pittsburgh Pirates, 7, @,  Colorado Rockies, 9,     Boxscore,
,Milwaukee Brewers, 5, @,  Detroit Tigers, 9,     Boxscore,
,New York Yankees, 1, @,  Florida Marlins, 2,     Boxscore,
, St. Louis Cardinals, 7, @,  Kansas City Royals, 1,     Boxscore,
, Houston Astros, 6, @,  Minnesota Twins, 5,     Boxscore,
, Tampa Bay Rays, 3, @,  New York Mets, 1,     Boxscore,
, Baltimore Orioles, 6, @,  Philadelphia Phillies, 5,     Boxscore,
, Oakland Athletics, 6, @,  San Diego Padres, 3,     Boxscore,
,Arizona D'Backs, 3, @,  Seattle Mariners, 7,     Boxscore,
,Texas Rangers, 1, @,  San Francisco Giants, 2,     Boxscore,
,Toronto Blue Jays, 3, @,  Washington Nationals, 5,     Boxscore,
, Los Angeles Dodgers, 5, @,  LA Angels of Anaheim, 3,     Boxscore,
,Atlanta Braves, 5, @,  Boston Red Sox, 6,     Boxscore,
,Cleveland Indians, 2, @,  Chicago Cubs, 6,     Boxscore,
, Chicago White Sox, 4, @,  Cincinnati Reds, 1,     Boxscore,
,Pittsburgh Pirates, 4, @,  Colorado Rockies, 5,     Boxscore,
,Milwaukee Brewers, 2, @,  Detroit Tigers, 3,     Boxscore,
,New York Yankees, 5, @,  Florida Marlins, 6,     Boxscore,
, St. Louis Cardinals, 12, @,  Kansas City Royals, 5,     Boxscore,
, Houston Astros, 4, @,  Minnesota Twins, 1,     Boxscore,
, Tampa Bay Rays, 10, @,  New York Mets, 6,     Boxscore,
, Baltimore Orioles, 2, @,  Philadelphia Phillies, 1,     Boxscore,
,Oakland Athletics, 1, @,  San Diego Padres, 4,     Boxscore,
,Arizona D'Backs, 2, @,  Seattle Mariners, 3,     Boxscore,
,Texas Rangers, 2, @,  San Francisco Giants, 3,     Boxscore,
, Toronto Blue Jays, 9, @,  Washington Nationals, 4,     Boxscore,
, Colorado Rockies, 11, @,  LA Angels of Anaheim, 1,     Boxscore,
,Chicago Cubs, 0, @,  Atlanta Braves, 2,     Boxscore,
,St. Louis Cardinals, 4, @,  New York Mets, 6,     Boxscore,
,San Francisco Giants, 1, @,  Oakland Athletics, 5,     Boxscore,
,Colorado Rockies, 3, @,  LA Angels of Anaheim, 4,     Boxscore,
,Texas Rangers, 2, @,  Arizona D'Backs, 8,     Boxscore,
,New York Yankees, 0, @,  Atlanta Braves, 4,     Boxscore,
, Los Angeles Dodgers, 5, @,  Chicago White Sox, 2,     Boxscore,
,Chicago Cubs, 4, @,  Detroit Tigers, 5,     Boxscore,
,Baltimore Orioles, 6, @,  Florida Marlins, 7,     Boxscore,
, Kansas City Royals, 2, @,  Houston Astros, 1,     Boxscore,
, Minnesota Twins, 7, @,  Milwaukee Brewers, 3,     Boxscore,
, St. Louis Cardinals, 3, @,  New York Mets, 0,     Boxscore,
, San Francisco Giants, 4, @,  Oakland Athletics, 1,     Boxscore,
, Cleveland Indians, 5, @,  Pittsburgh Pirates, 4,     Boxscore,
, San Diego Padres, 9, @,  Seattle Mariners, 7,     Boxscore,
, Philadelphia Phillies, 10, @,  Tampa Bay Rays, 1,     Boxscore,
,Cincinnati Reds, 5, @,  Toronto Blue Jays, 7,     Boxscore,
, Boston Red Sox, 11, @,  Washington Nationals, 3,     Boxscore,
,Colorado Rockies, 3, @,  LA Angels of Anaheim, 11,     Boxscore,
, Texas Rangers, 2, @,  Arizona D'Backs, 1,     Boxscore,
, New York Yankees, 8, @,  Atlanta Braves, 4,     Boxscore,
,Los Angeles Dodgers, 7, @,  Chicago White Sox, 10,     Boxscore,
,Chicago Cubs, 3, @,  Detroit Tigers, 5,     Boxscore,
,Baltimore Orioles, 2, @,  Florida Marlins, 5,     Boxscore,
, Kansas City Royals, 4, @,  Houston Astros, 3,     Boxscore,
,Minnesota Twins, 3, @,  Milwaukee Brewers, 4,     Boxscore,
,St. Louis Cardinals, 0, @,  New York Mets, 11,     Boxscore,
, San Francisco Giants, 6, @,  Oakland Athletics, 3,     Boxscore,
,Cleveland Indians, 6, @,  Pittsburgh Pirates, 10,     Boxscore,
,San Diego Padres, 3, @,  Seattle Mariners, 4,     Boxscore,
,Philadelphia Phillies, 1, @,  Tampa Bay Rays, 7,     Boxscore,
,Cincinnati Reds, 2, @,  Toronto Blue Jays, 8,     Boxscore,
, Boston Red Sox, 6, @,  Washington Nationals, 4,     Boxscore,
, Texas Rangers, 9, @,  Arizona D'Backs, 8,     Boxscore,
, New York Yankees, 11, @,  Atlanta Braves, 7,     Boxscore,
,Los Angeles Dodgers, 5, @,  Chicago White Sox, 6,     Boxscore,
,Chicago Cubs, 5, @,  Detroit Tigers, 6,     Boxscore,
,Baltimore Orioles, 3, @,  Florida Marlins, 11,     Boxscore,
,Kansas City Royals, 4, @,  Houston Astros, 5,     Boxscore,
, Minnesota Twins, 6, @,  Milwaukee Brewers, 4,     Boxscore,
,St. Louis Cardinals, 2, @,  New York Mets, 3,     Boxscore,
,Cleveland Indians, 2, @,  Pittsburgh Pirates, 3,     Boxscore,
,San Diego Padres, 3, @,  Seattle Mariners, 9,     Boxscore,
,Philadelphia Phillies, 4, @,  Tampa Bay Rays, 10,     Boxscore,
, Cincinnati Reds, 7, @,  Toronto Blue Jays, 5,     Boxscore,
,Boston Red Sox, 3, @,  Washington Nationals, 9,     Boxscore,
, LA Angels of Anaheim, 12, @,  Arizona D'Backs, 3,     Boxscore,
, Boston Red Sox, 4, @,  Atlanta Braves, 1,     Boxscore,
,Washington Nationals, 1, @,  Baltimore Orioles, 11,     Boxscore,
, Chicago Cubs, 5, @,  Chicago White Sox, 4,     Boxscore,
,Cincinnati Reds, 2, @,  Cleveland Indians, 9,     Boxscore,
,Detroit Tigers, 4, @,  Houston Astros, 5,     Boxscore,
,Seattle Mariners, 2, @,  Los Angeles Dodgers, 8,     Boxscore,
,San Francisco Giants, 1, @,  Milwaukee Brewers, 5,     Boxscore,
, New York Yankees, 9, @,  New York Mets, 1,     Boxscore,
, Colorado Rockies, 4, @,  Oakland Athletics, 2,     Boxscore,
,Kansas City Royals, 3, @,  Pittsburgh Pirates, 5,     Boxscore,
, Minnesota Twins, 3, @,  St. Louis Cardinals, 1,     Boxscore,
,Florida Marlins, 3, @,  Tampa Bay Rays, 7,     Boxscore,
,San Diego Padres, 2, @,  Texas Rangers, 12,     Boxscore,
,Philadelphia Phillies, 1, @,  Toronto Blue Jays, 6,     Boxscore,
, LA Angels of Anaheim, 2, @,  Arizona D'Backs, 1,     Boxscore,
, Boston Red Sox, 1, @,  Atlanta Braves, 0,     Boxscore,
,Washington Nationals, 3, @,  Baltimore Orioles, 6,     Boxscore,
,Chicago Cubs, 7, @,  Chicago White Sox, 8,     Boxscore,
, Cincinnati Reds, 7, @,  Cleveland Indians, 3,     Boxscore,
,Detroit Tigers, 1, @,  Houston Astros, 8,     Boxscore,
, Seattle Mariners, 5, @,  Los Angeles Dodgers, 1,     Boxscore,
,San Francisco Giants, 6, @,  Milwaukee Brewers, 7,     Boxscore,
, New York Yankees, 5, @,  New York Mets, 0,     Boxscore,
, Colorado Rockies, 11, @,  Oakland Athletics, 9,     Boxscore,
,Kansas City Royals, 2, @,  Pittsburgh Pirates, 6,     Boxscore,
,Minnesota Twins, 3, @,  St. Louis Cardinals, 5,     Boxscore,
,Florida Marlins, 2, @,  Tampa Bay Rays, 3,     Boxscore,
, San Diego Padres, 7, @,  Texas Rangers, 3,     Boxscore,
, Philadelphia Phillies, 10, @,  Toronto Blue Jays, 0,     Boxscore,
, LA Angels of Anaheim, 12, @,  Arizona D'Backs, 8,     Boxscore,
,Boston Red Sox, 1, @,  Atlanta Braves, 2,     Boxscore,
, Washington Nationals, 5, @,  Baltimore Orioles, 3,     Boxscore,
,Chicago Cubs, 0, @,  Chicago White Sox, 6,     Boxscore,
, Cincinnati Reds, 8, @,  Cleveland Indians, 1,     Boxscore,
, Detroit Tigers, 4, @,  Houston Astros, 3,     Boxscore,
, Seattle Mariners, 4, @,  Los Angeles Dodgers, 2,     Boxscore,
, San Francisco Giants, 7, @,  Milwaukee Brewers, 0,     Boxscore,
, New York Yankees, 4, @,  New York Mets, 2,     Boxscore,
, Colorado Rockies, 3, @,  Oakland Athletics, 1,     Boxscore,
, Kansas City Royals, 3, @,  Pittsburgh Pirates, 2,     Boxscore,
, Minnesota Twins, 6, @,  St. Louis Cardinals, 2,     Boxscore,
,Florida Marlins, 2, @,  Tampa Bay Rays, 5,     Boxscore,
, San Diego Padres, 2, @,  Texas Rangers, 0,     Boxscore,
, Philadelphia Phillies, 5, @,  Toronto Blue Jays, 4,     Boxscore,
, Boston Red Sox, 4, @,  Baltimore Orioles, 0,     Boxscore,
, Chicago White Sox, 6, @,  Cleveland Indians, 3,     Boxscore,
,Washington Nationals, 2, @,  Florida Marlins, 4,     Boxscore,
,Minnesota Twins, 2, @,  Kansas City Royals, 4,     Boxscore,
,Colorado Rockies, 2, @,  Los Angeles Dodgers, 4,     Boxscore,
,New York Mets, 6, @,  Milwaukee Brewers, 10,     Boxscore,
,Detroit Tigers, 1, @,  Oakland Athletics, 7,     Boxscore,
, Chicago Cubs, 3, @,  Pittsburgh Pirates, 1,     Boxscore,
, Houston Astros, 3, @,  San Diego Padres, 1,     Boxscore,
, San Francisco Giants, 10, @,  St. Louis Cardinals, 0,     Boxscore,
, LA Angels of Anaheim, 5, @,  Texas Rangers, 2,     Boxscore,
, Tampa Bay Rays, 4, @,  Toronto Blue Jays, 1,     Boxscore,
,Philadelphia Phillies, 4, @,  Atlanta Braves, 5,     Boxscore,
,Boston Red Sox, 10, @,  Baltimore Orioles, 11,     Boxscore,
, Arizona D'Backs, 6, @,  Cincinnati Reds, 2,     Boxscore,
, Chicago White Sox, 11, @,  Cleveland Indians, 4,     Boxscore,
,Washington Nationals, 5, @,  Florida Marlins, 7,     Boxscore,
, Minnesota Twins, 2, @,  Kansas City Royals, 1,     Boxscore,
