,Arizona D'Backs, 4, @,  Los Angeles Dodgers, 5,     Boxscore,
,Cleveland Indians, 2, @,  New York Yankees, 11,     Boxscore,
,Chicago Cubs, 1, @,  Pittsburgh Pirates, 2,     Boxscore,
,New York Mets, 6, @,  San Diego Padres, 18,     Boxscore,
, Minnesota Twins, 5, @,  Seattle Mariners, 4,     Boxscore,
, Colorado Rockies, 4, @,  San Francisco Giants, 0,     Boxscore,
,Cincinnati Reds, 4, @,  St. Louis Cardinals, 12,     Boxscore,
,Tampa Bay Rays, 2, @,  Toronto Blue Jays, 3,     Boxscore,
,Philadelphia Phillies, 3, @,  Atlanta Braves, 7,     Boxscore,
,Oakland Athletics, 4, @,  Boston Red Sox, 9,     Boxscore,
, Texas Rangers, 9, @,  Chicago White Sox, 6,     Boxscore,
, Cleveland Indians, 3, @,  Detroit Tigers, 2,     Boxscore,
,Milwaukee Brewers, 4, @,  Florida Marlins, 6,     Boxscore,
,Washington Nationals, 7, @,  Houston Astros, 8,     Boxscore,
,LA Angels of Anaheim, 3, @,  Kansas City Royals, 6,     Boxscore,
,Arizona D'Backs, 0, @,  Los Angeles Dodgers, 1,     Boxscore,
,Baltimore Orioles, 1, @,  New York Yankees, 3,     Boxscore,
,Chicago Cubs, 2, @,  Pittsburgh Pirates, 3,     Boxscore,
, New York Mets, 4, @,  San Diego Padres, 2,     Boxscore,
,Minnesota Twins, 1, @,  Seattle Mariners, 7,     Boxscore,
, Colorado Rockies, 2, @,  San Francisco Giants, 1,     Boxscore,
, Cincinnati Reds, 9, @,  St. Louis Cardinals, 8,     Boxscore,
, Tampa Bay Rays, 7, @,  Toronto Blue Jays, 6,     Boxscore,
,Philadelphia Phillies, 1, @,  Atlanta Braves, 2,     Boxscore,
,Oakland Athletics, 4, @,  Boston Red Sox, 6,     Boxscore,
, Texas Rangers, 9, @,  Chicago White Sox, 5,     Boxscore,
,Cleveland Indians, 0, @,  Detroit Tigers, 3,     Boxscore,
, Milwaukee Brewers, 7, @,  Florida Marlins, 4,     Boxscore,
,Washington Nationals, 1, @,  Houston Astros, 5,     Boxscore,
, LA Angels of Anaheim, 7, @,  Kansas City Royals, 2,     Boxscore,
,Arizona D'Backs, 0, @,  Los Angeles Dodgers, 1,     Boxscore,
,Baltimore Orioles, 1, @,  New York Yankees, 9,     Boxscore,
,New York Mets, 1, @,  San Diego Padres, 5,     Boxscore,
,Minnesota Twins, 1, @,  Seattle Mariners, 2,     Boxscore,
,Colorado Rockies, 1, @,  San Francisco Giants, 4,     Boxscore,
,Cincinnati Reds, 1, @,  St. Louis Cardinals, 4,     Boxscore,
, Tampa Bay Rays, 7, @,  Toronto Blue Jays, 3,     Boxscore,
, Oakland Athletics, 9, @,  Boston Red Sox, 8,     Boxscore,
,Texas Rangers, 3, @,  Chicago White Sox, 4,     Boxscore,
,Cleveland Indians, 6, @,  Detroit Tigers, 12,     Boxscore,
,Milwaukee Brewers, 2, @,  Florida Marlins, 3,     Boxscore,
,Washington Nationals, 4, @,  Houston Astros, 6,     Boxscore,
, LA Angels of Anaheim, 5, @,  Kansas City Royals, 4,     Boxscore,
, Atlanta Braves, 4, @,  Los Angeles Dodgers, 3,     Boxscore,
,Baltimore Orioles, 3, @,  New York Yankees, 6,     Boxscore,
,Minnesota Twins, 1, @,  Seattle Mariners, 4,     Boxscore,
,Colorado Rockies, 6, @,  Arizona D'Backs, 7,     Boxscore,
, Boston Red Sox, 11, @,  Baltimore Orioles, 0,     Boxscore,
, Cleveland Indians, 10, @,  Chicago White Sox, 1,     Boxscore,
,Chicago Cubs, 1, @,  Houston Astros, 3,     Boxscore,
,Detroit Tigers, 3, @,  Kansas City Royals, 7,     Boxscore,
,Atlanta Braves, 4, @,  Los Angeles Dodgers, 5,     Boxscore,
,Florida Marlins, 3, @,  New York Mets, 4,     Boxscore,
, Minnesota Twins, 5, @,  Oakland Athletics, 4,     Boxscore,
,San Diego Padres, 2, @,  Philadelphia Phillies, 3,     Boxscore,
, San Francisco Giants, 6, @,  Pittsburgh Pirates, 4,     Boxscore,
, LA Angels of Anaheim, 7, @,  Seattle Mariners, 1,     Boxscore,
,Milwaukee Brewers, 0, @,  St. Louis Cardinals, 8,     Boxscore,
,Tampa Bay Rays, 6, @,  Texas Rangers, 9,     Boxscore,
,New York Yankees, 1, @,  Toronto Blue Jays, 6,     Boxscore,
,Cincinnati Reds, 2, @,  Washington Nationals, 4,     Boxscore,
,Colorado Rockies, 3, @,  Arizona D'Backs, 4,     Boxscore,
, Boston Red Sox, 8, @,  Baltimore Orioles, 2,     Boxscore,
, Cleveland Indians, 3, @,  Chicago White Sox, 1,     Boxscore,
, Chicago Cubs, 8, @,  Houston Astros, 5,     Boxscore,
, Detroit Tigers, 4, @,  Kansas City Royals, 2,     Boxscore,
, Atlanta Braves, 9, @,  Los Angeles Dodgers, 3,     Boxscore,
,Florida Marlins, 1, @,  New York Mets, 6,     Boxscore,
, Minnesota Twins, 4, @,  Oakland Athletics, 3,     Boxscore,
,San Diego Padres, 2, @,  Philadelphia Phillies, 6,     Boxscore,
,San Francisco Giants, 3, @,  Pittsburgh Pirates, 6,     Boxscore,
, LA Angels of Anaheim, 11, @,  Seattle Mariners, 2,     Boxscore,
,Milwaukee Brewers, 4, @,  St. Louis Cardinals, 5,     Boxscore,
,Tampa Bay Rays, 1, @,  Texas Rangers, 6,     Boxscore,
,New York Yankees, 2, @,  Toronto Blue Jays, 3,     Boxscore,
, Cincinnati Reds, 5, @,  Washington Nationals, 1,     Boxscore,
, Colorado Rockies, 3, @,  Arizona D'Backs, 2,     Boxscore,
,Boston Red Sox, 3, @,  Baltimore Orioles, 4,     Boxscore,
,Cleveland Indians, 7, @,  Chicago White Sox, 8,     Boxscore,
,Chicago Cubs, 3, @,  Houston Astros, 6,     Boxscore,
,Detroit Tigers, 2, @,  Kansas City Royals, 7,     Boxscore,
,Atlanta Braves, 4, @,  Los Angeles Dodgers, 5,     Boxscore,
,Florida Marlins, 6, @,  New York Mets, 7,     Boxscore,
,Minnesota Twins, 4, @,  Oakland Athletics, 5,     Boxscore,
, San Diego Padres, 6, @,  Philadelphia Phillies, 5,     Boxscore,
, San Francisco Giants, 6, @,  Pittsburgh Pirates, 5,     Boxscore,
, LA Angels of Anaheim, 9, @,  Seattle Mariners, 4,     Boxscore,
, Milwaukee Brewers, 4, @,  St. Louis Cardinals, 3,     Boxscore,
, Tampa Bay Rays, 9, @,  Texas Rangers, 5,     Boxscore,
, New York Yankees, 4, @,  Toronto Blue Jays, 3,     Boxscore,
, Cincinnati Reds, 5, @,  Washington Nationals, 4,     Boxscore,
,Atlanta Braves, 4, @,  Arizona D'Backs, 7,     Boxscore,
, San Francisco Giants, 6, @,  Cincinnati Reds, 5,     Boxscore,
, Boston Red Sox, 4, @,  Cleveland Indians, 1,     Boxscore,
,Houston Astros, 1, @,  Colorado Rockies, 5,     Boxscore,
,St. Louis Cardinals, 4, @,  Los Angeles Dodgers, 12,     Boxscore,
, LA Angels of Anaheim, 4, @,  Oakland Athletics, 2,     Boxscore,
, San Diego Padres, 3, @,  Philadelphia Phillies, 1,     Boxscore,
, Chicago Cubs, 6, @,  Pittsburgh Pirates, 1,     Boxscore,
, Seattle Mariners, 4, @,  Texas Rangers, 2,     Boxscore,
, Atlanta Braves, 7, @,  Arizona D'Backs, 5,     Boxscore,
, New York Yankees, 12, @,  Baltimore Orioles, 7,     Boxscore,
, Detroit Tigers, 7, @,  Chicago White Sox, 2,     Boxscore,
, San Francisco Giants, 3, @,  Cincinnati Reds, 0,     Boxscore,
, Boston Red Sox, 3, @,  Cleveland Indians, 2,     Boxscore,
, Houston Astros, 4, @,  Colorado Rockies, 3,     Boxscore,
,St. Louis Cardinals, 0, @,  Los Angeles Dodgers, 1,     Boxscore,
,Chicago Cubs, 2, @,  Milwaukee Brewers, 3,     Boxscore,
,Kansas City Royals, 3, @,  Minnesota Twins, 7,     Boxscore,
,San Diego Padres, 1, @,  New York Mets, 2,     Boxscore,
,LA Angels of Anaheim, 1, @,  Oakland Athletics, 10,     Boxscore,
,Florida Marlins, 8, @,  Philadelphia Phillies, 10,     Boxscore,
,Toronto Blue Jays, 0, @,  Tampa Bay Rays, 9,     Boxscore,
,Seattle Mariners, 1, @,  Texas Rangers, 7,     Boxscore,
,Pittsburgh Pirates, 2, @,  Washington Nationals, 5,     Boxscore,
,Atlanta Braves, 1, @,  Arizona D'Backs, 2,     Boxscore,
, New York Yankees, 4, @,  Baltimore Orioles, 2,     Boxscore,
,Detroit Tigers, 3, @,  Chicago White Sox, 15,     Boxscore,
,San Francisco Giants, 3, @,  Cincinnati Reds, 6,     Boxscore,
,Boston Red Sox, 0, @,  Cleveland Indians, 11,     Boxscore,
, Houston Astros, 6, @,  Colorado Rockies, 2,     Boxscore,
,St. Louis Cardinals, 3, @,  Los Angeles Dodgers, 4,     Boxscore,
, Chicago Cubs, 9, @,  Milwaukee Brewers, 4,     Boxscore,
,Kansas City Royals, 2, @,  Minnesota Twins, 6,     Boxscore,
, LA Angels of Anaheim, 7, @,  Oakland Athletics, 1,     Boxscore,
,Toronto Blue Jays, 1, @,  Tampa Bay Rays, 10,     Boxscore,
,Seattle Mariners, 2, @,  Texas Rangers, 12,     Boxscore,
,Pittsburgh Pirates, 5, @,  Washington Nationals, 7,     Boxscore,
, Atlanta Braves, 11, @,  Arizona D'Backs, 7,     Boxscore,
,New York Yankees, 3, @,  Baltimore Orioles, 4,     Boxscore,
,Detroit Tigers, 0, @,  Chicago White Sox, 3,     Boxscore,
,San Francisco Giants, 6, @,  Cincinnati Reds, 7,     Boxscore,
,Boston Red Sox, 7, @,  Cleveland Indians, 8,     Boxscore,
, Houston Astros, 5, @,  Colorado Rockies, 4,     Boxscore,
,Chicago Cubs, 4, @,  Milwaukee Brewers, 5,     Boxscore,
, Kansas City Royals, 9, @,  Minnesota Twins, 8,     Boxscore,
, San Diego Padres, 4, @,  New York Mets, 2,     Boxscore,
,San Diego Padres, 0, @,  New York Mets, 3,     Boxscore,
,LA Angels of Anaheim, 1, @,  Oakland Athletics, 6,     Boxscore,
, Florida Marlins, 2, @,  Philadelphia Phillies, 0,     Boxscore,
, Toronto Blue Jays, 3, @,  Tampa Bay Rays, 2,     Boxscore,
,Seattle Mariners, 3, @,  Texas Rangers, 12,     Boxscore,
,Pittsburgh Pirates, 2, @,  Washington Nationals, 4,     Boxscore,
, St. Louis Cardinals, 5, @,  Arizona D'Backs, 2,     Boxscore,
, New York Mets, 5, @,  Baltimore Orioles, 1,     Boxscore,
,Philadelphia Phillies, 2, @,  Boston Red Sox, 12,     Boxscore,
, Chicago White Sox, 10, @,  Chicago Cubs, 5,     Boxscore,
, Kansas City Royals, 6, @,  Cincinnati Reds, 5,     Boxscore,
,Washington Nationals, 2, @,  Cleveland Indians, 7,     Boxscore,
,Toronto Blue Jays, 3, @,  Colorado Rockies, 5,     Boxscore,
,Pittsburgh Pirates, 2, @,  Detroit Tigers, 6,     Boxscore,
, LA Angels of Anaheim, 10, @,  Los Angeles Dodgers, 1,     Boxscore,
,Texas Rangers, 2, @,  Milwaukee Brewers, 6,     Boxscore,
,Atlanta Braves, 1, @,  Minnesota Twins, 2,     Boxscore,
,Houston Astros, 3, @,  New York Yankees, 4,     Boxscore,
,Seattle Mariners, 3, @,  San Diego Padres, 4,     Boxscore,
,Oakland Athletics, 2, @,  San Francisco Giants, 6,     Boxscore,
, Florida Marlins, 14, @,  Tampa Bay Rays, 9,     Boxscore,
,St. Louis Cardinals, 2, @,  Arizona D'Backs, 7,     Boxscore,
, New York Mets, 3, @,  Baltimore Orioles, 1,     Boxscore,
,Philadelphia Phillies, 2, @,  Boston Red Sox, 10,     Boxscore,
, Chicago White Sox, 2, @,  Chicago Cubs, 1,     Boxscore,
,Kansas City Royals, 5, @,  Cincinnati Reds, 11,     Boxscore,
,Washington Nationals, 1, @,  Cleveland Indians, 7,     Boxscore,
,Toronto Blue Jays, 0, @,  Colorado Rockies, 1,     Boxscore,
,Pittsburgh Pirates, 3, @,  Detroit Tigers, 4,     Boxscore,
, LA Angels of Anaheim, 4, @,  Los Angeles Dodgers, 2,     Boxscore,
, Texas Rangers, 4, @,  Milwaukee Brewers, 3,     Boxscore,
, Atlanta Braves, 3, @,  Minnesota Twins, 2,     Boxscore,
,Houston Astros, 3, @,  New York Yankees, 9,     Boxscore,
,Seattle Mariners, 1, @,  San Diego Padres, 7,     Boxscore,
,Oakland Athletics, 4, @,  San Francisco Giants, 5,     Boxscore,
,Florida Marlins, 5, @,  Tampa Bay Rays, 6,     Boxscore,
,St. Louis Cardinals, 5, @,  Arizona D'Backs, 7,     Boxscore,
, New York Mets, 11, @,  Baltimore Orioles, 4,     Boxscore,
, Philadelphia Phillies, 5, @,  Boston Red Sox, 3,     Boxscore,
,Chicago White Sox, 0, @,  Chicago Cubs, 1,     Boxscore,
, Kansas City Royals, 7, @,  Cincinnati Reds, 3,     Boxscore,
, Washington Nationals, 9, @,  Cleveland Indians, 4,     Boxscore,
,Toronto Blue Jays, 3, @,  Colorado Rockies, 10,     Boxscore,
,Pittsburgh Pirates, 3, @,  Detroit Tigers, 4,     Boxscore,
, LA Angels of Anaheim, 6, @,  Los Angeles Dodgers, 5,     Boxscore,
, Texas Rangers, 7, @,  Milwaukee Brewers, 2,     Boxscore,
, Atlanta Braves, 7, @,  Minnesota Twins, 3,     Boxscore,
,Houston Astros, 5, @,  New York Yankees, 9,     Boxscore,
, Seattle Mariners, 4, @,  San Diego Padres, 2,     Boxscore,
,Oakland Athletics, 2, @,  San Francisco Giants, 6,     Boxscore,
, Florida Marlins, 6, @,  Tampa Bay Rays, 1,     Boxscore,
, Milwaukee Brewers, 12, @,  LA Angels of Anaheim, 2,     Boxscore,
, Toronto Blue Jays, 6, @,  San Diego Padres, 3,     Boxscore,
,Baltimore Orioles, 2, @,  San Francisco Giants, 10,     Boxscore,
,Seattle Mariners, 3, @,  St. Louis Cardinals, 9,     Boxscore,
, Milwaukee Brewers, 7, @,  LA Angels of Anaheim, 1,     Boxscore,
, Tampa Bay Rays, 10, @,  Atlanta Braves, 4,     Boxscore,
,Arizona D'Backs, 3, @,  Boston Red Sox, 6,     Boxscore,
, Oakland Athletics, 9, @,  Chicago Cubs, 5,     Boxscore,
, Los Angeles Dodgers, 12, @,  Cincinnati Reds, 0,     Boxscore,
, New York Mets, 7, @,  Cleveland Indians, 6,     Boxscore,
,Washington Nationals, 4, @,  Detroit Tigers, 7,     Boxscore,
, Texas Rangers, 3, @,  Florida Marlins, 2,     Boxscore,
,Houston Astros, 7, @,  Kansas City Royals, 15,     Boxscore,
,Colorado Rockies, 3, @,  Minnesota Twins, 9,     Boxscore,
,Philadelphia Phillies, 3, @,  New York Yankees, 8,     Boxscore,
, Chicago White Sox, 6, @,  Pittsburgh Pirates, 4,     Boxscore,
,Toronto Blue Jays, 2, @,  San Diego Padres, 8,     Boxscore,
, Baltimore Orioles, 4, @,  San Francisco Giants, 1,     Boxscore,
,Seattle Mariners, 2, @,  St. Louis Cardinals, 4,     Boxscore,
,Milwaukee Brewers, 1, @,  LA Angels of Anaheim, 5,     Boxscore,
,Tampa Bay Rays, 2, @,  Atlanta Braves, 6,     Boxscore,
,Arizona D'Backs, 2, @,  Boston Red Sox, 6,     Boxscore,
,Oakland Athletics, 2, @,  Chicago Cubs, 6,     Boxscore,
, Los Angeles Dodgers, 6, @,  Cincinnati Reds, 2,     Boxscore,
, New York Mets, 8, @,  Cleveland Indians, 4,     Boxscore,
,Washington Nationals, 3, @,  Detroit Tigers, 8,     Boxscore,
, Texas Rangers, 6, @,  Florida Marlins, 3,     Boxscore,
, Houston Astros, 4, @,  Kansas City Royals, 2,     Boxscore,
,Colorado Rockies, 1, @,  Minnesota Twins, 2,     Boxscore,
, Philadelphia Phillies, 6, @,  New York Yankees, 3,     Boxscore,
, Chicago White Sox, 7, @,  Pittsburgh Pirates, 2,     Boxscore,
, Toronto Blue Jays, 7, @,  San Diego Padres, 1,     Boxscore,
,Baltimore Orioles, 3, @,  San Francisco Giants, 6,     Boxscore,
, Seattle Mariners, 2, @,  St. Louis Cardinals, 1,     Boxscore,
,Tampa Bay Rays, 1, @,  Atlanta Braves, 3,     Boxscore,
,Arizona D'Backs, 5, @,  Boston Red Sox, 8,     Boxscore,
,Oakland Athletics, 2, @,  Chicago Cubs, 3,     Boxscore,
,Los Angeles Dodgers, 1, @,  Cincinnati Reds, 7,     Boxscore,
, New York Mets, 6, @,  Cleveland Indians, 4,     Boxscore,
,Washington Nationals, 3, @,  Detroit Tigers, 8,     Boxscore,
, Texas Rangers, 6, @,  Florida Marlins, 4,     Boxscore,
,Houston Astros, 2, @,  Kansas City Royals, 5,     Boxscore,
, Colorado Rockies, 5, @,  Minnesota Twins, 1,     Boxscore,
, Philadelphia Phillies, 7, @,  New York Yankees, 1,     Boxscore,
, Chicago White Sox, 5, @,  Pittsburgh Pirates, 4,     Boxscore,
,Kansas City Royals, 4, @,  Atlanta Braves, 6,     Boxscore,
,Los Angeles Dodgers, 6, @,  Boston Red Sox, 10,     Boxscore,
, LA Angels of Anaheim, 7, @,  Chicago Cubs, 6,     Boxscore,
,Milwaukee Brewers, 0, @,  Colorado Rockies, 2,     Boxscore,
,Arizona D'Backs, 5, @,  Detroit Tigers, 7,     Boxscore,
,Tampa Bay Rays, 4, @,  Florida Marlins, 7,     Boxscore,
, Texas Rangers, 9, @,  Houston Astros, 3,     Boxscore,
, New York Mets, 4, @,  New York Yankees, 0,     Boxscore,
,Minnesota Twins, 5, @,  Philadelphia Phillies, 9,     Boxscore,
, Cleveland Indians, 4, @,  Pittsburgh Pirates, 3,     Boxscore,
,Baltimore Orioles, 2, @,  San Diego Padres, 3,     Boxscore,
,Cincinnati Reds, 0, @,  Seattle Mariners, 1,     Boxscore,
,Oakland Athletics, 4, @,  St. Louis Cardinals, 6,     Boxscore,
,San Francisco Giants, 2, @,  Toronto Blue Jays, 3,     Boxscore,
, Chicago White Sox, 2, @,  Washington Nationals, 1,     Boxscore,
,Kansas City Royals, 4, @,  Atlanta Braves, 5,     Boxscore,
,Los Angeles Dodgers, 4, @,  Boston Red Sox, 5,     Boxscore,
, LA Angels of Anaheim, 12, @,  Chicago Cubs, 0,     Boxscore,
,Milwaukee Brewers, 7, @,  Colorado Rockies, 8,     Boxscore,
, Arizona D'Backs, 6, @,  Detroit Tigers, 5,     Boxscore,
, Tampa Bay Rays, 9, @,  Florida Marlins, 8,     Boxscore,
, Texas Rangers, 5, @,  Houston Astros, 1,     Boxscore,
,New York Mets, 3, @,  New York Yankees, 5,     Boxscore,
, Minnesota Twins, 13, @,  Philadelphia Phillies, 10,     Boxscore,
,Cleveland Indians, 4, @,  Pittsburgh Pirates, 6,     Boxscore,
, Baltimore Orioles, 5, @,  San Diego Padres, 4,     Boxscore,
,Cincinnati Reds, 1, @,  Seattle Mariners, 5,     Boxscore,
,Oakland Athletics, 3, @,  St. Louis Cardinals, 4,     Boxscore,
,San Francisco Giants, 0, @,  Toronto Blue Jays, 3,     Boxscore,
, Chicago White Sox, 1, @,  Washington Nationals, 0,     Boxscore,
,Kansas City Royals, 5, @,  Atlanta Braves, 8,     Boxscore,
,Los Angeles Dodgers, 0, @,  Boston Red Sox, 2,     Boxscore,
,LA Angels of Anaheim, 1, @,  Chicago Cubs, 12,     Boxscore,
, Milwaukee Brewers, 6, @,  Colorado Rockies, 1,     Boxscore,
,Arizona D'Backs, 1, @,  Detroit Tigers, 3,     Boxscore,
,Tampa Bay Rays, 1, @,  Florida Marlins, 4,     Boxscore,
, Texas Rangers, 5, @,  Houston Astros, 4,     Boxscore,
,New York Mets, 0, @,  New York Yankees, 4,     Boxscore,
, Minnesota Twins, 4, @,  Philadelphia Phillies, 1,     Boxscore,
,Cleveland Indians, 3, @,  Pittsburgh Pirates, 5,     Boxscore,
,Baltimore Orioles, 4, @,  San Diego Padres, 9,     Boxscore,
,Cincinnati Reds, 0, @,  Seattle Mariners, 1,     Boxscore,
, Oakland Athletics, 3, @,  St. Louis Cardinals, 2,     Boxscore,
, San Francisco Giants, 9, @,  Toronto Blue Jays, 6,     Boxscore,
, Chicago White Sox, 6, @,  Washington Nationals, 3,     Boxscore,
,New York Yankees, 4, @,  Arizona D'Backs, 10,     Boxscore,
, Cincinnati Reds, 6, @,  Oakland Athletics, 4,     Boxscore,
,Kansas City Royals, 1, @,  Washington Nationals, 2,     Boxscore,
,Los Angeles Dodgers, 3, @,  LA Angels of Anaheim, 6,     Boxscore,
, New York Yankees, 9, @,  Arizona D'Backs, 3,     Boxscore,
, Florida Marlins, 10, @,  Baltimore Orioles, 4,     Boxscore,
,Atlanta Braves, 6, @,  Chicago White Sox, 9,     Boxscore,
,Boston Red Sox, 1, @,  Colorado Rockies, 2,     Boxscore,
, San Francisco Giants, 3, @,  Houston Astros, 1,     Boxscore,
,Minnesota Twins, 5, @,  Milwaukee Brewers, 7,     Boxscore,
,Detroit Tigers, 6, @,  New York Mets, 14,     Boxscore,
, Cincinnati Reds, 4, @,  Oakland Athletics, 2,     Boxscore,
,Cleveland Indians, 1, @,  Philadelphia Phillies, 2,     Boxscore,
,Chicago Cubs, 0, @,  Seattle Mariners, 2,     Boxscore,
, San Diego Padres, 2, @,  Tampa Bay Rays, 1,     Boxscore,
,Pittsburgh Pirates, 3, @,  Texas Rangers, 6,     Boxscore,
, St. Louis Cardinals, 9, @,  Toronto Blue Jays, 4,     Boxscore,
,Kansas City Royals, 3, @,  Washington Nationals, 4,     Boxscore,
,Los Angeles Dodgers, 1, @,  LA Angels of Anaheim, 2,     Boxscore,
, New York Yankees, 6, @,  Arizona D'Backs, 5,     Boxscore,
, Florida Marlins, 7, @,  Baltimore Orioles, 5,     Boxscore,
,Atlanta Braves, 2, @,  Chicago White Sox, 4,     Boxscore,
,Boston Red Sox, 6, @,  Colorado Rockies, 8,     Boxscore,
,San Francisco Giants, 3, @,  Houston Astros, 6,     Boxscore,
,Minnesota Twins, 3, @,  Milwaukee Brewers, 5,     Boxscore,
,Detroit Tigers, 0, @,  New York Mets, 5,     Boxscore,
, Cincinnati Reds, 3, @,  Oakland Athletics, 0,     Boxscore,
,Cleveland Indians, 6, @,  Philadelphia Phillies, 7,     Boxscore,
,Chicago Cubs, 1, @,  Seattle Mariners, 8,     Boxscore,
, San Diego Padres, 5, @,  Tampa Bay Rays, 4,     Boxscore,
,Pittsburgh Pirates, 3, @,  Texas Rangers, 13,     Boxscore,
, St. Louis Cardinals, 1, @,  Toronto Blue Jays, 0,     Boxscore,
, Kansas City Royals, 1, @,  Washington Nationals, 0,     Boxscore,
, Los Angeles Dodgers, 10, @,  LA Angels of Anaheim, 6,     Boxscore,
,Florida Marlins, 5, @,  Baltimore Orioles, 11,     Boxscore,
,Atlanta Braves, 0, @,  Chicago White Sox, 2,     Boxscore,
, Boston Red Sox, 13, @,  Colorado Rockies, 11,     Boxscore,
,San Francisco Giants, 5, @,  Houston Astros, 7,     Boxscore,
,Minnesota Twins, 0, @,  Milwaukee Brewers, 5,     Boxscore,
, Detroit Tigers, 6, @,  New York Mets, 5,     Boxscore,
,Cleveland Indians, 3, @,  Philadelphia Phillies, 12,     Boxscore,
, Chicago Cubs, 3, @,  Seattle Mariners, 2,     Boxscore,
,San Diego Padres, 3, @,  Tampa Bay Rays, 5,     Boxscore,
,Pittsburgh Pirates, 5, @,  Texas Rangers, 6,     Boxscore,
,St. Louis Cardinals, 0, @,  Toronto Blue Jays, 5,     Boxscore,
, Colorado Rockies, 4, @,  LA Angels of Anaheim, 3,     Boxscore,
,Detroit Tigers, 1, @,  Atlanta Braves, 3,     Boxscore,
,Washington Nationals, 6, @,  Baltimore Orioles, 7,     Boxscore,
,Chicago Cubs, 0, @,  Chicago White Sox, 6,     Boxscore,
,Cleveland Indians, 3, @,  Cincinnati Reds, 10,     Boxscore,
, San Diego Padres, 3, @,  Florida Marlins, 0,     Boxscore,
,St. Louis Cardinals, 2, @,  Kansas City Royals, 4,     Boxscore,
, New York Yankees, 2, @,  Los Angeles Dodgers, 1,     Boxscore,
,Seattle Mariners, 3, @,  Milwaukee Brewers, 8,     Boxscore,
,Minnesota Twins, 2, @,  New York Mets, 5,     Boxscore,
,Pittsburgh Pirates, 4, @,  Oakland Athletics, 14,     Boxscore,
,Toronto Blue Jays, 0, @,  Philadelphia Phillies, 9,     Boxscore,
,Boston Red Sox, 4, @,  San Francisco Giants, 5,     Boxscore,
, Arizona D'Backs, 1, @,  Tampa Bay Rays, 0,     Boxscore,
, Houston Astros, 7, @,  Texas Rangers, 4,     Boxscore,
,Colorado Rockies, 2, @,  LA Angels of Anaheim, 4,     Boxscore,
,Detroit Tigers, 3, @,  Atlanta Braves, 4,     Boxscore,
,Washington Nationals, 5, @,  Baltimore Orioles, 6,     Boxscore,
,Chicago Cubs, 2, @,  Chicago White Sox, 3,     Boxscore,
,Cleveland Indians, 4, @,  Cincinnati Reds, 6,     Boxscore,
, San Diego Padres, 2, @,  Florida Marlins, 1,     Boxscore,
, St. Louis Cardinals, 5, @,  Kansas City Royals, 3,     Boxscore,
,New York Yankees, 4, @,  Los Angeles Dodgers, 9,     Boxscore,
, Seattle Mariners, 5, @,  Milwaukee Brewers, 4,     Boxscore,
, Minnesota Twins, 6, @,  New York Mets, 0,     Boxscore,
,Pittsburgh Pirates, 0, @,  Oakland Athletics, 5,     Boxscore,
, Toronto Blue Jays, 5, @,  Philadelphia Phillies, 1,     Boxscore,
, Boston Red Sox, 4, @,  San Francisco Giants, 2,     Boxscore,
,Arizona D'Backs, 3, @,  Tampa Bay Rays, 5,     Boxscore,
,Houston Astros, 2, @,  Texas Rangers, 7,     Boxscore,
,Colorado Rockies, 3, @,  LA Angels of Anaheim, 10,     Boxscore,
, Detroit Tigers, 10, @,  Atlanta Braves, 4,     Boxscore,
,Washington Nationals, 3, @,  Baltimore Orioles, 4,     Boxscore,
, Chicago Cubs, 8, @,  Chicago White Sox, 6,     Boxscore,
, Cleveland Indians, 5, @,  Cincinnati Reds, 3,     Boxscore,
, San Diego Padres, 4, @,  Florida Marlins, 2,     Boxscore,
,St. Louis Cardinals, 3, @,  Kansas City Royals, 10,     Boxscore,
, New York Yankees, 8, @,  Los Angeles Dodgers, 6,     Boxscore,
,Seattle Mariners, 0, @,  Milwaukee Brewers, 3,     Boxscore,
,Minnesota Twins, 0, @,  New York Mets, 6,     Boxscore,
,Pittsburgh Pirates, 2, @,  Oakland Athletics, 3,     Boxscore,
,Toronto Blue Jays, 2, @,  Philadelphia Phillies, 11,     Boxscore,
, Boston Red Sox, 5, @,  San Francisco Giants, 1,     Boxscore,
, Arizona D'Backs, 2, @,  Tampa Bay Rays, 1,     Boxscore,
,Houston Astros, 1, @,  Texas Rangers, 10,     Boxscore,
,Washington Nationals, 0, @,  Atlanta Braves, 5,     Boxscore,
, Pittsburgh Pirates, 2, @,  Chicago Cubs, 1,     Boxscore,
,Philadelphia Phillies, 3, @,  Cincinnati Reds, 7,     Boxscore,
,Toronto Blue Jays, 1, @,  Cleveland Indians, 2,     Boxscore,
,New York Mets, 3, @,  Florida Marlins, 10,     Boxscore,
,Chicago White Sox, 1, @,  Kansas City Royals, 3,     Boxscore,
, Houston Astros, 9, @,  Milwaukee Brewers, 5,     Boxscore,
, Detroit Tigers, 7, @,  Minnesota Twins, 5,     Boxscore,
, Colorado Rockies, 10, @,  San Diego Padres, 6,     Boxscore,
, Los Angeles Dodgers, 4, @,  San Francisco Giants, 2,     Boxscore,
,Arizona D'Backs, 5, @,  St. Louis Cardinals, 6,     Boxscore,
,Texas Rangers, 5, @,  LA Angels of Anaheim, 6,     Boxscore,
, Washington Nationals, 7, @,  Atlanta Braves, 2,     Boxscore,
