, Pittsburgh Pirates, 4, @,  San Francisco Giants, 3,     Boxscore,
, Milwaukee Brewers, 1, @,  St. Louis Cardinals, 0,     Boxscore,
, Tampa Bay Rays, 6, @,  LA Angels of Anaheim, 1,     Boxscore,
,Atlanta Braves, 6, @,  Arizona D'Backs, 7,     Boxscore,
,Minnesota Twins, 0, @,  Boston Red Sox, 1,     Boxscore,
,Los Angeles Dodgers, 3, @,  Colorado Rockies, 6,     Boxscore,
, Los Angeles Dodgers, 9, @,  Colorado Rockies, 8,     Boxscore,
, Oakland Athletics, 5, @,  Detroit Tigers, 3,     Boxscore,
,Baltimore Orioles, 4, @,  Houston Astros, 6,     Boxscore,
, Cleveland Indians, 2, @,  Kansas City Royals, 1,     Boxscore,
,Chicago Cubs, 2, @,  Miami Marlins, 5,     Boxscore,
,Cincinnati Reds, 4, @,  Philadelphia Phillies, 5,     Boxscore,
,New York Mets, 2, @,  San Diego Padres, 7,     Boxscore,
, New York Yankees, 5, @,  Seattle Mariners, 3,     Boxscore,
, Pittsburgh Pirates, 7, @,  San Francisco Giants, 4,     Boxscore,
,Milwaukee Brewers, 0, @,  St. Louis Cardinals, 1,     Boxscore,
,Chicago White Sox, 2, @,  Texas Rangers, 15,     Boxscore,
,Toronto Blue Jays, 0, @,  Washington Nationals, 2,     Boxscore,
, Toronto Blue Jays, 7, @,  Washington Nationals, 3,     Boxscore,
, Tampa Bay Rays, 6, @,  LA Angels of Anaheim, 5,     Boxscore,
,Atlanta Braves, 8, @,  Arizona D'Backs, 9,     Boxscore,
,Minnesota Twins, 3, @,  Boston Red Sox, 6,     Boxscore,
, Minnesota Twins, 2, @,  Boston Red Sox, 0,     Boxscore,
,Los Angeles Dodgers, 6, @,  Colorado Rockies, 7,     Boxscore,
, Oakland Athletics, 6, @,  Detroit Tigers, 1,     Boxscore,
,Baltimore Orioles, 1, @,  Houston Astros, 3,     Boxscore,
,Cleveland Indians, 2, @,  Kansas City Royals, 4,     Boxscore,
,Chicago Cubs, 3, @,  Miami Marlins, 7,     Boxscore,
,Cincinnati Reds, 4, @,  Philadelphia Phillies, 5,     Boxscore,
,New York Mets, 3, @,  San Diego Padres, 7,     Boxscore,
, New York Yankees, 3, @,  Seattle Mariners, 1,     Boxscore,
, Pittsburgh Pirates, 5, @,  San Francisco Giants, 2,     Boxscore,
,Milwaukee Brewers, 4, @,  St. Louis Cardinals, 7,     Boxscore,
, Chicago White Sox, 9, @,  Texas Rangers, 2,     Boxscore,
, Toronto Blue Jays, 8, @,  Washington Nationals, 0,     Boxscore,
, New York Mets, 6, @,  Arizona D'Backs, 2,     Boxscore,
, Minnesota Twins, 8, @,  Boston Red Sox, 4,     Boxscore,
, Oakland Athletics, 7, @,  Detroit Tigers, 5,     Boxscore,
, Baltimore Orioles, 3, @,  Houston Astros, 2,     Boxscore,
, Cleveland Indians, 6, @,  Kansas City Royals, 2,     Boxscore,
, St. Louis Cardinals, 7, @,  Los Angeles Dodgers, 1,     Boxscore,
, Cincinnati Reds, 6, @,  Philadelphia Phillies, 4,     Boxscore,
, Tampa Bay Rays, 2, @,  Seattle Mariners, 1,     Boxscore,
,Chicago White Sox, 1, @,  Texas Rangers, 2,     Boxscore,
, Chicago Cubs, 2, @,  Washington Nationals, 1,     Boxscore,
,New York Mets, 2, @,  Arizona D'Backs, 7,     Boxscore,
, Pittsburgh Pirates, 10, @,  Atlanta Braves, 8,     Boxscore,
,Oakland Athletics, 2, @,  Boston Red Sox, 4,     Boxscore,
,Detroit Tigers, 3, @,  Chicago White Sox, 4,     Boxscore,
, San Diego Padres, 6, @,  Cincinnati Reds, 2,     Boxscore,
, Baltimore Orioles, 5, @,  Cleveland Indians, 2,     Boxscore,
, Miami Marlins, 6, @,  Colorado Rockies, 2,     Boxscore,
, Texas Rangers, 4, @,  Kansas City Royals, 0,     Boxscore,
, St. Louis Cardinals, 2, @,  Los Angeles Dodgers, 1,     Boxscore,
, Milwaukee Brewers, 10, @,  Minnesota Twins, 5,     Boxscore,
,LA Angels of Anaheim, 7, @,  New York Yankees, 8,     Boxscore,
, San Francisco Giants, 5, @,  Philadelphia Phillies, 4,     Boxscore,
, Tampa Bay Rays, 1, @,  Seattle Mariners, 0,     Boxscore,
,Houston Astros, 2, @,  Toronto Blue Jays, 6,     Boxscore,
,Chicago Cubs, 5, @,  Washington Nationals, 7,     Boxscore,
,New York Mets, 1, @,  Arizona D'Backs, 2,     Boxscore,
,Pittsburgh Pirates, 4, @,  Atlanta Braves, 5,     Boxscore,
,Oakland Athletics, 2, @,  Boston Red Sox, 4,     Boxscore,
, Detroit Tigers, 7, @,  Chicago White Sox, 1,     Boxscore,
, San Diego Padres, 9, @,  Cincinnati Reds, 7,     Boxscore,
,Baltimore Orioles, 1, @,  Cleveland Indians, 2,     Boxscore,
,Miami Marlins, 5, @,  Colorado Rockies, 10,     Boxscore,
, Texas Rangers, 4, @,  Kansas City Royals, 2,     Boxscore,
,St. Louis Cardinals, 0, @,  Los Angeles Dodgers, 2,     Boxscore,
, Milwaukee Brewers, 4, @,  Minnesota Twins, 2,     Boxscore,
,LA Angels of Anaheim, 2, @,  New York Yankees, 8,     Boxscore,
, San Francisco Giants, 7, @,  Philadelphia Phillies, 5,     Boxscore,
,Tampa Bay Rays, 1, @,  Seattle Mariners, 2,     Boxscore,
,Houston Astros, 2, @,  Toronto Blue Jays, 7,     Boxscore,
, Chicago Cubs, 4, @,  Washington Nationals, 2,     Boxscore,
, New York Mets, 6, @,  Arizona D'Backs, 3,     Boxscore,
, Pittsburgh Pirates, 3, @,  Atlanta Braves, 0,     Boxscore,
,Oakland Athletics, 4, @,  Boston Red Sox, 7,     Boxscore,
, Detroit Tigers, 6, @,  Chicago White Sox, 4,     Boxscore,
,San Diego Padres, 0, @,  Cincinnati Reds, 4,     Boxscore,
, Baltimore Orioles, 7, @,  Cleveland Indians, 3,     Boxscore,
, Miami Marlins, 3, @,  Colorado Rockies, 2,     Boxscore,
,Texas Rangers, 3, @,  Kansas City Royals, 4,     Boxscore,
, St. Louis Cardinals, 4, @,  Los Angeles Dodgers, 2,     Boxscore,
,Milwaukee Brewers, 0, @,  Minnesota Twins, 2,     Boxscore,
,LA Angels of Anaheim, 2, @,  New York Yankees, 6,     Boxscore,
,San Francisco Giants, 4, @,  Philadelphia Phillies, 6,     Boxscore,
, Tampa Bay Rays, 3, @,  Seattle Mariners, 1,     Boxscore,
,Houston Astros, 6, @,  Toronto Blue Jays, 7,     Boxscore,
, Chicago Cubs, 6, @,  Washington Nationals, 3,     Boxscore,
, San Diego Padres, 5, @,  Atlanta Braves, 3,     Boxscore,
,Houston Astros, 1, @,  Chicago White Sox, 3,     Boxscore,
,Philadelphia Phillies, 4, @,  Cincinnati Reds, 6,     Boxscore,
,St. Louis Cardinals, 3, @,  Colorado Rockies, 11,     Boxscore,
,Arizona D'Backs, 3, @,  Los Angeles Dodgers, 9,     Boxscore,
, Kansas City Royals, 3, @,  Minnesota Twins, 1,     Boxscore,
, Milwaukee Brewers, 2, @,  Pittsburgh Pirates, 0,     Boxscore,
,Miami Marlins, 3, @,  Toronto Blue Jays, 11,     Boxscore,
,San Diego Padres, 5, @,  Atlanta Braves, 6,     Boxscore,
,Boston Red Sox, 0, @,  Baltimore Orioles, 1,     Boxscore,
,Houston Astros, 2, @,  Chicago White Sox, 4,     Boxscore,
,Philadelphia Phillies, 2, @,  Cincinnati Reds, 11,     Boxscore,
, Seattle Mariners, 3, @,  Cleveland Indians, 2,     Boxscore,
,St. Louis Cardinals, 3, @,  Colorado Rockies, 4,     Boxscore,
,Chicago Cubs, 0, @,  Detroit Tigers, 6,     Boxscore,
,Arizona D'Backs, 1, @,  Los Angeles Dodgers, 3,     Boxscore,
, Kansas City Royals, 2, @,  Minnesota Twins, 0,     Boxscore,
,Washington Nationals, 1, @,  New York Yankees, 6,     Boxscore,
, San Francisco Giants, 5, @,  New York Mets, 0,     Boxscore,
, Texas Rangers, 2, @,  Oakland Athletics, 1,     Boxscore,
, Milwaukee Brewers, 4, @,  Pittsburgh Pirates, 1,     Boxscore,
, LA Angels of Anaheim, 8, @,  Tampa Bay Rays, 2,     Boxscore,
,Miami Marlins, 3, @,  Toronto Blue Jays, 4,     Boxscore,
,San Diego Padres, 1, @,  Atlanta Braves, 4,     Boxscore,
,Boston Red Sox, 2, @,  Baltimore Orioles, 5,     Boxscore,
,Houston Astros, 1, @,  Chicago White Sox, 4,     Boxscore,
,Philadelphia Phillies, 2, @,  Cincinnati Reds, 5,     Boxscore,
, Seattle Mariners, 9, @,  Cleveland Indians, 3,     Boxscore,
, St. Louis Cardinals, 4, @,  Colorado Rockies, 2,     Boxscore,
, Chicago Cubs, 12, @,  Detroit Tigers, 3,     Boxscore,
,Arizona D'Backs, 6, @,  Los Angeles Dodgers, 7,     Boxscore,
, Kansas City Royals, 7, @,  Minnesota Twins, 2,     Boxscore,
, Washington Nationals, 5, @,  New York Yankees, 4,     Boxscore,
, San Francisco Giants, 8, @,  New York Mets, 5,     Boxscore,
,Texas Rangers, 4, @,  Oakland Athletics, 5,     Boxscore,
,Milwaukee Brewers, 0, @,  Pittsburgh Pirates, 2,     Boxscore,
,LA Angels of Anaheim, 2, @,  Tampa Bay Rays, 4,     Boxscore,
,Miami Marlins, 2, @,  Toronto Blue Jays, 7,     Boxscore,
, San Diego Padres, 6, @,  Atlanta Braves, 4,     Boxscore,
,Boston Red Sox, 5, @,  Baltimore Orioles, 6,     Boxscore,
,Cincinnati Reds, 3, @,  Chicago Cubs, 6,     Boxscore,
,Seattle Mariners, 0, @,  Cleveland Indians, 6,     Boxscore,
,Colorado Rockies, 0, @,  Miami Marlins, 6,     Boxscore,
,Washington Nationals, 5, @,  Milwaukee Brewers, 6,     Boxscore,
,San Francisco Giants, 4, @,  New York Mets, 5,     Boxscore,
,Texas Rangers, 0, @,  Oakland Athletics, 7,     Boxscore,
, LA Angels of Anaheim, 6, @,  Tampa Bay Rays, 2,     Boxscore,
,Oakland Athletics, 4, @,  LA Angels of Anaheim, 5,     Boxscore,
,New York Yankees, 3, @,  Baltimore Orioles, 11,     Boxscore,
, Toronto Blue Jays, 13, @,  Boston Red Sox, 10,     Boxscore,
, Cincinnati Reds, 5, @,  Chicago Cubs, 4,     Boxscore,
,Cleveland Indians, 0, @,  Detroit Tigers, 4,     Boxscore,
,Seattle Mariners, 0, @,  Houston Astros, 10,     Boxscore,
,Colorado Rockies, 1, @,  Miami Marlins, 5,     Boxscore,
,Washington Nationals, 4, @,  Milwaukee Brewers, 8,     Boxscore,
,Atlanta Braves, 3, @,  New York Mets, 5,     Boxscore,
,Philadelphia Phillies, 0, @,  Pittsburgh Pirates, 1,     Boxscore,
, Los Angeles Dodgers, 4, @,  San Diego Padres, 3,     Boxscore,
, Arizona D'Backs, 1, @,  San Francisco Giants, 0,     Boxscore,
,Kansas City Royals, 0, @,  St. Louis Cardinals, 4,     Boxscore,
,Chicago White Sox, 5, @,  Tampa Bay Rays, 7,     Boxscore,
,Minnesota Twins, 2, @,  Texas Rangers, 6,     Boxscore,
,Oakland Athletics, 0, @,  LA Angels of Anaheim, 1,     Boxscore,
,New York Yankees, 4, @,  Baltimore Orioles, 9,     Boxscore,
, Toronto Blue Jays, 5, @,  Boston Red Sox, 4,     Boxscore,
,Cincinnati Reds, 3, @,  Chicago Cubs, 4,     Boxscore,
, Cleveland Indians, 5, @,  Detroit Tigers, 4,     Boxscore,
, Seattle Mariners, 8, @,  Houston Astros, 1,     Boxscore,
,Colorado Rockies, 1, @,  Miami Marlins, 4,     Boxscore,
, Washington Nationals, 7, @,  Milwaukee Brewers, 2,     Boxscore,
, Atlanta Braves, 5, @,  New York Mets, 3,     Boxscore,
,Philadelphia Phillies, 3, @,  Pittsburgh Pirates, 4,     Boxscore,
,Los Angeles Dodgers, 1, @,  San Diego Padres, 2,     Boxscore,
, Arizona D'Backs, 4, @,  San Francisco Giants, 2,     Boxscore,
,Kansas City Royals, 2, @,  St. Louis Cardinals, 3,     Boxscore,
,Chicago White Sox, 4, @,  Tampa Bay Rays, 5,     Boxscore,
,Minnesota Twins, 7, @,  Texas Rangers, 11,     Boxscore,
, Oakland Athletics, 8, @,  LA Angels of Anaheim, 1,     Boxscore,
, New York Yankees, 5, @,  Baltimore Orioles, 3,     Boxscore,
, Toronto Blue Jays, 13, @,  Boston Red Sox, 5,     Boxscore,
,Cincinnati Reds, 1, @,  Chicago Cubs, 2,     Boxscore,
,Cleveland Indians, 1, @,  Detroit Tigers, 8,     Boxscore,
,Seattle Mariners, 0, @,  Houston Astros, 13,     Boxscore,
, Colorado Rockies, 4, @,  Miami Marlins, 1,     Boxscore,
, Washington Nationals, 4, @,  Milwaukee Brewers, 0,     Boxscore,
,Atlanta Braves, 8, @,  New York Mets, 10,     Boxscore,
,Philadelphia Phillies, 0, @,  Pittsburgh Pirates, 1,     Boxscore,
, Los Angeles Dodgers, 4, @,  San Diego Padres, 2,     Boxscore,
, Arizona D'Backs, 4, @,  San Francisco Giants, 0,     Boxscore,
,Chicago White Sox, 1, @,  Tampa Bay Rays, 2,     Boxscore,
, Minnesota Twins, 4, @,  Texas Rangers, 3,     Boxscore,
, Arizona D'Backs, 7, @,  LA Angels of Anaheim, 3,     Boxscore,
,Philadelphia Phillies, 0, @,  Baltimore Orioles, 4,     Boxscore,
, Atlanta Braves, 4, @,  Boston Red Sox, 2,     Boxscore,
,Cincinnati Reds, 0, @,  Detroit Tigers, 6,     Boxscore,
,Colorado Rockies, 3, @,  Houston Astros, 6,     Boxscore,
,New York Yankees, 1, @,  Miami Marlins, 2,     Boxscore,
, Kansas City Royals, 8, @,  Milwaukee Brewers, 5,     Boxscore,
,Toronto Blue Jays, 3, @,  New York Mets, 4,     Boxscore,
,Chicago White Sox, 0, @,  Pittsburgh Pirates, 11,     Boxscore,
, Oakland Athletics, 9, @,  San Diego Padres, 1,     Boxscore,
, Seattle Mariners, 5, @,  San Francisco Giants, 1,     Boxscore,
,Minnesota Twins, 2, @,  St. Louis Cardinals, 3,     Boxscore,
,Washington Nationals, 1, @,  Tampa Bay Rays, 6,     Boxscore,
,Los Angeles Dodgers, 1, @,  Texas Rangers, 4,     Boxscore,
,Arizona D'Backs, 1, @,  LA Angels of Anaheim, 4,     Boxscore,
,Philadelphia Phillies, 3, @,  Baltimore Orioles, 19,     Boxscore,
,Atlanta Braves, 4, @,  Boston Red Sox, 9,     Boxscore,
, Cleveland Indians, 6, @,  Chicago Cubs, 0,     Boxscore,
, Cincinnati Reds, 5, @,  Detroit Tigers, 2,     Boxscore,
,Colorado Rockies, 5, @,  Houston Astros, 8,     Boxscore,
,New York Yankees, 2, @,  Miami Marlins, 12,     Boxscore,
, Kansas City Royals, 7, @,  Milwaukee Brewers, 2,     Boxscore,
,Toronto Blue Jays, 2, @,  New York Mets, 3,     Boxscore,
,Chicago White Sox, 0, @,  Pittsburgh Pirates, 3,     Boxscore,
, Oakland Athletics, 6, @,  San Diego Padres, 5,     Boxscore,
,Seattle Mariners, 2, @,  San Francisco Giants, 6,     Boxscore,
,Minnesota Twins, 2, @,  St. Louis Cardinals, 3,     Boxscore,
, Washington Nationals, 16, @,  Tampa Bay Rays, 4,     Boxscore,
,Los Angeles Dodgers, 2, @,  Texas Rangers, 3,     Boxscore,
,LA Angels of Anaheim, 2, @,  Arizona D'Backs, 3,     Boxscore,
,Boston Red Sox, 2, @,  Atlanta Braves, 5,     Boxscore,
, Pittsburgh Pirates, 3, @,  Chicago White Sox, 2,     Boxscore,
,Detroit Tigers, 4, @,  Cincinnati Reds, 8,     Boxscore,
, Chicago Cubs, 17, @,  Cleveland Indians, 0,     Boxscore,
, Houston Astros, 8, @,  Colorado Rockies, 4,     Boxscore,
,Milwaukee Brewers, 2, @,  Kansas City Royals, 10,     Boxscore,
, Texas Rangers, 5, @,  Los Angeles Dodgers, 3,     Boxscore,
,St. Louis Cardinals, 1, @,  Minnesota Twins, 3,     Boxscore,
,Miami Marlins, 1, @,  New York Yankees, 2,     Boxscore,
,San Diego Padres, 2, @,  Oakland Athletics, 16,     Boxscore,
, Baltimore Orioles, 6, @,  Philadelphia Phillies, 4,     Boxscore,
,San Francisco Giants, 0, @,  Seattle Mariners, 2,     Boxscore,
,New York Mets, 0, @,  Toronto Blue Jays, 8,     Boxscore,
, Tampa Bay Rays, 5, @,  Washington Nationals, 0,     Boxscore,
, LA Angels of Anaheim, 7, @,  Arizona D'Backs, 1,     Boxscore,
, Boston Red Sox, 5, @,  Atlanta Braves, 2,     Boxscore,
, Pittsburgh Pirates, 3, @,  Chicago White Sox, 2,     Boxscore,
,Chicago Cubs, 3, @,  Cleveland Indians, 4,     Boxscore,
, Houston Astros, 8, @,  Colorado Rockies, 4,     Boxscore,
,Milwaukee Brewers, 2, @,  Kansas City Royals, 3,     Boxscore,
,Texas Rangers, 0, @,  Los Angeles Dodgers, 1,     Boxscore,
,St. Louis Cardinals, 1, @,  Minnesota Twins, 2,     Boxscore,
,Miami Marlins, 4, @,  New York Yankees, 9,     Boxscore,
, San Diego Padres, 3, @,  Oakland Athletics, 1,     Boxscore,
,Baltimore Orioles, 1, @,  Philadelphia Phillies, 2,     Boxscore,
, San Francisco Giants, 7, @,  Seattle Mariners, 0,     Boxscore,
,New York Mets, 1, @,  Toronto Blue Jays, 7,     Boxscore,
, Tampa Bay Rays, 5, @,  Washington Nationals, 3,     Boxscore,
,San Diego Padres, 2, @,  Arizona D'Backs, 4,     Boxscore,
,New York Mets, 1, @,  Atlanta Braves, 2,     Boxscore,
, Texas Rangers, 2, @,  Chicago White Sox, 1,     Boxscore,
,Miami Marlins, 0, @,  Cincinnati Reds, 5,     Boxscore,
, Tampa Bay Rays, 4, @,  Cleveland Indians, 1,     Boxscore,
, Milwaukee Brewers, 9, @,  Colorado Rockies, 5,     Boxscore,
, Boston Red Sox, 7, @,  Kansas City Royals, 3,     Boxscore,
, San Francisco Giants, 9, @,  Los Angeles Dodgers, 5,     Boxscore,
,Chicago Cubs, 2, @,  Minnesota Twins, 7,     Boxscore,
,Detroit Tigers, 2, @,  New York Yankees, 7,     Boxscore,
, LA Angels of Anaheim, 12, @,  Oakland Athletics, 7,     Boxscore,
, St. Louis Cardinals, 12, @,  Philadelphia Phillies, 4,     Boxscore,
,Houston Astros, 2, @,  Seattle Mariners, 5,     Boxscore,
,Baltimore Orioles, 4, @,  Toronto Blue Jays, 5,     Boxscore,
,Pittsburgh Pirates, 1, @,  Washington Nationals, 4,     Boxscore,
, San Diego Padres, 8, @,  Arizona D'Backs, 1,     Boxscore,
,New York Mets, 4, @,  Atlanta Braves, 6,     Boxscore,
,Texas Rangers, 2, @,  Chicago White Sox, 3,     Boxscore,
, Miami Marlins, 5, @,  Cincinnati Reds, 0,     Boxscore,
, Tampa Bay Rays, 4, @,  Cleveland Indians, 1,     Boxscore,
,Milwaukee Brewers, 1, @,  Colorado Rockies, 5,     Boxscore,
,Boston Red Sox, 4, @,  Kansas City Royals, 7,     Boxscore,
, San Francisco Giants, 6, @,  Los Angeles Dodgers, 2,     Boxscore,
, Chicago Cubs, 4, @,  Minnesota Twins, 1,     Boxscore,
,Detroit Tigers, 3, @,  New York Yankees, 14,     Boxscore,
,LA Angels of Anaheim, 1, @,  Oakland Athletics, 4,     Boxscore,
, St. Louis Cardinals, 10, @,  Philadelphia Phillies, 1,     Boxscore,
,Houston Astros, 3, @,  Seattle Mariners, 6,     Boxscore,
, Baltimore Orioles, 5, @,  Toronto Blue Jays, 3,     Boxscore,
,Pittsburgh Pirates, 0, @,  Washington Nationals, 6,     Boxscore,
,San Diego Padres, 2, @,  Arizona D'Backs, 7,     Boxscore,
,New York Mets, 0, @,  Atlanta Braves, 1,     Boxscore,
,Texas Rangers, 2, @,  Chicago White Sox, 3,     Boxscore,
,Miami Marlins, 2, @,  Cincinnati Reds, 5,     Boxscore,
,Tampa Bay Rays, 0, @,  Cleveland Indians, 1,     Boxscore,
,Milwaukee Brewers, 4, @,  Colorado Rockies, 10,     Boxscore,
, Boston Red Sox, 13, @,  Kansas City Royals, 2,     Boxscore,
,San Francisco Giants, 2, @,  Los Angeles Dodgers, 10,     Boxscore,
, Chicago Cubs, 8, @,  Minnesota Twins, 0,     Boxscore,
, Detroit Tigers, 12, @,  New York Yankees, 4,     Boxscore,
,LA Angels of Anaheim, 2, @,  Oakland Athletics, 3,     Boxscore,
,St. Louis Cardinals, 2, @,  Philadelphia Phillies, 9,     Boxscore,
, Houston Astros, 6, @,  Seattle Mariners, 2,     Boxscore,
, Baltimore Orioles, 13, @,  Toronto Blue Jays, 9,     Boxscore,
,Pittsburgh Pirates, 2, @,  Washington Nationals, 9,     Boxscore,
,Houston Astros, 3, @,  LA Angels of Anaheim, 4,     Boxscore,
,Los Angeles Dodgers, 2, @,  Chicago Cubs, 4,     Boxscore,
, Detroit Tigers, 8, @,  Cleveland Indians, 5,     Boxscore,
,Chicago White Sox, 2, @,  Minnesota Twins, 13,     Boxscore,
, Philadelphia Phillies, 11, @,  New York Yankees, 8,     Boxscore,
, Kansas City Royals, 4, @,  Seattle Mariners, 1,     Boxscore,
, Toronto Blue Jays, 8, @,  Tampa Bay Rays, 5,     Boxscore,
, Houston Astros, 13, @,  LA Angels of Anaheim, 3,     Boxscore,
, Baltimore Orioles, 6, @,  Boston Red Sox, 4,     Boxscore,
,Los Angeles Dodgers, 0, @,  Chicago Cubs, 1,     Boxscore,
, Detroit Tigers, 7, @,  Cleveland Indians, 3,     Boxscore,
,Arizona D'Backs, 5, @,  Colorado Rockies, 10,     Boxscore,
, St. Louis Cardinals, 4, @,  Miami Marlins, 3,     Boxscore,
,New York Mets, 2, @,  Milwaukee Brewers, 3,     Boxscore,
, Chicago White Sox, 6, @,  Minnesota Twins, 2,     Boxscore,
, Philadelphia Phillies, 11, @,  New York Yankees, 6,     Boxscore,
,Cincinnati Reds, 6, @,  Pittsburgh Pirates, 7,     Boxscore,
,Kansas City Royals, 0, @,  Seattle Mariners, 7,     Boxscore,
, San Diego Padres, 3, @,  San Francisco Giants, 2,     Boxscore,
,Toronto Blue Jays, 3, @,  Tampa Bay Rays, 4,     Boxscore,
, Oakland Athletics, 8, @,  Texas Rangers, 6,     Boxscore,
,Atlanta Braves, 1, @,  Washington Nationals, 3,     Boxscore,
,Houston Astros, 1, @,  LA Angels of Anaheim, 2,     Boxscore,
,Baltimore Orioles, 1, @,  Boston Red Sox, 5,     Boxscore,
, Los Angeles Dodgers, 5, @,  Chicago Cubs, 2,     Boxscore,
,Detroit Tigers, 2, @,  Cleveland Indians, 8,     Boxscore,
, Arizona D'Backs, 8, @,  Colorado Rockies, 7,     Boxscore,
, St. Louis Cardinals, 6, @,  Miami Marlins, 1,     Boxscore,
,New York Mets, 1, @,  Milwaukee Brewers, 4,     Boxscore,
,Chicago White Sox, 1, @,  Minnesota Twins, 6,     Boxscore,
,Philadelphia Phillies, 2, @,  New York Yankees, 10,     Boxscore,
, Cincinnati Reds, 5, @,  Pittsburgh Pirates, 2,     Boxscore,
, Kansas City Royals, 8, @,  Seattle Mariners, 2,     Boxscore,
,San Diego Padres, 0, @,  San Francisco Giants, 6,     Boxscore,
, Toronto Blue Jays, 1, @,  Tampa Bay Rays, 0,     Boxscore,
, Oakland Athletics, 8, @,  Texas Rangers, 2,     Boxscore,
,Atlanta Braves, 1, @,  Washington Nationals, 2,     Boxscore,
, Baltimore Orioles, 8, @,  Boston Red Sox, 6,     Boxscore,
, Los Angeles Dodgers, 4, @,  Chicago Cubs, 0,     Boxscore,
,Arizona D'Backs, 4, @,  Colorado Rockies, 6,     Boxscore,
, Chicago White Sox, 8, @,  Detroit Tigers, 7,     Boxscore,
,New York Yankees, 0, @,  Houston Astros, 4,     Boxscore,
, St. Louis Cardinals, 5, @,  Miami Marlins, 1,     Boxscore,
, New York Mets, 2, @,  Milwaukee Brewers, 0,     Boxscore,
, Cincinnati Reds, 5, @,  Pittsburgh Pirates, 4,     Boxscore,
,San Diego Padres, 8, @,  San Francisco Giants, 13,     Boxscore,
, Oakland Athletics, 6, @,  Texas Rangers, 3,     Boxscore,
,Atlanta Braves, 0, @,  Washington Nationals, 7,     Boxscore,
, Seattle Mariners, 3, @,  LA Angels of Anaheim, 1,     Boxscore,
,Cleveland Indians, 3, @,  Baltimore Orioles, 4,     Boxscore,
,Chicago White Sox, 4, @,  Detroit Tigers, 5,     Boxscore,
, New York Yankees, 3, @,  Houston Astros, 2,     Boxscore,
, Los Angeles Dodgers, 7, @,  Miami Marlins, 1,     Boxscore,
,Minnesota Twins, 4, @,  Milwaukee Brewers, 10,     Boxscore,
,Cincinnati Reds, 1, @,  New York Mets, 2,     Boxscore,
, Kansas City Royals, 5, @,  Oakland Athletics, 2,     Boxscore,
, Washington Nationals, 5, @,  Philadelphia Phillies, 2,     Boxscore,
,Atlanta Braves, 2, @,  Pittsburgh Pirates, 3,     Boxscore,
,Arizona D'Backs, 2, @,  San Diego Padres, 4,     Boxscore,
, Colorado Rockies, 8, @,  San Francisco Giants, 6,     Boxscore,
,Chicago Cubs, 2, @,  St. Louis Cardinals, 3,     Boxscore,
, Boston Red Sox, 4, @,  Tampa Bay Rays, 3,     Boxscore,
,Texas Rangers, 2, @,  Toronto Blue Jays, 12,     Boxscore,
,Seattle Mariners, 2, @,  LA Angels of Anaheim, 4,     Boxscore,
, New York Yankees, 9, @,  Houston Astros, 6,     Boxscore,
,Los Angeles Dodgers, 2, @,  Miami Marlins, 3,     Boxscore,
, Minnesota Twins, 5, @,  Milwaukee Brewers, 2,     Boxscore,
,Cincinnati Reds, 1, @,  New York Mets, 2,     Boxscore,
, Kansas City Royals, 3, @,  Oakland Athletics, 2,     Boxscore,
,Atlanta Braves, 4, @,  Pittsburgh Pirates, 8,     Boxscore,
,Arizona D'Backs, 2, @,  San Diego Padres, 7,     Boxscore,
,Colorado Rockies, 5, @,  San Francisco Giants, 7,     Boxscore,
,Chicago Cubs, 1, @,  St. Louis Cardinals, 8,     Boxscore,
,Boston Red Sox, 1, @,  Tampa Bay Rays, 4,     Boxscore,
, Texas Rangers, 4, @,  Toronto Blue Jays, 0,     Boxscore,
,Seattle Mariners, 2, @,  LA Angels of Anaheim, 3,     Boxscore,
,Cleveland Indians, 0, @,  Baltimore Orioles, 4,     Boxscore,
,Cleveland Indians, 0, @,  Baltimore Orioles, 8,     Boxscore,
,Chicago White Sox, 4, @,  Detroit Tigers, 5,     Boxscore,
,New York Yankees, 1, @,  Houston Astros, 3,     Boxscore,
, Los Angeles Dodgers, 2, @,  Miami Marlins, 0,     Boxscore,
,Minnesota Twins, 3, @,  Milwaukee Brewers, 5,     Boxscore,
,Cincinnati Reds, 2, @,  New York Mets, 7,     Boxscore,
, Kansas City Royals, 5, @,  Oakland Athletics, 3,     Boxscore,
, Washington Nationals, 3, @,  Philadelphia Phillies, 2,     Boxscore,
,Washington Nationals, 5, @,  Philadelphia Phillies, 8,     Boxscore,
, Atlanta Braves, 2, @,  Pittsburgh Pirates, 1,     Boxscore,
, Arizona D'Backs, 6, @,  San Diego Padres, 4,     Boxscore,
,Colorado Rockies, 3, @,  San Francisco Giants, 6,     Boxscore,
,Chicago Cubs, 1, @,  St. Louis Cardinals, 4,     Boxscore,
, Boston Red Sox, 5, @,  Tampa Bay Rays, 3,     Boxscore,
,Texas Rangers, 2, @,  Toronto Blue Jays, 3,     Boxscore,
,New York Yankees, 1, @,  LA Angels of Anaheim, 4,     Boxscore,
,Los Angeles Dodgers, 6, @,  Arizona D'Backs, 10,     Boxscore,
, Texas Rangers, 8, @,  Baltimore Orioles, 1,     Boxscore,
,Minnesota Twins, 7, @,  Cincinnati Reds, 11,     Boxscore,
,Kansas City Royals, 1, @,  Houston Astros, 6,     Boxscore,
