,San Diego Padres, 3, @,  Seattle Mariners, 9,     Boxscore,
,New York Yankees, 2, @,  Toronto Blue Jays, 4,     Boxscore,
,Detroit Tigers, 9, @,  LA Angels of Anaheim, 11,     Boxscore,
, Houston Astros, 8, @,  Arizona D'Backs, 5,     Boxscore,
, San Francisco Giants, 4, @,  Atlanta Braves, 0,     Boxscore,
, Boston Red Sox, 6, @,  Baltimore Orioles, 2,     Boxscore,
, Los Angeles Dodgers, 5, @,  Chicago Cubs, 0,     Boxscore,
, Texas Rangers, 7, @,  Cleveland Indians, 3,     Boxscore,
,Cincinnati Reds, 4, @,  Colorado Rockies, 17,     Boxscore,
,Tampa Bay Rays, 5, @,  Kansas City Royals, 10,     Boxscore,
,Pittsburgh Pirates, 1, @,  Miami Marlins, 3,     Boxscore,
, St. Louis Cardinals, 10, @,  Milwaukee Brewers, 3,     Boxscore,
, Chicago White Sox, 6, @,  New York Mets, 4,     Boxscore,
,Minnesota Twins, 4, @,  Oakland Athletics, 7,     Boxscore,
, Washington Nationals, 5, @,  Philadelphia Phillies, 1,     Boxscore,
,San Diego Padres, 4, @,  Seattle Mariners, 16,     Boxscore,
,New York Yankees, 1, @,  Toronto Blue Jays, 4,     Boxscore,
, Detroit Tigers, 3, @,  LA Angels of Anaheim, 0,     Boxscore,
,San Francisco Giants, 4, @,  Atlanta Braves, 5,     Boxscore,
,Boston Red Sox, 9, @,  Baltimore Orioles, 13,     Boxscore,
,Los Angeles Dodgers, 1, @,  Chicago Cubs, 2,     Boxscore,
,Texas Rangers, 4, @,  Cleveland Indians, 5,     Boxscore,
, Cincinnati Reds, 7, @,  Colorado Rockies, 2,     Boxscore,
,Arizona D'Backs, 4, @,  Houston Astros, 5,     Boxscore,
,Tampa Bay Rays, 3, @,  Kansas City Royals, 6,     Boxscore,
,Pittsburgh Pirates, 2, @,  Miami Marlins, 3,     Boxscore,
,St. Louis Cardinals, 1, @,  Milwaukee Brewers, 3,     Boxscore,
, Chicago White Sox, 2, @,  New York Mets, 1,     Boxscore,
,Minnesota Twins, 1, @,  Oakland Athletics, 5,     Boxscore,
, Washington Nationals, 7, @,  Philadelphia Phillies, 2,     Boxscore,
,Seattle Mariners, 6, @,  San Diego Padres, 14,     Boxscore,
,New York Yankees, 0, @,  Toronto Blue Jays, 7,     Boxscore,
, San Francisco Giants, 6, @,  Atlanta Braves, 0,     Boxscore,
,Boston Red Sox, 7, @,  Baltimore Orioles, 12,     Boxscore,
,Los Angeles Dodgers, 2, @,  Chicago Cubs, 7,     Boxscore,
,Kansas City Royals, 4, @,  Cleveland Indians, 5,     Boxscore,
, Cincinnati Reds, 11, @,  Colorado Rockies, 4,     Boxscore,
, New York Yankees, 5, @,  Detroit Tigers, 4,     Boxscore,
, Arizona D'Backs, 3, @,  Houston Astros, 0,     Boxscore,
,Pittsburgh Pirates, 3, @,  Miami Marlins, 4,     Boxscore,
,Tampa Bay Rays, 4, @,  Minnesota Twins, 6,     Boxscore,
, Milwaukee Brewers, 4, @,  Philadelphia Phillies, 1,     Boxscore,
, Seattle Mariners, 16, @,  San Diego Padres, 13,     Boxscore,
,New York Yankees, 5, @,  Baltimore Orioles, 6,     Boxscore,
, Toronto Blue Jays, 5, @,  Boston Red Sox, 2,     Boxscore,
,Arizona D'Backs, 0, @,  Chicago Cubs, 6,     Boxscore,
,Washington Nationals, 2, @,  Cincinnati Reds, 7,     Boxscore,
,Kansas City Royals, 1, @,  Cleveland Indians, 6,     Boxscore,
,Chicago White Sox, 3, @,  Detroit Tigers, 10,     Boxscore,
,Oakland Athletics, 2, @,  Houston Astros, 12,     Boxscore,
,Atlanta Braves, 2, @,  Los Angeles Dodgers, 4,     Boxscore,
, New York Mets, 6, @,  Miami Marlins, 2,     Boxscore,
, Tampa Bay Rays, 4, @,  Minnesota Twins, 2,     Boxscore,
,Milwaukee Brewers, 3, @,  Philadelphia Phillies, 6,     Boxscore,
, LA Angels of Anaheim, 9, @,  Pittsburgh Pirates, 2,     Boxscore,
,Colorado Rockies, 0, @,  San Diego Padres, 4,     Boxscore,
, San Francisco Giants, 5, @,  St. Louis Cardinals, 1,     Boxscore,
,Seattle Mariners, 3, @,  Texas Rangers, 7,     Boxscore,
, New York Yankees, 8, @,  Baltimore Orioles, 6,     Boxscore,
,Toronto Blue Jays, 4, @,  Boston Red Sox, 6,     Boxscore,
,Arizona D'Backs, 3, @,  Chicago Cubs, 5,     Boxscore,
,Washington Nationals, 3, @,  Cincinnati Reds, 6,     Boxscore,
,Kansas City Royals, 1, @,  Cleveland Indians, 7,     Boxscore,
,Chicago White Sox, 4, @,  Detroit Tigers, 7,     Boxscore,
,Oakland Athletics, 5, @,  Houston Astros, 6,     Boxscore,
,Atlanta Braves, 0, @,  Los Angeles Dodgers, 4,     Boxscore,
, New York Mets, 6, @,  Miami Marlins, 4,     Boxscore,
, Tampa Bay Rays, 7, @,  Minnesota Twins, 4,     Boxscore,
, Milwaukee Brewers, 6, @,  Philadelphia Phillies, 3,     Boxscore,
,LA Angels of Anaheim, 7, @,  Pittsburgh Pirates, 8,     Boxscore,
,Colorado Rockies, 3, @,  San Diego Padres, 4,     Boxscore,
,San Francisco Giants, 4, @,  St. Louis Cardinals, 7,     Boxscore,
,Seattle Mariners, 4, @,  Texas Rangers, 10,     Boxscore,
,New York Yankees, 1, @,  Baltimore Orioles, 3,     Boxscore,
, Toronto Blue Jays, 5, @,  Boston Red Sox, 4,     Boxscore,
, Arizona D'Backs, 3, @,  Chicago Cubs, 2,     Boxscore,
, Washington Nationals, 10, @,  Cincinnati Reds, 9,     Boxscore,
,Kansas City Royals, 0, @,  Cleveland Indians, 7,     Boxscore,
,Chicago White Sox, 2, @,  Detroit Tigers, 5,     Boxscore,
,Oakland Athletics, 2, @,  Houston Astros, 5,     Boxscore,
,Atlanta Braves, 6, @,  Los Angeles Dodgers, 12,     Boxscore,
,New York Mets, 0, @,  Miami Marlins, 1,     Boxscore,
, Tampa Bay Rays, 7, @,  Minnesota Twins, 5,     Boxscore,
,Milwaukee Brewers, 1, @,  Philadelphia Phillies, 8,     Boxscore,
, LA Angels of Anaheim, 5, @,  Pittsburgh Pirates, 4,     Boxscore,
, Colorado Rockies, 10, @,  San Diego Padres, 3,     Boxscore,
,San Francisco Giants, 3, @,  St. Louis Cardinals, 6,     Boxscore,
,Seattle Mariners, 2, @,  Texas Rangers, 3,     Boxscore,
, Tampa Bay Rays, 6, @,  Arizona D'Backs, 4,     Boxscore,
,Kansas City Royals, 1, @,  Baltimore Orioles, 4,     Boxscore,
,Toronto Blue Jays, 0, @,  Detroit Tigers, 11,     Boxscore,
, Colorado Rockies, 6, @,  Los Angeles Dodgers, 1,     Boxscore,
,LA Angels of Anaheim, 2, @,  New York Yankees, 5,     Boxscore,
, Chicago Cubs, 6, @,  Philadelphia Phillies, 4,     Boxscore,
,Atlanta Braves, 2, @,  San Diego Padres, 7,     Boxscore,
, Cleveland Indians, 3, @,  Seattle Mariners, 1,     Boxscore,
,Houston Astros, 5, @,  Texas Rangers, 6,     Boxscore,
,Tampa Bay Rays, 0, @,  Arizona D'Backs, 5,     Boxscore,
,Kansas City Royals, 1, @,  Baltimore Orioles, 9,     Boxscore,
, Washington Nationals, 10, @,  Chicago White Sox, 5,     Boxscore,
,St. Louis Cardinals, 6, @,  Cincinnati Reds, 7,     Boxscore,
,Toronto Blue Jays, 2, @,  Detroit Tigers, 3,     Boxscore,
,Colorado Rockies, 3, @,  Los Angeles Dodgers, 4,     Boxscore,
,Oakland Athletics, 4, @,  Milwaukee Brewers, 5,     Boxscore,
,Miami Marlins, 4, @,  Minnesota Twins, 6,     Boxscore,
,LA Angels of Anaheim, 3, @,  New York Yankees, 6,     Boxscore,
,Chicago Cubs, 2, @,  Philadelphia Phillies, 3,     Boxscore,
,New York Mets, 1, @,  Pittsburgh Pirates, 3,     Boxscore,
,New York Mets, 1, @,  Pittsburgh Pirates, 3,     Boxscore,
,Atlanta Braves, 3, @,  San Diego Padres, 4,     Boxscore,
,Cleveland Indians, 1, @,  Seattle Mariners, 7,     Boxscore,
, Boston Red Sox, 5, @,  San Francisco Giants, 3,     Boxscore,
,Houston Astros, 3, @,  Texas Rangers, 4,     Boxscore,
, Tampa Bay Rays, 6, @,  Arizona D'Backs, 3,     Boxscore,
,Kansas City Royals, 0, @,  Baltimore Orioles, 4,     Boxscore,
, Washington Nationals, 11, @,  Chicago White Sox, 4,     Boxscore,
, St. Louis Cardinals, 12, @,  Cincinnati Reds, 7,     Boxscore,
, Toronto Blue Jays, 7, @,  Detroit Tigers, 2,     Boxscore,
, Colorado Rockies, 1, @,  Los Angeles Dodgers, 0,     Boxscore,
,Oakland Athletics, 0, @,  Milwaukee Brewers, 4,     Boxscore,
,Miami Marlins, 5, @,  Minnesota Twins, 7,     Boxscore,
,LA Angels of Anaheim, 6, @,  New York Yankees, 12,     Boxscore,
, Chicago Cubs, 8, @,  Philadelphia Phillies, 1,     Boxscore,
, New York Mets, 6, @,  Pittsburgh Pirates, 5,     Boxscore,
, Atlanta Braves, 4, @,  San Diego Padres, 2,     Boxscore,
,Cleveland Indians, 0, @,  Seattle Mariners, 5,     Boxscore,
,Boston Red Sox, 1, @,  San Francisco Giants, 2,     Boxscore,
, Houston Astros, 3, @,  Texas Rangers, 1,     Boxscore,
,Washington Nationals, 1, @,  Chicago White Sox, 3,     Boxscore,
, St. Louis Cardinals, 3, @,  Cincinnati Reds, 2,     Boxscore,
,Pittsburgh Pirates, 5, @,  Colorado Rockies, 11,     Boxscore,
, New York Mets, 5, @,  Milwaukee Brewers, 2,     Boxscore,
, Miami Marlins, 10, @,  Minnesota Twins, 3,     Boxscore,
,LA Angels of Anaheim, 3, @,  New York Yankees, 6,     Boxscore,
, Cleveland Indians, 5, @,  Seattle Mariners, 3,     Boxscore,
,Houston Astros, 3, @,  Texas Rangers, 5,     Boxscore,
, Baltimore Orioles, 6, @,  Toronto Blue Jays, 5,     Boxscore,
, Cleveland Indians, 6, @,  LA Angels of Anaheim, 2,     Boxscore,
, Miami Marlins, 8, @,  Arizona D'Backs, 6,     Boxscore,
,Chicago Cubs, 1, @,  Atlanta Braves, 5,     Boxscore,
,Kansas City Royals, 5, @,  Chicago White Sox, 7,     Boxscore,
,Oakland Athletics, 1, @,  Cincinnati Reds, 2,     Boxscore,
, San Diego Padres, 7, @,  Colorado Rockies, 5,     Boxscore,
, New York Mets, 2, @,  Milwaukee Brewers, 1,     Boxscore,
, Boston Red Sox, 8, @,  Minnesota Twins, 1,     Boxscore,
,Detroit Tigers, 0, @,  New York Yankees, 4,     Boxscore,
, St. Louis Cardinals, 9, @,  Pittsburgh Pirates, 3,     Boxscore,
,Texas Rangers, 5, @,  Seattle Mariners, 7,     Boxscore,
, Los Angeles Dodgers, 3, @,  San Francisco Giants, 2,     Boxscore,
,Houston Astros, 3, @,  Tampa Bay Rays, 4,     Boxscore,
,Baltimore Orioles, 3, @,  Toronto Blue Jays, 4,     Boxscore,
,Philadelphia Phillies, 6, @,  Washington Nationals, 9,     Boxscore,
,Cleveland Indians, 3, @,  LA Angels of Anaheim, 4,     Boxscore,
,Miami Marlins, 3, @,  Arizona D'Backs, 5,     Boxscore,
, Chicago Cubs, 8, @,  Atlanta Braves, 2,     Boxscore,
, Kansas City Royals, 4, @,  Chicago White Sox, 1,     Boxscore,
,Oakland Athletics, 1, @,  Cincinnati Reds, 2,     Boxscore,
,San Diego Padres, 3, @,  Colorado Rockies, 5,     Boxscore,
,New York Mets, 4, @,  Milwaukee Brewers, 7,     Boxscore,
, Boston Red Sox, 15, @,  Minnesota Twins, 4,     Boxscore,
, Detroit Tigers, 6, @,  New York Yankees, 1,     Boxscore,
, St. Louis Cardinals, 5, @,  Pittsburgh Pirates, 1,     Boxscore,
, Texas Rangers, 2, @,  Seattle Mariners, 1,     Boxscore,
,Los Angeles Dodgers, 4, @,  San Francisco Giants, 5,     Boxscore,
, Houston Astros, 4, @,  Tampa Bay Rays, 3,     Boxscore,
,Baltimore Orioles, 6, @,  Toronto Blue Jays, 11,     Boxscore,
,Philadelphia Phillies, 0, @,  Washington Nationals, 8,     Boxscore,
, Cleveland Indians, 8, @,  LA Angels of Anaheim, 3,     Boxscore,
,Miami Marlins, 0, @,  Arizona D'Backs, 6,     Boxscore,
, Chicago Cubs, 13, @,  Atlanta Braves, 2,     Boxscore,
, Kansas City Royals, 3, @,  Chicago White Sox, 1,     Boxscore,
, Oakland Athletics, 6, @,  Cincinnati Reds, 1,     Boxscore,
,San Diego Padres, 1, @,  Colorado Rockies, 2,     Boxscore,
,New York Mets, 3, @,  Milwaukee Brewers, 5,     Boxscore,
,Boston Red Sox, 4, @,  Minnesota Twins, 7,     Boxscore,
, Detroit Tigers, 4, @,  New York Yankees, 1,     Boxscore,
, St. Louis Cardinals, 8, @,  Pittsburgh Pirates, 3,     Boxscore,
, Texas Rangers, 6, @,  Seattle Mariners, 4,     Boxscore,
,Los Angeles Dodgers, 1, @,  San Francisco Giants, 2,     Boxscore,
,Houston Astros, 0, @,  Tampa Bay Rays, 5,     Boxscore,
,Baltimore Orioles, 9, @,  Toronto Blue Jays, 10,     Boxscore,
,Philadelphia Phillies, 4, @,  Washington Nationals, 5,     Boxscore,
, Minnesota Twins, 9, @,  LA Angels of Anaheim, 4,     Boxscore,
,Los Angeles Dodgers, 2, @,  Arizona D'Backs, 3,     Boxscore,
, Cincinnati Reds, 9, @,  Atlanta Braves, 8,     Boxscore,
,Detroit Tigers, 9, @,  Chicago White Sox, 10,     Boxscore,
,Cleveland Indians, 1, @,  Kansas City Royals, 2,     Boxscore,
,Texas Rangers, 5, @,  Oakland Athletics, 14,     Boxscore,
, Miami Marlins, 13, @,  San Diego Padres, 4,     Boxscore,
,Milwaukee Brewers, 5, @,  San Francisco Giants, 11,     Boxscore,
, Philadelphia Phillies, 7, @,  Toronto Blue Jays, 0,     Boxscore,
,Chicago Cubs, 1, @,  Washington Nationals, 4,     Boxscore,
,Minnesota Twins, 4, @,  LA Angels of Anaheim, 5,     Boxscore,
, Los Angeles Dodgers, 7, @,  Arizona D'Backs, 4,     Boxscore,
, Cincinnati Reds, 3, @,  Atlanta Braves, 1,     Boxscore,
, Baltimore Orioles, 3, @,  Boston Red Sox, 2,     Boxscore,
, Detroit Tigers, 11, @,  Chicago White Sox, 8,     Boxscore,
,New York Yankees, 10, @,  Colorado Rockies, 13,     Boxscore,
,Cleveland Indians, 2, @,  Kansas City Royals, 3,     Boxscore,
, Pittsburgh Pirates, 4, @,  New York Mets, 0,     Boxscore,
, Texas Rangers, 10, @,  Oakland Athletics, 6,     Boxscore,
, Miami Marlins, 5, @,  San Diego Padres, 2,     Boxscore,
,Milwaukee Brewers, 2, @,  San Francisco Giants, 3,     Boxscore,
, Houston Astros, 5, @,  St. Louis Cardinals, 2,     Boxscore,
,Seattle Mariners, 7, @,  Tampa Bay Rays, 8,     Boxscore,
,Philadelphia Phillies, 3, @,  Toronto Blue Jays, 11,     Boxscore,
, Chicago Cubs, 4, @,  Washington Nationals, 3,     Boxscore,
,Minnesota Twins, 2, @,  LA Angels of Anaheim, 10,     Boxscore,
, Los Angeles Dodgers, 3, @,  Arizona D'Backs, 2,     Boxscore,
,Cincinnati Reds, 8, @,  Atlanta Braves, 9,     Boxscore,
,Baltimore Orioles, 4, @,  Boston Red Sox, 6,     Boxscore,
,Detroit Tigers, 3, @,  Chicago White Sox, 5,     Boxscore,
,New York Yankees, 3, @,  Colorado Rockies, 6,     Boxscore,
,Cleveland Indians, 4, @,  Kansas City Royals, 9,     Boxscore,
,Pittsburgh Pirates, 2, @,  New York Mets, 11,     Boxscore,
, Texas Rangers, 7, @,  Oakland Athletics, 5,     Boxscore,
, Toronto Blue Jays, 7, @,  Philadelphia Phillies, 2,     Boxscore,
,Miami Marlins, 3, @,  San Diego Padres, 6,     Boxscore,
,Milwaukee Brewers, 1, @,  San Francisco Giants, 10,     Boxscore,
, Houston Astros, 4, @,  St. Louis Cardinals, 1,     Boxscore,
,Seattle Mariners, 2, @,  Tampa Bay Rays, 3,     Boxscore,
,Chicago Cubs, 4, @,  Washington Nationals, 5,     Boxscore,
,Cincinnati Reds, 2, @,  Atlanta Braves, 7,     Boxscore,
, Baltimore Orioles, 5, @,  Boston Red Sox, 1,     Boxscore,
, Detroit Tigers, 10, @,  Kansas City Royals, 4,     Boxscore,
, Milwaukee Brewers, 8, @,  Los Angeles Dodgers, 6,     Boxscore,
, New York Yankees, 4, @,  Minnesota Twins, 1,     Boxscore,
,Pittsburgh Pirates, 4, @,  New York Mets, 6,     Boxscore,
, Texas Rangers, 5, @,  Oakland Athletics, 1,     Boxscore,
, Toronto Blue Jays, 13, @,  Philadelphia Phillies, 2,     Boxscore,
, Washington Nationals, 8, @,  San Diego Padres, 5,     Boxscore,
, Seattle Mariners, 6, @,  Tampa Bay Rays, 4,     Boxscore,
, Toronto Blue Jays, 13, @,  Baltimore Orioles, 3,     Boxscore,
, Seattle Mariners, 8, @,  Boston Red Sox, 4,     Boxscore,
,Pittsburgh Pirates, 0, @,  Chicago Cubs, 6,     Boxscore,
,Chicago White Sox, 2, @,  Cleveland Indians, 3,     Boxscore,
, Cincinnati Reds, 4, @,  Houston Astros, 2,     Boxscore,
,Detroit Tigers, 3, @,  Kansas City Royals, 10,     Boxscore,
,Milwaukee Brewers, 2, @,  Los Angeles Dodgers, 3,     Boxscore,
,Colorado Rockies, 1, @,  Miami Marlins, 5,     Boxscore,
, New York Yankees, 8, @,  Minnesota Twins, 2,     Boxscore,
, Atlanta Braves, 5, @,  New York Mets, 1,     Boxscore,
,LA Angels of Anaheim, 2, @,  Oakland Athletics, 3,     Boxscore,
, Arizona D'Backs, 10, @,  Philadelphia Phillies, 2,     Boxscore,
, Washington Nationals, 7, @,  San Diego Padres, 5,     Boxscore,
, Texas Rangers, 1, @,  St. Louis Cardinals, 0,     Boxscore,
, San Francisco Giants, 5, @,  Tampa Bay Rays, 1,     Boxscore,
,Toronto Blue Jays, 2, @,  Baltimore Orioles, 4,     Boxscore,
,Seattle Mariners, 2, @,  Boston Red Sox, 6,     Boxscore,
,Pittsburgh Pirates, 3, @,  Chicago Cubs, 4,     Boxscore,
,Chicago White Sox, 2, @,  Cleveland Indians, 13,     Boxscore,
,Cincinnati Reds, 4, @,  Houston Astros, 5,     Boxscore,
,Detroit Tigers, 5, @,  Kansas City Royals, 16,     Boxscore,
,Milwaukee Brewers, 6, @,  Los Angeles Dodgers, 10,     Boxscore,
,Colorado Rockies, 6, @,  Miami Marlins, 9,     Boxscore,
, New York Yankees, 7, @,  Minnesota Twins, 6,     Boxscore,
, Atlanta Braves, 4, @,  New York Mets, 3,     Boxscore,
, LA Angels of Anaheim, 7, @,  Oakland Athletics, 1,     Boxscore,
, Arizona D'Backs, 4, @,  Philadelphia Phillies, 1,     Boxscore,
,Washington Nationals, 3, @,  San Diego Padres, 7,     Boxscore,
, Texas Rangers, 4, @,  St. Louis Cardinals, 3,     Boxscore,
, San Francisco Giants, 6, @,  Tampa Bay Rays, 4,     Boxscore,
,Toronto Blue Jays, 6, @,  Baltimore Orioles, 11,     Boxscore,
,Seattle Mariners, 1, @,  Boston Red Sox, 2,     Boxscore,
,Pittsburgh Pirates, 5, @,  Chicago Cubs, 10,     Boxscore,
,Chicago White Sox, 2, @,  Cleveland Indians, 3,     Boxscore,
,Cincinnati Reds, 0, @,  Houston Astros, 6,     Boxscore,
,Detroit Tigers, 1, @,  Kansas City Royals, 2,     Boxscore,
,Milwaukee Brewers, 1, @,  Los Angeles Dodgers, 2,     Boxscore,
,Colorado Rockies, 0, @,  Miami Marlins, 3,     Boxscore,
,New York Yankees, 4, @,  Minnesota Twins, 7,     Boxscore,
, Atlanta Braves, 6, @,  New York Mets, 0,     Boxscore,
, LA Angels of Anaheim, 2, @,  Oakland Athletics, 0,     Boxscore,
, Arizona D'Backs, 5, @,  Philadelphia Phillies, 1,     Boxscore,
,Washington Nationals, 3, @,  San Diego Padres, 6,     Boxscore,
, Texas Rangers, 5, @,  St. Louis Cardinals, 4,     Boxscore,
, San Francisco Giants, 5, @,  Tampa Bay Rays, 1,     Boxscore,
, Chicago White Sox, 3, @,  Boston Red Sox, 1,     Boxscore,
, St. Louis Cardinals, 3, @,  Chicago Cubs, 2,     Boxscore,
,Tampa Bay Rays, 4, @,  Cleveland Indians, 7,     Boxscore,
,Seattle Mariners, 7, @,  Detroit Tigers, 8,     Boxscore,
,LA Angels of Anaheim, 7, @,  Houston Astros, 10,     Boxscore,
,Washington Nationals, 1, @,  Los Angeles Dodgers, 4,     Boxscore,
, Colorado Rockies, 5, @,  Miami Marlins, 3,     Boxscore,
, Arizona D'Backs, 3, @,  Philadelphia Phillies, 1,     Boxscore,
,San Francisco Giants, 0, @,  Pittsburgh Pirates, 1,     Boxscore,
,Baltimore Orioles, 3, @,  Texas Rangers, 4,     Boxscore,
, San Diego Padres, 10, @,  Baltimore Orioles, 7,     Boxscore,
, Chicago White Sox, 3, @,  Boston Red Sox, 1,     Boxscore,
, St. Louis Cardinals, 4, @,  Chicago Cubs, 3,     Boxscore,
,Tampa Bay Rays, 0, @,  Cleveland Indians, 6,     Boxscore,
,Seattle Mariners, 2, @,  Detroit Tigers, 4,     Boxscore,
,LA Angels of Anaheim, 2, @,  Houston Astros, 3,     Boxscore,
,Washington Nationals, 2, @,  Los Angeles Dodgers, 3,     Boxscore,
, Atlanta Braves, 3, @,  Miami Marlins, 2,     Boxscore,
,Philadelphia Phillies, 10, @,  Minnesota Twins, 14,     Boxscore,
, Colorado Rockies, 8, @,  New York Yankees, 4,     Boxscore,
,Kansas City Royals, 1, @,  New York Mets, 2,     Boxscore,
,Milwaukee Brewers, 3, @,  Oakland Athletics, 5,     Boxscore,
, San Francisco Giants, 15, @,  Pittsburgh Pirates, 4,     Boxscore,
, Cincinnati Reds, 8, @,  Texas Rangers, 2,     Boxscore,
, Arizona D'Backs, 4, @,  Toronto Blue Jays, 2,     Boxscore,
,San Diego Padres, 2, @,  Baltimore Orioles, 7,     Boxscore,
, Chicago White Sox, 8, @,  Boston Red Sox, 6,     Boxscore,
, St. Louis Cardinals, 7, @,  Chicago Cubs, 2,     Boxscore,
,Tampa Bay Rays, 1, @,  Cleveland Indians, 6,     Boxscore,
,Seattle Mariners, 1, @,  Detroit Tigers, 5,     Boxscore,
,LA Angels of Anaheim, 2, @,  Houston Astros, 3,     Boxscore,
,Washington Nationals, 3, @,  Los Angeles Dodgers, 4,     Boxscore,
,Atlanta Braves, 0, @,  Miami Marlins, 3,     Boxscore,
,Philadelphia Phillies, 5, @,  Minnesota Twins, 6,     Boxscore,
,Colorado Rockies, 8, @,  New York Yankees, 9,     Boxscore,
,Kansas City Royals, 3, @,  New York Mets, 4,     Boxscore,
, Milwaukee Brewers, 4, @,  Oakland Athletics, 2,     Boxscore,
, San Francisco Giants, 7, @,  Pittsburgh Pirates, 6,     Boxscore,
,Cincinnati Reds, 4, @,  Texas Rangers, 6,     Boxscore,
,Arizona D'Backs, 2, @,  Toronto Blue Jays, 5,     Boxscore,
, Oakland Athletics, 5, @,  LA Angels of Anaheim, 4,     Boxscore,
,New York Mets, 3, @,  Atlanta Braves, 4,     Boxscore,
,Chicago White Sox, 7, @,  Boston Red Sox, 8,     Boxscore,
, San Diego Padres, 7, @,  Cincinnati Reds, 4,     Boxscore,
, Arizona D'Backs, 7, @,  Colorado Rockies, 6,     Boxscore,
,Seattle Mariners, 4, @,  Detroit Tigers, 5,     Boxscore,
,Chicago Cubs, 2, @,  Miami Marlins, 4,     Boxscore,
, Philadelphia Phillies, 7, @,  Minnesota Twins, 3,     Boxscore,
, San Francisco Giants, 5, @,  Pittsburgh Pirates, 3,     Boxscore,
, Oakland Athletics, 7, @,  LA Angels of Anaheim, 4,     Boxscore,
, New York Mets, 8, @,  Atlanta Braves, 6,     Boxscore,
,Tampa Bay Rays, 3, @,  Baltimore Orioles, 6,     Boxscore,
,Toronto Blue Jays, 2, @,  Chicago White Sox, 3,     Boxscore,
, San Diego Padres, 13, @,  Cincinnati Reds, 4,     Boxscore,
, Arizona D'Backs, 10, @,  Colorado Rockies, 9,     Boxscore,
, Cleveland Indians, 7, @,  Detroit Tigers, 5,     Boxscore,
, Houston Astros, 13, @,  Kansas City Royals, 4,     Boxscore,
, Chicago Cubs, 5, @,  Miami Marlins, 4,     Boxscore,
,Washington Nationals, 3, @,  Milwaukee Brewers, 5,     Boxscore,
,Minnesota Twins, 3, @,  New York Yankees, 5,     Boxscore,
,Los Angeles Dodgers, 6, @,  Pittsburgh Pirates, 8,     Boxscore,
,St. Louis Cardinals, 3, @,  Seattle Mariners, 4,     Boxscore,
,Philadelphia Phillies, 4, @,  San Francisco Giants, 5,     Boxscore,
, Boston Red Sox, 8, @,  Texas Rangers, 7,     Boxscore,
, Oakland Athletics, 7, @,  LA Angels of Anaheim, 3,     Boxscore,
, New York Mets, 1, @,  Atlanta Braves, 0,     Boxscore,
,Tampa Bay Rays, 0, @,  Baltimore Orioles, 5,     Boxscore,
,Tampa Bay Rays, 6, @,  Baltimore Orioles, 8,     Boxscore,
, Toronto Blue Jays, 10, @,  Chicago White Sox, 8,     Boxscore,
, San Diego Padres, 3, @,  Cincinnati Reds, 0,     Boxscore,
,Arizona D'Backs, 6, @,  Colorado Rockies, 11,     Boxscore,
, Cleveland Indians, 6, @,  Detroit Tigers, 0,     Boxscore,
, Houston Astros, 13, @,  Kansas City Royals, 5,     Boxscore,
,Chicago Cubs, 6, @,  Miami Marlins, 9,     Boxscore,
,Washington Nationals, 5, @,  Milwaukee Brewers, 6,     Boxscore,
,Minnesota Twins, 1, @,  New York Yankees, 2,     Boxscore,
,Los Angeles Dodgers, 1, @,  Pittsburgh Pirates, 6,     Boxscore,
,St. Louis Cardinals, 4, @,  Seattle Mariners, 5,     Boxscore,
, Philadelphia Phillies, 3, @,  San Francisco Giants, 2,     Boxscore,
,Boston Red Sox, 3, @,  Texas Rangers, 10,     Boxscore,
,Oakland Athletics, 6, @,  LA Angels of Anaheim, 7,     Boxscore,
,New York Mets, 2, @,  Atlanta Braves, 5,     Boxscore,
,Tampa Bay Rays, 5, @,  Baltimore Orioles, 12,     Boxscore,
,Toronto Blue Jays, 2, @,  Chicago White Sox, 5,     Boxscore,
,San Diego Padres, 0, @,  Cincinnati Reds, 3,     Boxscore,
,Arizona D'Backs, 7, @,  Colorado Rockies, 9,     Boxscore,
, Cleveland Indians, 9, @,  Detroit Tigers, 3,     Boxscore,
,Houston Astros, 1, @,  Kansas City Royals, 6,     Boxscore,
,Chicago Cubs, 1, @,  Miami Marlins, 6,     Boxscore,
, Washington Nationals, 3, @,  Milwaukee Brewers, 2,     Boxscore,
, Minnesota Twins, 7, @,  New York Yankees, 1,     Boxscore,
,Los Angeles Dodgers, 3, @,  Pittsburgh Pirates, 4,     Boxscore,
, St. Louis Cardinals, 11, @,  Seattle Mariners, 6,     Boxscore,
,Philadelphia Phillies, 7, @,  San Francisco Giants, 8,     Boxscore,
,Boston Red Sox, 2, @,  Texas Rangers, 6,     Boxscore,
, Houston Astros, 4, @,  LA Angels of Anaheim, 2,     Boxscore,
, Philadelphia Phillies, 8, @,  Arizona D'Backs, 0,     Boxscore,
, Cleveland Indians, 8, @,  Atlanta Braves, 3,     Boxscore,
, Chicago Cubs, 11, @,  Cincinnati Reds, 8,     Boxscore,
,Toronto Blue Jays, 5, @,  Colorado Rockies, 9,     Boxscore,
,St. Louis Cardinals, 2, @,  Kansas City Royals, 6,     Boxscore,
, Texas Rangers, 9, @,  New York Yankees, 6,     Boxscore,
, Los Angeles Dodgers, 5, @,  Pittsburgh Pirates, 4,     Boxscore,
