,Houston Astros, 5, @,  Colorado Rockies, 11,     Boxscore,
, Milwaukee Brewers, 6, @,  Los Angeles Dodgers, 2,     Boxscore,
,Texas Rangers, 2, @,  LA Angels of Anaheim, 4,     Boxscore,
,Seattle Mariners, 4, @,  Chicago White Sox, 7,     Boxscore,
,Minnesota Twins, 1, @,  Cleveland Indians, 7,     Boxscore,
,Los Angeles Dodgers, 3, @,  Colorado Rockies, 13,     Boxscore,
, New York Yankees, 9, @,  Detroit Tigers, 4,     Boxscore,
, Cincinnati Reds, 4, @,  Houston Astros, 1,     Boxscore,
,Oakland Athletics, 0, @,  Kansas City Royals, 2,     Boxscore,
, Pittsburgh Pirates, 8, @,  Milwaukee Brewers, 2,     Boxscore,
,St. Louis Cardinals, 0, @,  New York Mets, 8,     Boxscore,
,Miami Marlins, 4, @,  Philadelphia Phillies, 6,     Boxscore,
,Arizona D'Backs, 1, @,  San Diego Padres, 7,     Boxscore,
,Chicago Cubs, 3, @,  San Francisco Giants, 4,     Boxscore,
,Baltimore Orioles, 0, @,  Tampa Bay Rays, 5,     Boxscore,
, Boston Red Sox, 7, @,  Toronto Blue Jays, 2,     Boxscore,
,Texas Rangers, 2, @,  LA Angels of Anaheim, 3,     Boxscore,
, Seattle Mariners, 10, @,  Chicago White Sox, 8,     Boxscore,
, Minnesota Twins, 7, @,  Cleveland Indians, 4,     Boxscore,
, Los Angeles Dodgers, 6, @,  Colorado Rockies, 2,     Boxscore,
,New York Yankees, 3, @,  Detroit Tigers, 4,     Boxscore,
, Cincinnati Reds, 12, @,  Houston Astros, 9,     Boxscore,
, Oakland Athletics, 9, @,  Kansas City Royals, 3,     Boxscore,
,Pittsburgh Pirates, 1, @,  Milwaukee Brewers, 5,     Boxscore,
,St. Louis Cardinals, 0, @,  New York Mets, 5,     Boxscore,
, Miami Marlins, 5, @,  Philadelphia Phillies, 4,     Boxscore,
, Arizona D'Backs, 4, @,  San Diego Padres, 2,     Boxscore,
,Chicago Cubs, 1, @,  San Francisco Giants, 2,     Boxscore,
, Baltimore Orioles, 2, @,  Tampa Bay Rays, 1,     Boxscore,
, Boston Red Sox, 7, @,  Toronto Blue Jays, 4,     Boxscore,
,Atlanta Braves, 0, @,  Washington Nationals, 2,     Boxscore,
, Texas Rangers, 7, @,  LA Angels of Anaheim, 3,     Boxscore,
,Seattle Mariners, 2, @,  Chicago White Sox, 4,     Boxscore,
, Minnesota Twins, 6, @,  Cleveland Indians, 3,     Boxscore,
,Los Angeles Dodgers, 2, @,  Colorado Rockies, 3,     Boxscore,
, New York Yankees, 5, @,  Detroit Tigers, 1,     Boxscore,
,Cincinnati Reds, 3, @,  Houston Astros, 5,     Boxscore,
,Oakland Athletics, 0, @,  Kansas City Royals, 2,     Boxscore,
, Pittsburgh Pirates, 6, @,  Milwaukee Brewers, 5,     Boxscore,
,St. Louis Cardinals, 1, @,  New York Mets, 6,     Boxscore,
, Miami Marlins, 5, @,  Philadelphia Phillies, 1,     Boxscore,
, Arizona D'Backs, 6, @,  San Diego Padres, 0,     Boxscore,
,Chicago Cubs, 0, @,  San Francisco Giants, 2,     Boxscore,
,Baltimore Orioles, 4, @,  Tampa Bay Rays, 8,     Boxscore,
,Boston Red Sox, 1, @,  Toronto Blue Jays, 5,     Boxscore,
, Atlanta Braves, 3, @,  Washington Nationals, 2,     Boxscore,
, Seattle Mariners, 8, @,  LA Angels of Anaheim, 6,     Boxscore,
, Colorado Rockies, 4, @,  Arizona D'Backs, 0,     Boxscore,
, Minnesota Twins, 10, @,  Kansas City Royals, 7,     Boxscore,
, St. Louis Cardinals, 5, @,  New York Mets, 4,     Boxscore,
,Texas Rangers, 1, @,  Oakland Athletics, 12,     Boxscore,
, Los Angeles Dodgers, 4, @,  Philadelphia Phillies, 3,     Boxscore,
,Chicago Cubs, 2, @,  San Francisco Giants, 3,     Boxscore,
,Seattle Mariners, 1, @,  LA Angels of Anaheim, 6,     Boxscore,
,Colorado Rockies, 0, @,  Arizona D'Backs, 10,     Boxscore,
, Baltimore Orioles, 8, @,  Boston Red Sox, 6,     Boxscore,
, Toronto Blue Jays, 9, @,  Chicago White Sox, 5,     Boxscore,
, Pittsburgh Pirates, 8, @,  Cincinnati Reds, 4,     Boxscore,
, Cleveland Indians, 4, @,  Detroit Tigers, 2,     Boxscore,
,St. Louis Cardinals, 8, @,  Houston Astros, 9,     Boxscore,
,Minnesota Twins, 0, @,  Kansas City Royals, 1,     Boxscore,
, Atlanta Braves, 11, @,  Miami Marlins, 0,     Boxscore,
, Chicago Cubs, 10, @,  Milwaukee Brewers, 0,     Boxscore,
,Tampa Bay Rays, 0, @,  New York Yankees, 7,     Boxscore,
, Texas Rangers, 6, @,  Oakland Athletics, 3,     Boxscore,
, Los Angeles Dodgers, 2, @,  Philadelphia Phillies, 1,     Boxscore,
,San Francisco Giants, 5, @,  San Diego Padres, 6,     Boxscore,
,New York Mets, 6, @,  Washington Nationals, 7,     Boxscore,
, Seattle Mariners, 8, @,  LA Angels of Anaheim, 6,     Boxscore,
,Colorado Rockies, 1, @,  Arizona D'Backs, 6,     Boxscore,
, Baltimore Orioles, 2, @,  Boston Red Sox, 1,     Boxscore,
, Toronto Blue Jays, 4, @,  Chicago White Sox, 0,     Boxscore,
,Pittsburgh Pirates, 4, @,  Cincinnati Reds, 5,     Boxscore,
, Cleveland Indians, 9, @,  Detroit Tigers, 6,     Boxscore,
, St. Louis Cardinals, 4, @,  Houston Astros, 3,     Boxscore,
, Minnesota Twins, 4, @,  Kansas City Royals, 2,     Boxscore,
, Atlanta Braves, 2, @,  Miami Marlins, 1,     Boxscore,
,Chicago Cubs, 0, @,  Milwaukee Brewers, 8,     Boxscore,
,Tampa Bay Rays, 1, @,  New York Yankees, 4,     Boxscore,
,Texas Rangers, 0, @,  Oakland Athletics, 2,     Boxscore,
, Los Angeles Dodgers, 6, @,  Philadelphia Phillies, 5,     Boxscore,
, San Francisco Giants, 6, @,  San Diego Padres, 5,     Boxscore,
,New York Mets, 3, @,  Washington Nationals, 5,     Boxscore,
,Baltimore Orioles, 0, @,  Boston Red Sox, 7,     Boxscore,
,Toronto Blue Jays, 3, @,  Chicago White Sox, 4,     Boxscore,
, Pittsburgh Pirates, 5, @,  Cincinnati Reds, 4,     Boxscore,
,Cleveland Indians, 5, @,  Detroit Tigers, 7,     Boxscore,
, St. Louis Cardinals, 14, @,  Houston Astros, 2,     Boxscore,
, Atlanta Braves, 8, @,  Miami Marlins, 2,     Boxscore,
,Chicago Cubs, 3, @,  Milwaukee Brewers, 4,     Boxscore,
, Tampa Bay Rays, 7, @,  New York Yankees, 3,     Boxscore,
,Texas Rangers, 1, @,  Oakland Athletics, 7,     Boxscore,
, Los Angeles Dodgers, 8, @,  Philadelphia Phillies, 3,     Boxscore,
, San Francisco Giants, 8, @,  San Diego Padres, 3,     Boxscore,
, New York Mets, 3, @,  Washington Nationals, 1,     Boxscore,
,Oakland Athletics, 8, @,  Arizona D'Backs, 9,     Boxscore,
,Toronto Blue Jays, 3, @,  Atlanta Braves, 4,     Boxscore,
, Philadelphia Phillies, 9, @,  Baltimore Orioles, 6,     Boxscore,
, Washington Nationals, 7, @,  Boston Red Sox, 4,     Boxscore,
, Houston Astros, 8, @,  Chicago White Sox, 3,     Boxscore,
,Detroit Tigers, 5, @,  Cincinnati Reds, 6,     Boxscore,
, LA Angels of Anaheim, 7, @,  Colorado Rockies, 2,     Boxscore,
, Tampa Bay Rays, 5, @,  Miami Marlins, 1,     Boxscore,
,San Diego Padres, 5, @,  Milwaukee Brewers, 9,     Boxscore,
,Chicago Cubs, 7, @,  Minnesota Twins, 8,     Boxscore,
,New York Mets, 1, @,  New York Yankees, 9,     Boxscore,
,Kansas City Royals, 2, @,  Pittsburgh Pirates, 4,     Boxscore,
,Los Angeles Dodgers, 0, @,  Seattle Mariners, 1,     Boxscore,
, Texas Rangers, 5, @,  San Francisco Giants, 0,     Boxscore,
, Cleveland Indians, 6, @,  St. Louis Cardinals, 2,     Boxscore,
,Oakland Athletics, 3, @,  Arizona D'Backs, 8,     Boxscore,
,Toronto Blue Jays, 2, @,  Atlanta Braves, 5,     Boxscore,
,Philadelphia Phillies, 4, @,  Baltimore Orioles, 6,     Boxscore,
, Washington Nationals, 4, @,  Boston Red Sox, 2,     Boxscore,
,Houston Astros, 1, @,  Chicago White Sox, 10,     Boxscore,
, Detroit Tigers, 3, @,  Cincinnati Reds, 2,     Boxscore,
, LA Angels of Anaheim, 11, @,  Colorado Rockies, 5,     Boxscore,
, Tampa Bay Rays, 13, @,  Miami Marlins, 4,     Boxscore,
, San Diego Padres, 5, @,  Milwaukee Brewers, 2,     Boxscore,
,Chicago Cubs, 3, @,  Minnesota Twins, 11,     Boxscore,
,New York Mets, 2, @,  New York Yankees, 4,     Boxscore,
,Kansas City Royals, 3, @,  Pittsburgh Pirates, 5,     Boxscore,
, Los Angeles Dodgers, 8, @,  Seattle Mariners, 3,     Boxscore,
,Texas Rangers, 2, @,  San Francisco Giants, 5,     Boxscore,
,Cleveland Indians, 0, @,  St. Louis Cardinals, 2,     Boxscore,
,Oakland Athletics, 3, @,  Arizona D'Backs, 4,     Boxscore,
, Toronto Blue Jays, 12, @,  Atlanta Braves, 4,     Boxscore,
,Philadelphia Phillies, 4, @,  Baltimore Orioles, 5,     Boxscore,
, Washington Nationals, 4, @,  Boston Red Sox, 3,     Boxscore,
, Houston Astros, 11, @,  Chicago White Sox, 9,     Boxscore,
, Detroit Tigers, 7, @,  Cincinnati Reds, 6,     Boxscore,
, LA Angels of Anaheim, 10, @,  Colorado Rockies, 8,     Boxscore,
, Tampa Bay Rays, 4, @,  Miami Marlins, 2,     Boxscore,
,San Diego Padres, 5, @,  Milwaukee Brewers, 6,     Boxscore,
, Chicago Cubs, 8, @,  Minnesota Twins, 2,     Boxscore,
,New York Mets, 4, @,  New York Yankees, 5,     Boxscore,
,Kansas City Royals, 2, @,  Pittsburgh Pirates, 3,     Boxscore,
, Los Angeles Dodgers, 8, @,  Seattle Mariners, 2,     Boxscore,
, Texas Rangers, 5, @,  San Francisco Giants, 0,     Boxscore,
, Cleveland Indians, 4, @,  St. Louis Cardinals, 1,     Boxscore,
, New York Yankees, 3, @,  Atlanta Braves, 0,     Boxscore,
, LA Angels of Anaheim, 3, @,  Los Angeles Dodgers, 2,     Boxscore,
,Boston Red Sox, 1, @,  Miami Marlins, 4,     Boxscore,
, Washington Nationals, 6, @,  Toronto Blue Jays, 3,     Boxscore,
, New York Yankees, 6, @,  Atlanta Braves, 4,     Boxscore,
,Pittsburgh Pirates, 6, @,  Baltimore Orioles, 8,     Boxscore,
,Detroit Tigers, 3, @,  Chicago Cubs, 4,     Boxscore,
,Cleveland Indians, 1, @,  Cincinnati Reds, 7,     Boxscore,
, Oakland Athletics, 8, @,  Colorado Rockies, 5,     Boxscore,
,Milwaukee Brewers, 1, @,  Kansas City Royals, 2,     Boxscore,
,LA Angels of Anaheim, 2, @,  Los Angeles Dodgers, 5,     Boxscore,
, Boston Red Sox, 2, @,  Miami Marlins, 1,     Boxscore,
,Philadelphia Phillies, 7, @,  Minnesota Twins, 11,     Boxscore,
, San Diego Padres, 5, @,  Seattle Mariners, 4,     Boxscore,
,Houston Astros, 3, @,  San Francisco Giants, 6,     Boxscore,
, Chicago White Sox, 6, @,  St. Louis Cardinals, 1,     Boxscore,
, New York Mets, 11, @,  Tampa Bay Rays, 2,     Boxscore,
,Arizona D'Backs, 1, @,  Texas Rangers, 9,     Boxscore,
, Washington Nationals, 4, @,  Toronto Blue Jays, 2,     Boxscore,
, New York Yankees, 3, @,  Atlanta Braves, 2,     Boxscore,
,Pittsburgh Pirates, 1, @,  Baltimore Orioles, 7,     Boxscore,
, Detroit Tigers, 8, @,  Chicago Cubs, 4,     Boxscore,
,Cleveland Indians, 3, @,  Cincinnati Reds, 5,     Boxscore,
, Oakland Athletics, 10, @,  Colorado Rockies, 8,     Boxscore,
,Milwaukee Brewers, 3, @,  Kansas City Royals, 4,     Boxscore,
, LA Angels of Anaheim, 2, @,  Los Angeles Dodgers, 1,     Boxscore,
, Boston Red Sox, 10, @,  Miami Marlins, 2,     Boxscore,
, Philadelphia Phillies, 9, @,  Minnesota Twins, 8,     Boxscore,
, San Diego Padres, 1, @,  Seattle Mariners, 0,     Boxscore,
,Houston Astros, 0, @,  San Francisco Giants, 10,     Boxscore,
,Chicago White Sox, 0, @,  St. Louis Cardinals, 1,     Boxscore,
, New York Mets, 9, @,  Tampa Bay Rays, 1,     Boxscore,
,Arizona D'Backs, 0, @,  Texas Rangers, 1,     Boxscore,
, Washington Nationals, 6, @,  Toronto Blue Jays, 2,     Boxscore,
,Pittsburgh Pirates, 6, @,  Baltimore Orioles, 12,     Boxscore,
, Detroit Tigers, 5, @,  Chicago Cubs, 3,     Boxscore,
,Cleveland Indians, 5, @,  Cincinnati Reds, 12,     Boxscore,
, Oakland Athletics, 8, @,  Colorado Rockies, 2,     Boxscore,
,Milwaukee Brewers, 3, @,  Kansas City Royals, 4,     Boxscore,
, Philadelphia Phillies, 6, @,  Minnesota Twins, 1,     Boxscore,
, San Diego Padres, 6, @,  Seattle Mariners, 2,     Boxscore,
, Houston Astros, 6, @,  San Francisco Giants, 3,     Boxscore,
,Chicago White Sox, 3, @,  St. Louis Cardinals, 5,     Boxscore,
, New York Mets, 9, @,  Tampa Bay Rays, 6,     Boxscore,
, Arizona D'Backs, 11, @,  Texas Rangers, 3,     Boxscore,
, Arizona D'Backs, 5, @,  LA Angels of Anaheim, 0,     Boxscore,
,Baltimore Orioles, 2, @,  Atlanta Braves, 4,     Boxscore,
,Boston Red Sox, 0, @,  Chicago Cubs, 3,     Boxscore,
,Pittsburgh Pirates, 0, @,  Cleveland Indians, 2,     Boxscore,
, Colorado Rockies, 12, @,  Detroit Tigers, 4,     Boxscore,
,Chicago White Sox, 6, @,  Los Angeles Dodgers, 7,     Boxscore,
, Milwaukee Brewers, 5, @,  Minnesota Twins, 3,     Boxscore,
, Cincinnati Reds, 7, @,  New York Mets, 3,     Boxscore,
,San Diego Padres, 2, @,  Oakland Athletics, 10,     Boxscore,
, San Francisco Giants, 4, @,  Seattle Mariners, 2,     Boxscore,
, Kansas City Royals, 3, @,  St. Louis Cardinals, 2,     Boxscore,
,Miami Marlins, 0, @,  Tampa Bay Rays, 11,     Boxscore,
,Houston Astros, 2, @,  Texas Rangers, 6,     Boxscore,
,Philadelphia Phillies, 0, @,  Toronto Blue Jays, 3,     Boxscore,
, New York Yankees, 7, @,  Washington Nationals, 2,     Boxscore,
,Arizona D'Backs, 0, @,  LA Angels of Anaheim, 2,     Boxscore,
, Baltimore Orioles, 5, @,  Atlanta Braves, 0,     Boxscore,
, Boston Red Sox, 4, @,  Chicago Cubs, 3,     Boxscore,
, Pittsburgh Pirates, 9, @,  Cleveland Indians, 2,     Boxscore,
,Colorado Rockies, 1, @,  Detroit Tigers, 4,     Boxscore,
, Chicago White Sox, 5, @,  Los Angeles Dodgers, 4,     Boxscore,
, Milwaukee Brewers, 6, @,  Minnesota Twins, 2,     Boxscore,
, Cincinnati Reds, 4, @,  New York Mets, 1,     Boxscore,
,San Diego Padres, 4, @,  Oakland Athletics, 6,     Boxscore,
,San Francisco Giants, 4, @,  Seattle Mariners, 7,     Boxscore,
,Kansas City Royals, 7, @,  St. Louis Cardinals, 10,     Boxscore,
, Miami Marlins, 4, @,  Tampa Bay Rays, 3,     Boxscore,
,Houston Astros, 3, @,  Texas Rangers, 8,     Boxscore,
,Philadelphia Phillies, 5, @,  Toronto Blue Jays, 6,     Boxscore,
, New York Yankees, 5, @,  Washington Nationals, 3,     Boxscore,
,Arizona D'Backs, 0, @,  LA Angels of Anaheim, 2,     Boxscore,
, Baltimore Orioles, 2, @,  Atlanta Braves, 0,     Boxscore,
, Boston Red Sox, 7, @,  Chicago Cubs, 4,     Boxscore,
, Pittsburgh Pirates, 9, @,  Cleveland Indians, 5,     Boxscore,
,Colorado Rockies, 0, @,  Detroit Tigers, 5,     Boxscore,
,Chicago White Sox, 1, @,  Los Angeles Dodgers, 2,     Boxscore,
,Milwaukee Brewers, 4, @,  Minnesota Twins, 5,     Boxscore,
, Cincinnati Reds, 3, @,  New York Mets, 1,     Boxscore,
, San Diego Padres, 2, @,  Oakland Athletics, 1,     Boxscore,
,San Francisco Giants, 1, @,  Seattle Mariners, 2,     Boxscore,
, Kansas City Royals, 5, @,  St. Louis Cardinals, 3,     Boxscore,
,Miami Marlins, 0, @,  Tampa Bay Rays, 3,     Boxscore,
,Houston Astros, 3, @,  Texas Rangers, 9,     Boxscore,
,Philadelphia Phillies, 2, @,  Toronto Blue Jays, 6,     Boxscore,
, New York Yankees, 4, @,  Washington Nationals, 1,     Boxscore,
, San Francisco Giants, 5, @,  LA Angels of Anaheim, 3,     Boxscore,
,Seattle Mariners, 1, @,  Arizona D'Backs, 7,     Boxscore,
, Chicago Cubs, 12, @,  Chicago White Sox, 3,     Boxscore,
,Cincinnati Reds, 9, @,  Cleveland Indians, 10,     Boxscore,
,Kansas City Royals, 7, @,  Houston Astros, 9,     Boxscore,
,Toronto Blue Jays, 6, @,  Milwaukee Brewers, 7,     Boxscore,
,Atlanta Braves, 2, @,  New York Yankees, 6,     Boxscore,
,Baltimore Orioles, 0, @,  New York Mets, 5,     Boxscore,
, Texas Rangers, 2, @,  San Diego Padres, 1,     Boxscore,
,San Francisco Giants, 5, @,  LA Angels of Anaheim, 12,     Boxscore,
, Seattle Mariners, 12, @,  Arizona D'Backs, 9,     Boxscore,
,Miami Marlins, 5, @,  Boston Red Sox, 7,     Boxscore,
, Chicago Cubs, 2, @,  Chicago White Sox, 1,     Boxscore,
,Cincinnati Reds, 2, @,  Cleveland Indians, 3,     Boxscore,
,St. Louis Cardinals, 3, @,  Detroit Tigers, 6,     Boxscore,
, Kansas City Royals, 2, @,  Houston Astros, 0,     Boxscore,
, Toronto Blue Jays, 10, @,  Milwaukee Brewers, 9,     Boxscore,
, Atlanta Braves, 4, @,  New York Yankees, 3,     Boxscore,
,Baltimore Orioles, 0, @,  New York Mets, 5,     Boxscore,
,Los Angeles Dodgers, 0, @,  Oakland Athletics, 3,     Boxscore,
,Colorado Rockies, 2, @,  Philadelphia Phillies, 7,     Boxscore,
,Minnesota Twins, 2, @,  Pittsburgh Pirates, 7,     Boxscore,
, Texas Rangers, 7, @,  San Diego Padres, 3,     Boxscore,
, Tampa Bay Rays, 5, @,  Washington Nationals, 4,     Boxscore,
,San Francisco Giants, 0, @,  LA Angels of Anaheim, 6,     Boxscore,
,Seattle Mariners, 10, @,  Arizona D'Backs, 14,     Boxscore,
,Miami Marlins, 5, @,  Boston Red Sox, 15,     Boxscore,
,Chicago Cubs, 0, @,  Chicago White Sox, 7,     Boxscore,
,Cincinnati Reds, 1, @,  Cleveland Indians, 8,     Boxscore,
, St. Louis Cardinals, 3, @,  Detroit Tigers, 1,     Boxscore,
, Kansas City Royals, 2, @,  Houston Astros, 1,     Boxscore,
,Toronto Blue Jays, 3, @,  Milwaukee Brewers, 8,     Boxscore,
, Atlanta Braves, 10, @,  New York Yankees, 5,     Boxscore,
,Baltimore Orioles, 3, @,  New York Mets, 4,     Boxscore,
,Los Angeles Dodgers, 1, @,  Oakland Athletics, 4,     Boxscore,
,Colorado Rockies, 6, @,  Philadelphia Phillies, 7,     Boxscore,
, Minnesota Twins, 2, @,  Pittsburgh Pirates, 1,     Boxscore,
, Texas Rangers, 4, @,  San Diego Padres, 2,     Boxscore,
,Tampa Bay Rays, 2, @,  Washington Nationals, 3,     Boxscore,
,Miami Marlins, 5, @,  Boston Red Sox, 6,     Boxscore,
,St. Louis Cardinals, 1, @,  Detroit Tigers, 2,     Boxscore,
,Los Angeles Dodgers, 1, @,  Oakland Athletics, 4,     Boxscore,
, Colorado Rockies, 4, @,  Philadelphia Phillies, 1,     Boxscore,
,Minnesota Twins, 1, @,  Pittsburgh Pirates, 9,     Boxscore,
,Tampa Bay Rays, 2, @,  Washington Nationals, 5,     Boxscore,
,Los Angeles Dodgers, 5, @,  LA Angels of Anaheim, 8,     Boxscore,
,Chicago Cubs, 1, @,  Arizona D'Backs, 6,     Boxscore,
,Washington Nationals, 1, @,  Baltimore Orioles, 2,     Boxscore,
, Atlanta Braves, 4, @,  Boston Red Sox, 1,     Boxscore,
, Milwaukee Brewers, 1, @,  Chicago White Sox, 0,     Boxscore,
, Minnesota Twins, 5, @,  Cincinnati Reds, 4,     Boxscore,
, Cleveland Indians, 2, @,  Houston Astros, 0,     Boxscore,
, St. Louis Cardinals, 11, @,  Kansas City Royals, 4,     Boxscore,
, Toronto Blue Jays, 12, @,  Miami Marlins, 5,     Boxscore,
,New York Yankees, 4, @,  New York Mets, 6,     Boxscore,
, San Francisco Giants, 5, @,  Oakland Athletics, 4,     Boxscore,
,Detroit Tigers, 1, @,  Pittsburgh Pirates, 4,     Boxscore,
,Seattle Mariners, 5, @,  San Diego Padres, 9,     Boxscore,
,Colorado Rockies, 1, @,  Texas Rangers, 4,     Boxscore,
, Los Angeles Dodgers, 3, @,  LA Angels of Anaheim, 1,     Boxscore,
,Chicago Cubs, 5, @,  Arizona D'Backs, 10,     Boxscore,
, Washington Nationals, 3, @,  Baltimore Orioles, 1,     Boxscore,
,Atlanta Braves, 4, @,  Boston Red Sox, 8,     Boxscore,
,Milwaukee Brewers, 6, @,  Chicago White Sox, 8,     Boxscore,
,Minnesota Twins, 0, @,  Cincinnati Reds, 6,     Boxscore,
,Cleveland Indians, 1, @,  Houston Astros, 8,     Boxscore,
, St. Louis Cardinals, 8, @,  Kansas City Royals, 2,     Boxscore,
, Toronto Blue Jays, 7, @,  Miami Marlins, 1,     Boxscore,
, New York Yankees, 4, @,  New York Mets, 3,     Boxscore,
, San Francisco Giants, 9, @,  Oakland Athletics, 8,     Boxscore,
,Tampa Bay Rays, 6, @,  Philadelphia Phillies, 7,     Boxscore,
,Detroit Tigers, 1, @,  Pittsburgh Pirates, 4,     Boxscore,
, Seattle Mariners, 5, @,  San Diego Padres, 1,     Boxscore,
, Colorado Rockies, 11, @,  Texas Rangers, 7,     Boxscore,
,Los Angeles Dodgers, 3, @,  LA Angels of Anaheim, 5,     Boxscore,
,Chicago Cubs, 1, @,  Arizona D'Backs, 5,     Boxscore,
,Washington Nationals, 1, @,  Baltimore Orioles, 2,     Boxscore,
,Atlanta Braves, 4, @,  Boston Red Sox, 9,     Boxscore,
,Milwaukee Brewers, 0, @,  Chicago White Sox, 1,     Boxscore,
, Minnesota Twins, 4, @,  Cincinnati Reds, 3,     Boxscore,
,Cleveland Indians, 1, @,  Houston Astros, 7,     Boxscore,
, St. Louis Cardinals, 11, @,  Kansas City Royals, 8,     Boxscore,
,Toronto Blue Jays, 0, @,  Miami Marlins, 9,     Boxscore,
, New York Yankees, 6, @,  New York Mets, 5,     Boxscore,
,San Francisco Giants, 2, @,  Oakland Athletics, 4,     Boxscore,
, Tampa Bay Rays, 3, @,  Philadelphia Phillies, 2,     Boxscore,
, Tampa Bay Rays, 7, @,  Philadelphia Phillies, 3,     Boxscore,
, Detroit Tigers, 3, @,  Pittsburgh Pirates, 2,     Boxscore,
,Seattle Mariners, 0, @,  San Diego Padres, 2,     Boxscore,
,Colorado Rockies, 2, @,  Texas Rangers, 4,     Boxscore,
, Toronto Blue Jays, 9, @,  Boston Red Sox, 6,     Boxscore,
,New York Mets, 1, @,  Chicago Cubs, 6,     Boxscore,
,Milwaukee Brewers, 1, @,  Cincinnati Reds, 3,     Boxscore,
,Washington Nationals, 2, @,  Colorado Rockies, 4,     Boxscore,
, San Diego Padres, 8, @,  Houston Astros, 7,     Boxscore,
,Tampa Bay Rays, 0, @,  Kansas City Royals, 8,     Boxscore,
, St. Louis Cardinals, 8, @,  Miami Marlins, 7,     Boxscore,
,Chicago White Sox, 1, @,  Minnesota Twins, 4,     Boxscore,
,Cleveland Indians, 1, @,  New York Yankees, 7,     Boxscore,
,Pittsburgh Pirates, 3, @,  Philadelphia Phillies, 8,     Boxscore,
, Oakland Athletics, 1, @,  Seattle Mariners, 0,     Boxscore,
,Los Angeles Dodgers, 0, @,  San Francisco Giants, 8,     Boxscore,
, Detroit Tigers, 8, @,  Texas Rangers, 2,     Boxscore,
,Arizona D'Backs, 1, @,  Atlanta Braves, 8,     Boxscore,
, LA Angels of Anaheim, 7, @,  Baltimore Orioles, 3,     Boxscore,
,Toronto Blue Jays, 1, @,  Boston Red Sox, 5,     Boxscore,
,New York Mets, 3, @,  Chicago Cubs, 5,     Boxscore,
,Milwaukee Brewers, 3, @,  Cincinnati Reds, 4,     Boxscore,
, Washington Nationals, 12, @,  Colorado Rockies, 5,     Boxscore,
,San Diego Padres, 3, @,  Houston Astros, 5,     Boxscore,
,Tampa Bay Rays, 2, @,  Kansas City Royals, 8,     Boxscore,
, St. Louis Cardinals, 5, @,  Miami Marlins, 2,     Boxscore,
, Chicago White Sox, 3, @,  Minnesota Twins, 2,     Boxscore,
,Cleveland Indians, 4, @,  New York Yankees, 6,     Boxscore,
,Pittsburgh Pirates, 4, @,  Philadelphia Phillies, 5,     Boxscore,
,Oakland Athletics, 2, @,  Seattle Mariners, 3,     Boxscore,
,Los Angeles Dodgers, 0, @,  San Francisco Giants, 2,     Boxscore,
,Detroit Tigers, 5, @,  Texas Rangers, 7,     Boxscore,
,Arizona D'Backs, 4, @,  Atlanta Braves, 6,     Boxscore,
, LA Angels of Anaheim, 13, @,  Baltimore Orioles, 1,     Boxscore,
,Toronto Blue Jays, 4, @,  Boston Red Sox, 10,     Boxscore,
, New York Mets, 17, @,  Chicago Cubs, 1,     Boxscore,
, Milwaukee Brewers, 8, @,  Cincinnati Reds, 4,     Boxscore,
, Washington Nationals, 11, @,  Colorado Rockies, 5,     Boxscore,
,San Diego Padres, 0, @,  Houston Astros, 1,     Boxscore,
,Tampa Bay Rays, 4, @,  Kansas City Royals, 5,     Boxscore,
,St. Louis Cardinals, 3, @,  Miami Marlins, 5,     Boxscore,
, Chicago White Sox, 12, @,  Minnesota Twins, 5,     Boxscore,
,Cleveland Indians, 4, @,  New York Yankees, 5,     Boxscore,
, Pittsburgh Pirates, 11, @,  Philadelphia Phillies, 7,     Boxscore,
, Oakland Athletics, 2, @,  Seattle Mariners, 1,     Boxscore,
,Los Angeles Dodgers, 0, @,  San Francisco Giants, 3,     Boxscore,
,Detroit Tigers, 9, @,  Texas Rangers, 13,     Boxscore,
, Arizona D'Backs, 3, @,  Atlanta Braves, 2,     Boxscore,
, Cleveland Indians, 7, @,  Baltimore Orioles, 2,     Boxscore,
,Washington Nationals, 10, @,  Colorado Rockies, 11,     Boxscore,
, San Diego Padres, 7, @,  Houston Astros, 3,     Boxscore,
, New York Mets, 3, @,  Los Angeles Dodgers, 2,     Boxscore,
, Chicago White Sox, 4, @,  New York Yankees, 3,     Boxscore,
, Pittsburgh Pirates, 5, @,  Philadelphia Phillies, 4,     Boxscore,
,Boston Red Sox, 0, @,  Seattle Mariners, 1,     Boxscore,
,Cincinnati Reds, 0, @,  San Francisco Giants, 5,     Boxscore,
, Detroit Tigers, 5, @,  Tampa Bay Rays, 2,     Boxscore,
,Oakland Athletics, 6, @,  Texas Rangers, 7,     Boxscore,
, LA Angels of Anaheim, 9, @,  Toronto Blue Jays, 7,     Boxscore,
, Washington Nationals, 5, @,  Atlanta Braves, 4,     Boxscore,
,Cleveland Indians, 8, @,  Baltimore Orioles, 9,     Boxscore,
,Houston Astros, 0, @,  Chicago Cubs, 4,     Boxscore,
,San Diego Padres, 2, @,  Colorado Rockies, 10,     Boxscore,
, New York Mets, 9, @,  Los Angeles Dodgers, 0,     Boxscore,
,Philadelphia Phillies, 2, @,  Miami Marlins, 6,     Boxscore,
