, Texas Rangers, 4, @,  Tampa Bay Devil Rays, 2,     Boxscore,
,Chicago White Sox, 1, @,  Toronto Blue Jays, 5,     Boxscore,
,Cincinnati Reds, 3, @,  Atlanta Braves, 15,     Boxscore,
,Anaheim Angels, 2, @,  Baltimore Orioles, 6,     Boxscore,
,Pittsburgh Pirates, 4, @,  Chicago Cubs, 5,     Boxscore,
,Los Angeles Dodgers, 0, @,  Colorado Rockies, 6,     Boxscore,
, Cleveland Indians, 8, @,  Detroit Tigers, 2,     Boxscore,
,Montreal Expos, 3, @,  Florida Marlins, 4,     Boxscore,
,Montreal Expos, 0, @,  Florida Marlins, 6,     Boxscore,
, Seattle Mariners, 5, @,  Kansas City Royals, 2,     Boxscore,
,Oakland Athletics, 5, @,  Minnesota Twins, 6,     Boxscore,
,Boston Red Sox, 5, @,  New York Yankees, 6,     Boxscore,
,New York Mets, 3, @,  Philadelphia Phillies, 11,     Boxscore,
,Milwaukee Brewers, 6, @,  San Diego Padres, 8,     Boxscore,
,Arizona D'Backs, 2, @,  San Francisco Giants, 10,     Boxscore,
,Houston Astros, 1, @,  St. Louis Cardinals, 3,     Boxscore,
,Texas Rangers, 4, @,  Tampa Bay Devil Rays, 6,     Boxscore,
, Chicago White Sox, 8, @,  Toronto Blue Jays, 0,     Boxscore,
, Texas Rangers, 8, @,  Baltimore Orioles, 4,     Boxscore,
,Los Angeles Dodgers, 5, @,  Colorado Rockies, 12,     Boxscore,
, Montreal Expos, 3, @,  Florida Marlins, 2,     Boxscore,
, Oakland Athletics, 6, @,  Kansas City Royals, 1,     Boxscore,
, Seattle Mariners, 10, @,  Minnesota Twins, 6,     Boxscore,
, New York Mets, 5, @,  Philadelphia Phillies, 0,     Boxscore,
, Milwaukee Brewers, 3, @,  San Diego Padres, 2,     Boxscore,
, Houston Astros, 7, @,  St. Louis Cardinals, 4,     Boxscore,
, Anaheim Angels, 2, @,  Tampa Bay Devil Rays, 1,     Boxscore,
, Chicago White Sox, 3, @,  Toronto Blue Jays, 2,     Boxscore,
,Texas Rangers, 1, @,  Baltimore Orioles, 8,     Boxscore,
, Houston Astros, 9, @,  Chicago Cubs, 1,     Boxscore,
,Chicago White Sox, 3, @,  Cleveland Indians, 7,     Boxscore,
, New York Yankees, 6, @,  Detroit Tigers, 0,     Boxscore,
, Cincinnati Reds, 4, @,  Florida Marlins, 3,     Boxscore,
,Oakland Athletics, 6, @,  Kansas City Royals, 11,     Boxscore,
, Milwaukee Brewers, 5, @,  Los Angeles Dodgers, 3,     Boxscore,
, Seattle Mariners, 6, @,  Minnesota Twins, 0,     Boxscore,
, Atlanta Braves, 5, @,  New York Mets, 2,     Boxscore,
,Montreal Expos, 5, @,  Philadelphia Phillies, 12,     Boxscore,
, Arizona D'Backs, 8, @,  San Diego Padres, 3,     Boxscore,
,Colorado Rockies, 2, @,  San Francisco Giants, 6,     Boxscore,
, Pittsburgh Pirates, 7, @,  St. Louis Cardinals, 3,     Boxscore,
,Anaheim Angels, 6, @,  Tampa Bay Devil Rays, 8,     Boxscore,
,Boston Red Sox, 2, @,  Toronto Blue Jays, 13,     Boxscore,
,Texas Rangers, 1, @,  Baltimore Orioles, 7,     Boxscore,
,Houston Astros, 0, @,  Chicago Cubs, 1,     Boxscore,
,New York Yankees, 2, @,  Detroit Tigers, 4,     Boxscore,
,Cincinnati Reds, 2, @,  Florida Marlins, 3,     Boxscore,
, Oakland Athletics, 7, @,  Kansas City Royals, 6,     Boxscore,
,Milwaukee Brewers, 0, @,  Los Angeles Dodgers, 3,     Boxscore,
, Seattle Mariners, 5, @,  Minnesota Twins, 2,     Boxscore,
,Atlanta Braves, 2, @,  New York Mets, 4,     Boxscore,
,Arizona D'Backs, 7, @,  San Diego Padres, 8,     Boxscore,
,Colorado Rockies, 1, @,  San Francisco Giants, 2,     Boxscore,
, Pittsburgh Pirates, 4, @,  St. Louis Cardinals, 3,     Boxscore,
, Anaheim Angels, 6, @,  Tampa Bay Devil Rays, 1,     Boxscore,
,Boston Red Sox, 7, @,  Toronto Blue Jays, 10,     Boxscore,
,Texas Rangers, 4, @,  Baltimore Orioles, 5,     Boxscore,
, Houston Astros, 9, @,  Chicago Cubs, 3,     Boxscore,
,Chicago White Sox, 4, @,  Cleveland Indians, 5,     Boxscore,
, New York Yankees, 10, @,  Detroit Tigers, 9,     Boxscore,
, Cincinnati Reds, 9, @,  Florida Marlins, 6,     Boxscore,
, Oakland Athletics, 6, @,  Kansas City Royals, 4,     Boxscore,
, Milwaukee Brewers, 4, @,  Los Angeles Dodgers, 3,     Boxscore,
, Seattle Mariners, 9, @,  Minnesota Twins, 5,     Boxscore,
,Atlanta Braves, 4, @,  New York Mets, 10,     Boxscore,
,Montreal Expos, 3, @,  Philadelphia Phillies, 4,     Boxscore,
,Montreal Expos, 1, @,  Philadelphia Phillies, 4,     Boxscore,
, Arizona D'Backs, 10, @,  San Diego Padres, 4,     Boxscore,
,Colorado Rockies, 0, @,  San Francisco Giants, 4,     Boxscore,
,Pittsburgh Pirates, 4, @,  St. Louis Cardinals, 5,     Boxscore,
, Anaheim Angels, 9, @,  Tampa Bay Devil Rays, 4,     Boxscore,
,Boston Red Sox, 8, @,  Toronto Blue Jays, 11,     Boxscore,
,Chicago White Sox, 2, @,  Cleveland Indians, 5,     Boxscore,
,Arizona D'Backs, 1, @,  San Diego Padres, 4,     Boxscore,
, Colorado Rockies, 4, @,  San Francisco Giants, 1,     Boxscore,
,Chicago White Sox, 1, @,  Arizona D'Backs, 2,     Boxscore,
,Texas Rangers, 5, @,  Atlanta Braves, 6,     Boxscore,
,Tampa Bay Devil Rays, 2, @,  Chicago Cubs, 3,     Boxscore,
,New York Yankees, 3, @,  Cincinnati Reds, 4,     Boxscore,
,Cleveland Indians, 3, @,  Colorado Rockies, 7,     Boxscore,
,Oakland Athletics, 2, @,  Florida Marlins, 13,     Boxscore,
,Baltimore Orioles, 6, @,  Houston Astros, 11,     Boxscore,
,Kansas City Royals, 3, @,  Los Angeles Dodgers, 4,     Boxscore,
, Anaheim Angels, 15, @,  Montreal Expos, 4,     Boxscore,
, Seattle Mariners, 4, @,  Philadelphia Phillies, 0,     Boxscore,
, Detroit Tigers, 3, @,  San Diego Padres, 2,     Boxscore,
, Minnesota Twins, 6, @,  San Francisco Giants, 4,     Boxscore,
,Toronto Blue Jays, 5, @,  St. Louis Cardinals, 11,     Boxscore,
,Chicago White Sox, 6, @,  Arizona D'Backs, 8,     Boxscore,
,Texas Rangers, 2, @,  Atlanta Braves, 5,     Boxscore,
, Tampa Bay Devil Rays, 5, @,  Chicago Cubs, 2,     Boxscore,
,New York Yankees, 2, @,  Cincinnati Reds, 6,     Boxscore,
,Cleveland Indians, 1, @,  Colorado Rockies, 2,     Boxscore,
, Oakland Athletics, 6, @,  Florida Marlins, 5,     Boxscore,
,Baltimore Orioles, 4, @,  Houston Astros, 6,     Boxscore,
, Kansas City Royals, 2, @,  Los Angeles Dodgers, 1,     Boxscore,
, Anaheim Angels, 11, @,  Montreal Expos, 2,     Boxscore,
, Seattle Mariners, 7, @,  Philadelphia Phillies, 2,     Boxscore,
, Boston Red Sox, 11, @,  Pittsburgh Pirates, 4,     Boxscore,
, Boston Red Sox, 8, @,  Pittsburgh Pirates, 3,     Boxscore,
, Detroit Tigers, 5, @,  San Diego Padres, 3,     Boxscore,
,Minnesota Twins, 3, @,  San Francisco Giants, 4,     Boxscore,
,Toronto Blue Jays, 5, @,  St. Louis Cardinals, 8,     Boxscore,
, Chicago White Sox, 3, @,  Arizona D'Backs, 2,     Boxscore,
,Texas Rangers, 4, @,  Atlanta Braves, 8,     Boxscore,
,Tampa Bay Devil Rays, 1, @,  Chicago Cubs, 8,     Boxscore,
, New York Yankees, 10, @,  Cincinnati Reds, 2,     Boxscore,
,Cleveland Indians, 4, @,  Colorado Rockies, 7,     Boxscore,
,Oakland Athletics, 0, @,  Florida Marlins, 2,     Boxscore,
,Baltimore Orioles, 1, @,  Houston Astros, 11,     Boxscore,
,Kansas City Royals, 2, @,  Los Angeles Dodgers, 5,     Boxscore,
,Anaheim Angels, 7, @,  Montreal Expos, 8,     Boxscore,
, Milwaukee Brewers, 8, @,  New York Mets, 7,     Boxscore,
, Milwaukee Brewers, 5, @,  New York Mets, 3,     Boxscore,
, Seattle Mariners, 5, @,  Philadelphia Phillies, 4,     Boxscore,
,Boston Red Sox, 4, @,  Pittsburgh Pirates, 5,     Boxscore,
,Detroit Tigers, 1, @,  San Diego Padres, 5,     Boxscore,
, Minnesota Twins, 5, @,  San Francisco Giants, 2,     Boxscore,
,Toronto Blue Jays, 5, @,  St. Louis Cardinals, 13,     Boxscore,
, Cleveland Indians, 6, @,  Arizona D'Backs, 3,     Boxscore,
, New York Yankees, 5, @,  Chicago Cubs, 3,     Boxscore,
, Toronto Blue Jays, 9, @,  Cincinnati Reds, 2,     Boxscore,
,Anaheim Angels, 1, @,  Florida Marlins, 4,     Boxscore,
,Tampa Bay Devil Rays, 8, @,  Houston Astros, 11,     Boxscore,
,Chicago White Sox, 1, @,  Los Angeles Dodgers, 2,     Boxscore,
,Boston Red Sox, 3, @,  Milwaukee Brewers, 9,     Boxscore,
,Texas Rangers, 10, @,  Montreal Expos, 13,     Boxscore,
,Seattle Mariners, 2, @,  New York Mets, 3,     Boxscore,
, Oakland Athletics, 7, @,  Philadelphia Phillies, 4,     Boxscore,
, Minnesota Twins, 7, @,  San Diego Padres, 5,     Boxscore,
,Detroit Tigers, 3, @,  San Francisco Giants, 5,     Boxscore,
,Baltimore Orioles, 6, @,  St. Louis Cardinals, 8,     Boxscore,
,Cleveland Indians, 3, @,  Arizona D'Backs, 5,     Boxscore,
,Pittsburgh Pirates, 6, @,  Atlanta Braves, 8,     Boxscore,
,New York Yankees, 2, @,  Chicago Cubs, 5,     Boxscore,
,Toronto Blue Jays, 8, @,  Cincinnati Reds, 9,     Boxscore,
, Kansas City Royals, 13, @,  Colorado Rockies, 11,     Boxscore,
, Kansas City Royals, 9, @,  Colorado Rockies, 5,     Boxscore,
, Anaheim Angels, 9, @,  Florida Marlins, 2,     Boxscore,
,Tampa Bay Devil Rays, 4, @,  Houston Astros, 5,     Boxscore,
, Chicago White Sox, 4, @,  Los Angeles Dodgers, 1,     Boxscore,
, Boston Red Sox, 11, @,  Milwaukee Brewers, 10,     Boxscore,
,Texas Rangers, 4, @,  Montreal Expos, 5,     Boxscore,
, Minnesota Twins, 6, @,  San Diego Padres, 2,     Boxscore,
,Detroit Tigers, 5, @,  San Francisco Giants, 7,     Boxscore,
, Baltimore Orioles, 8, @,  St. Louis Cardinals, 1,     Boxscore,
,Cleveland Indians, 3, @,  Arizona D'Backs, 13,     Boxscore,
,Pittsburgh Pirates, 5, @,  Atlanta Braves, 6,     Boxscore,
,New York Yankees, 7, @,  Chicago Cubs, 8,     Boxscore,
, Toronto Blue Jays, 5, @,  Cincinnati Reds, 0,     Boxscore,
,Kansas City Royals, 7, @,  Colorado Rockies, 8,     Boxscore,
, Anaheim Angels, 8, @,  Florida Marlins, 5,     Boxscore,
,Tampa Bay Devil Rays, 1, @,  Houston Astros, 2,     Boxscore,
, Chicago White Sox, 10, @,  Los Angeles Dodgers, 3,     Boxscore,
, Boston Red Sox, 9, @,  Milwaukee Brewers, 1,     Boxscore,
,Texas Rangers, 2, @,  Montreal Expos, 3,     Boxscore,
, Seattle Mariners, 13, @,  New York Mets, 1,     Boxscore,
, Seattle Mariners, 7, @,  New York Mets, 0,     Boxscore,
,Oakland Athletics, 1, @,  Philadelphia Phillies, 7,     Boxscore,
,Oakland Athletics, 3, @,  Philadelphia Phillies, 8,     Boxscore,
,Minnesota Twins, 4, @,  San Diego Padres, 9,     Boxscore,
,Detroit Tigers, 6, @,  San Francisco Giants, 7,     Boxscore,
,Baltimore Orioles, 10, @,  St. Louis Cardinals, 11,     Boxscore,
, Philadelphia Phillies, 3, @,  Anaheim Angels, 0,     Boxscore,
,Philadelphia Phillies, 1, @,  Anaheim Angels, 2,     Boxscore,
, Chicago Cubs, 4, @,  Baltimore Orioles, 0,     Boxscore,
, St. Louis Cardinals, 9, @,  Boston Red Sox, 7,     Boxscore,
,San Francisco Giants, 3, @,  Chicago White Sox, 5,     Boxscore,
,San Diego Padres, 5, @,  Cleveland Indians, 8,     Boxscore,
, Los Angeles Dodgers, 3, @,  Detroit Tigers, 1,     Boxscore,
,Arizona D'Backs, 3, @,  Kansas City Royals, 7,     Boxscore,
, Florida Marlins, 12, @,  Milwaukee Brewers, 4,     Boxscore,
, Colorado Rockies, 5, @,  Minnesota Twins, 0,     Boxscore,
,Houston Astros, 3, @,  New York Yankees, 5,     Boxscore,
,Atlanta Braves, 3, @,  Oakland Athletics, 4,     Boxscore,
, Montreal Expos, 7, @,  Seattle Mariners, 3,     Boxscore,
, Cincinnati Reds, 4, @,  Tampa Bay Devil Rays, 2,     Boxscore,
,New York Mets, 7, @,  Texas Rangers, 9,     Boxscore,
,Pittsburgh Pirates, 8, @,  Toronto Blue Jays, 13,     Boxscore,
,Philadelphia Phillies, 3, @,  Anaheim Angels, 5,     Boxscore,
, Chicago Cubs, 7, @,  Baltimore Orioles, 6,     Boxscore,
,St. Louis Cardinals, 1, @,  Boston Red Sox, 13,     Boxscore,
, San Francisco Giants, 11, @,  Chicago White Sox, 4,     Boxscore,
,San Diego Padres, 2, @,  Cleveland Indians, 3,     Boxscore,
, Los Angeles Dodgers, 3, @,  Detroit Tigers, 1,     Boxscore,
, Arizona D'Backs, 4, @,  Kansas City Royals, 3,     Boxscore,
, Florida Marlins, 6, @,  Milwaukee Brewers, 5,     Boxscore,
,Colorado Rockies, 4, @,  Minnesota Twins, 7,     Boxscore,
, Houston Astros, 8, @,  New York Yankees, 0,     Boxscore,
, Atlanta Braves, 11, @,  Oakland Athletics, 6,     Boxscore,
, Montreal Expos, 3, @,  Seattle Mariners, 1,     Boxscore,
, Cincinnati Reds, 7, @,  Tampa Bay Devil Rays, 6,     Boxscore,
, New York Mets, 8, @,  Texas Rangers, 2,     Boxscore,
,Pittsburgh Pirates, 5, @,  Toronto Blue Jays, 8,     Boxscore,
,Chicago Cubs, 1, @,  Baltimore Orioles, 6,     Boxscore,
, St. Louis Cardinals, 8, @,  Boston Red Sox, 7,     Boxscore,
, San Francisco Giants, 8, @,  Chicago White Sox, 4,     Boxscore,
, San Diego Padres, 9, @,  Cleveland Indians, 4,     Boxscore,
, Los Angeles Dodgers, 3, @,  Detroit Tigers, 2,     Boxscore,
,Florida Marlins, 5, @,  Milwaukee Brewers, 6,     Boxscore,
,Colorado Rockies, 3, @,  Minnesota Twins, 15,     Boxscore,
,Houston Astros, 5, @,  New York Yankees, 6,     Boxscore,
, Atlanta Braves, 4, @,  Oakland Athletics, 2,     Boxscore,
,Montreal Expos, 0, @,  Seattle Mariners, 1,     Boxscore,
, Cincinnati Reds, 2, @,  Tampa Bay Devil Rays, 1,     Boxscore,
, New York Mets, 11, @,  Texas Rangers, 0,     Boxscore,
,Pittsburgh Pirates, 4, @,  Toronto Blue Jays, 5,     Boxscore,
, New York Mets, 7, @,  Anaheim Angels, 3,     Boxscore,
,Milwaukee Brewers, 2, @,  Baltimore Orioles, 7,     Boxscore,
,Houston Astros, 3, @,  Boston Red Sox, 4,     Boxscore,
,San Diego Padres, 3, @,  Chicago White Sox, 5,     Boxscore,
,Philadelphia Phillies, 1, @,  Cincinnati Reds, 15,     Boxscore,
, Los Angeles Dodgers, 4, @,  Cleveland Indians, 3,     Boxscore,
, Colorado Rockies, 7, @,  Detroit Tigers, 2,     Boxscore,
,San Francisco Giants, 1, @,  Kansas City Royals, 6,     Boxscore,
,Arizona D'Backs, 1, @,  Minnesota Twins, 3,     Boxscore,
,St. Louis Cardinals, 2, @,  New York Yankees, 5,     Boxscore,
,Montreal Expos, 4, @,  Oakland Athletics, 8,     Boxscore,
,Atlanta Braves, 1, @,  Seattle Mariners, 2,     Boxscore,
,Pittsburgh Pirates, 1, @,  Tampa Bay Devil Rays, 7,     Boxscore,
, Florida Marlins, 8, @,  Texas Rangers, 0,     Boxscore,
,Chicago Cubs, 1, @,  Toronto Blue Jays, 5,     Boxscore,
,New York Mets, 3, @,  Anaheim Angels, 13,     Boxscore,
, Milwaukee Brewers, 8, @,  Baltimore Orioles, 3,     Boxscore,
,Houston Astros, 4, @,  Boston Red Sox, 8,     Boxscore,
,San Diego Padres, 5, @,  Chicago White Sox, 6,     Boxscore,
, Philadelphia Phillies, 12, @,  Cincinnati Reds, 2,     Boxscore,
, Los Angeles Dodgers, 5, @,  Cleveland Indians, 2,     Boxscore,
,Colorado Rockies, 7, @,  Detroit Tigers, 9,     Boxscore,
, San Francisco Giants, 7, @,  Kansas City Royals, 4,     Boxscore,
, Arizona D'Backs, 9, @,  Minnesota Twins, 2,     Boxscore,
,St. Louis Cardinals, 4, @,  New York Yankees, 13,     Boxscore,
,Montreal Expos, 4, @,  Oakland Athletics, 5,     Boxscore,
, Atlanta Braves, 3, @,  Seattle Mariners, 1,     Boxscore,
, Pittsburgh Pirates, 12, @,  Tampa Bay Devil Rays, 9,     Boxscore,
,Florida Marlins, 2, @,  Texas Rangers, 13,     Boxscore,
, Chicago Cubs, 4, @,  Toronto Blue Jays, 2,     Boxscore,
, New York Mets, 8, @,  Anaheim Angels, 0,     Boxscore,
,Milwaukee Brewers, 4, @,  Baltimore Orioles, 5,     Boxscore,
,Houston Astros, 2, @,  Boston Red Sox, 3,     Boxscore,
, San Diego Padres, 1, @,  Chicago White Sox, 0,     Boxscore,
, Los Angeles Dodgers, 4, @,  Cleveland Indians, 3,     Boxscore,
, Colorado Rockies, 5, @,  Detroit Tigers, 4,     Boxscore,
,San Francisco Giants, 4, @,  Kansas City Royals, 5,     Boxscore,
, Arizona D'Backs, 12, @,  Minnesota Twins, 8,     Boxscore,
,St. Louis Cardinals, 2, @,  New York Yankees, 5,     Boxscore,
,Montreal Expos, 1, @,  Oakland Athletics, 9,     Boxscore,
,Atlanta Braves, 1, @,  Seattle Mariners, 2,     Boxscore,
, Pittsburgh Pirates, 9, @,  Tampa Bay Devil Rays, 5,     Boxscore,
, Florida Marlins, 10, @,  Texas Rangers, 4,     Boxscore,
,Chicago Cubs, 4, @,  Toronto Blue Jays, 5,     Boxscore,
,Boston Red Sox, 2, @,  Chicago White Sox, 4,     Boxscore,
, Chicago Cubs, 4, @,  Cincinnati Reds, 3,     Boxscore,
, San Diego Padres, 7, @,  Colorado Rockies, 5,     Boxscore,
,New York Mets, 0, @,  Florida Marlins, 1,     Boxscore,
,Minnesota Twins, 8, @,  Kansas City Royals, 9,     Boxscore,
,St. Louis Cardinals, 4, @,  Milwaukee Brewers, 9,     Boxscore,
,Anaheim Angels, 3, @,  Seattle Mariners, 6,     Boxscore,
, Boston Red Sox, 7, @,  Chicago White Sox, 4,     Boxscore,
,Chicago Cubs, 1, @,  Cincinnati Reds, 2,     Boxscore,
, San Diego Padres, 4, @,  Colorado Rockies, 3,     Boxscore,
, Cleveland Indians, 7, @,  Detroit Tigers, 4,     Boxscore,
, New York Mets, 5, @,  Florida Marlins, 0,     Boxscore,
,Arizona D'Backs, 3, @,  Houston Astros, 4,     Boxscore,
,Minnesota Twins, 7, @,  Kansas City Royals, 14,     Boxscore,
,San Francisco Giants, 1, @,  Los Angeles Dodgers, 4,     Boxscore,
, St. Louis Cardinals, 12, @,  Milwaukee Brewers, 3,     Boxscore,
, Tampa Bay Devil Rays, 11, @,  New York Yankees, 2,     Boxscore,
,Tampa Bay Devil Rays, 2, @,  New York Yankees, 10,     Boxscore,
,Texas Rangers, 3, @,  Oakland Athletics, 4,     Boxscore,
,Atlanta Braves, 4, @,  Philadelphia Phillies, 5,     Boxscore,
,Anaheim Angels, 4, @,  Seattle Mariners, 8,     Boxscore,
, Toronto Blue Jays, 6, @,  Baltimore Orioles, 2,     Boxscore,
,Boston Red Sox, 1, @,  Chicago White Sox, 3,     Boxscore,
, Chicago Cubs, 4, @,  Cincinnati Reds, 1,     Boxscore,
,San Diego Padres, 3, @,  Colorado Rockies, 5,     Boxscore,
, Cleveland Indians, 4, @,  Detroit Tigers, 1,     Boxscore,
, New York Mets, 10, @,  Florida Marlins, 5,     Boxscore,
, Arizona D'Backs, 2, @,  Houston Astros, 1,     Boxscore,
,Minnesota Twins, 6, @,  Kansas City Royals, 8,     Boxscore,
,San Francisco Giants, 2, @,  Los Angeles Dodgers, 8,     Boxscore,
, St. Louis Cardinals, 9, @,  Milwaukee Brewers, 1,     Boxscore,
,Tampa Bay Devil Rays, 0, @,  New York Yankees, 1,     Boxscore,
,Texas Rangers, 3, @,  Oakland Athletics, 4,     Boxscore,
, Atlanta Braves, 6, @,  Philadelphia Phillies, 1,     Boxscore,
,Montreal Expos, 3, @,  Pittsburgh Pirates, 7,     Boxscore,
,Montreal Expos, 3, @,  Pittsburgh Pirates, 4,     Boxscore,
,Anaheim Angels, 0, @,  Seattle Mariners, 2,     Boxscore,
, Toronto Blue Jays, 6, @,  Baltimore Orioles, 1,     Boxscore,
, Boston Red Sox, 4, @,  Chicago White Sox, 3,     Boxscore,
,Chicago Cubs, 1, @,  Cincinnati Reds, 3,     Boxscore,
,San Diego Padres, 5, @,  Colorado Rockies, 10,     Boxscore,
, Cleveland Indians, 10, @,  Detroit Tigers, 3,     Boxscore,
,New York Mets, 1, @,  Florida Marlins, 5,     Boxscore,
, Arizona D'Backs, 4, @,  Houston Astros, 2,     Boxscore,
, Minnesota Twins, 16, @,  Kansas City Royals, 2,     Boxscore,
, San Francisco Giants, 2, @,  Los Angeles Dodgers, 0,     Boxscore,
, St. Louis Cardinals, 8, @,  Milwaukee Brewers, 4,     Boxscore,
,Texas Rangers, 2, @,  Oakland Athletics, 9,     Boxscore,
,Atlanta Braves, 2, @,  Philadelphia Phillies, 3,     Boxscore,
, Montreal Expos, 5, @,  Pittsburgh Pirates, 2,     Boxscore,
, Anaheim Angels, 2, @,  Seattle Mariners, 0,     Boxscore,
,Cincinnati Reds, 5, @,  Arizona D'Backs, 6,     Boxscore,
,Baltimore Orioles, 3, @,  Atlanta Braves, 6,     Boxscore,
, Chicago White Sox, 12, @,  Chicago Cubs, 3,     Boxscore,
, Detroit Tigers, 7, @,  Colorado Rockies, 5,     Boxscore,
,Tampa Bay Devil Rays, 1, @,  Florida Marlins, 3,     Boxscore,
,Anaheim Angels, 2, @,  Los Angeles Dodgers, 5,     Boxscore,
,Minnesota Twins, 2, @,  Milwaukee Brewers, 3,     Boxscore,
, Toronto Blue Jays, 8, @,  Montreal Expos, 4,     Boxscore,
, New York Yankees, 5, @,  New York Mets, 0,     Boxscore,
,San Francisco Giants, 3, @,  Oakland Athletics, 5,     Boxscore,
,Cleveland Indians, 4, @,  Pittsburgh Pirates, 5,     Boxscore,
,Seattle Mariners, 3, @,  San Diego Padres, 5,     Boxscore,
, Kansas City Royals, 10, @,  St. Louis Cardinals, 4,     Boxscore,
, Houston Astros, 12, @,  Texas Rangers, 3,     Boxscore,
,Cincinnati Reds, 3, @,  Arizona D'Backs, 5,     Boxscore,
,Baltimore Orioles, 2, @,  Atlanta Braves, 10,     Boxscore,
, Chicago White Sox, 7, @,  Chicago Cubs, 6,     Boxscore,
,Detroit Tigers, 6, @,  Colorado Rockies, 9,     Boxscore,
,Tampa Bay Devil Rays, 0, @,  Florida Marlins, 2,     Boxscore,
,Anaheim Angels, 2, @,  Los Angeles Dodgers, 4,     Boxscore,
,Minnesota Twins, 1, @,  Milwaukee Brewers, 8,     Boxscore,
,Toronto Blue Jays, 5, @,  Montreal Expos, 8,     Boxscore,
, San Francisco Giants, 6, @,  Oakland Athletics, 4,     Boxscore,
,Boston Red Sox, 5, @,  Philadelphia Phillies, 6,     Boxscore,
,Cleveland Indians, 6, @,  Pittsburgh Pirates, 7,     Boxscore,
, Seattle Mariners, 4, @,  San Diego Padres, 2,     Boxscore,
,Kansas City Royals, 1, @,  St. Louis Cardinals, 8,     Boxscore,
, Houston Astros, 9, @,  Texas Rangers, 5,     Boxscore,
,Cincinnati Reds, 5, @,  Arizona D'Backs, 6,     Boxscore,
, Baltimore Orioles, 9, @,  Atlanta Braves, 3,     Boxscore,
,Chicago White Sox, 1, @,  Chicago Cubs, 2,     Boxscore,
,Detroit Tigers, 3, @,  Colorado Rockies, 5,     Boxscore,
,Tampa Bay Devil Rays, 2, @,  Florida Marlins, 3,     Boxscore,
, Anaheim Angels, 6, @,  Los Angeles Dodgers, 3,     Boxscore,
, Minnesota Twins, 8, @,  Milwaukee Brewers, 3,     Boxscore,
, Toronto Blue Jays, 4, @,  Montreal Expos, 2,     Boxscore,
, New York Yankees, 7, @,  New York Mets, 3,     Boxscore,
,San Francisco Giants, 5, @,  Oakland Athletics, 6,     Boxscore,
,Boston Red Sox, 0, @,  Philadelphia Phillies, 5,     Boxscore,
, Cleveland Indians, 8, @,  Pittsburgh Pirates, 5,     Boxscore,
,Seattle Mariners, 1, @,  San Diego Padres, 3,     Boxscore,
, Kansas City Royals, 5, @,  St. Louis Cardinals, 2,     Boxscore,
, Houston Astros, 3, @,  Texas Rangers, 1,     Boxscore,
,Houston Astros, 6, @,  Arizona D'Backs, 7,     Boxscore,
,Detroit Tigers, 1, @,  Boston Red Sox, 3,     Boxscore,
,Pittsburgh Pirates, 0, @,  Montreal Expos, 3,     Boxscore,
, Colorado Rockies, 5, @,  San Diego Padres, 1,     Boxscore,
,Los Angeles Dodgers, 2, @,  San Francisco Giants, 3,     Boxscore,
,New York Yankees, 2, @,  Tampa Bay Devil Rays, 4,     Boxscore,
, Oakland Athletics, 3, @,  Texas Rangers, 1,     Boxscore,
,Baltimore Orioles, 4, @,  Toronto Blue Jays, 13,     Boxscore,
, Seattle Mariners, 6, @,  Anaheim Angels, 4,     Boxscore,
,Houston Astros, 5, @,  Arizona D'Backs, 12,     Boxscore,
,Philadelphia Phillies, 3, @,  Atlanta Braves, 5,     Boxscore,
,Detroit Tigers, 1, @,  Boston Red Sox, 10,     Boxscore,
,Milwaukee Brewers, 1, @,  Chicago Cubs, 9,     Boxscore,
, Kansas City Royals, 3, @,  Cleveland Indians, 1,     Boxscore,
, Chicago White Sox, 2, @,  Minnesota Twins, 1,     Boxscore,
,Pittsburgh Pirates, 4, @,  Montreal Expos, 6,     Boxscore,
, Florida Marlins, 8, @,  New York Mets, 4,     Boxscore,
, Colorado Rockies, 5, @,  San Diego Padres, 2,     Boxscore,
,Los Angeles Dodgers, 1, @,  San Francisco Giants, 2,     Boxscore,
, Cincinnati Reds, 7, @,  St. Louis Cardinals, 4,     Boxscore,
, New York Yankees, 10, @,  Tampa Bay Devil Rays, 9,     Boxscore,
,Oakland Athletics, 6, @,  Texas Rangers, 7,     Boxscore,
, Baltimore Orioles, 6, @,  Toronto Blue Jays, 4,     Boxscore,
,Seattle Mariners, 3, @,  Anaheim Angels, 6,     Boxscore,
,Houston Astros, 2, @,  Arizona D'Backs, 3,     Boxscore,
, Philadelphia Phillies, 8, @,  Atlanta Braves, 1,     Boxscore,
,Detroit Tigers, 2, @,  Boston Red Sox, 11,     Boxscore,
, Milwaukee Brewers, 12, @,  Chicago Cubs, 6,     Boxscore,
, Kansas City Royals, 3, @,  Cleveland Indians, 1,     Boxscore,
,Chicago White Sox, 5, @,  Minnesota Twins, 6,     Boxscore,
, Pittsburgh Pirates, 6, @,  Montreal Expos, 5,     Boxscore,
,Florida Marlins, 3, @,  New York Mets, 6,     Boxscore,
,Colorado Rockies, 6, @,  San Diego Padres, 7,     Boxscore,
, Los Angeles Dodgers, 6, @,  San Francisco Giants, 0,     Boxscore,
,Cincinnati Reds, 6, @,  St. Louis Cardinals, 9,     Boxscore,
, New York Yankees, 8, @,  Tampa Bay Devil Rays, 5,     Boxscore,
