, Oakland Athletics, 6, @,  Seattle Mariners, 3,     Boxscore,
, Los Angeles Dodgers, 7, @,  San Francisco Giants, 3,     Boxscore,
, Cincinnati Reds, 3, @,  St. Louis Cardinals, 1,     Boxscore,
, Baltimore Orioles, 7, @,  Toronto Blue Jays, 3,     Boxscore,
, Texas Rangers, 6, @,  Anaheim Angels, 3,     Boxscore,
,New York Mets, 2, @,  Atlanta Braves, 6,     Boxscore,
, Tampa Bay Devil Rays, 4, @,  Boston Red Sox, 3,     Boxscore,
,Chicago Cubs, 2, @,  Cincinnati Reds, 5,     Boxscore,
,Detroit Tigers, 2, @,  Kansas City Royals, 9,     Boxscore,
, Chicago White Sox, 6, @,  Minnesota Twins, 3,     Boxscore,
,Florida Marlins, 5, @,  Philadelphia Phillies, 6,     Boxscore,
,Florida Marlins, 7, @,  Philadelphia Phillies, 8,     Boxscore,
,Milwaukee Brewers, 0, @,  Pittsburgh Pirates, 1,     Boxscore,
, Los Angeles Dodgers, 7, @,  San Diego Padres, 4,     Boxscore,
, Oakland Athletics, 6, @,  Seattle Mariners, 3,     Boxscore,
, Baltimore Orioles, 5, @,  Toronto Blue Jays, 0,     Boxscore,
, Seattle Mariners, 9, @,  Anaheim Angels, 5,     Boxscore,
,Colorado Rockies, 3, @,  Arizona D'Backs, 5,     Boxscore,
, New York Mets, 3, @,  Atlanta Braves, 1,     Boxscore,
, Baltimore Orioles, 4, @,  Chicago White Sox, 0,     Boxscore,
, Chicago Cubs, 7, @,  Cincinnati Reds, 1,     Boxscore,
, Kansas City Royals, 5, @,  Cleveland Indians, 3,     Boxscore,
,Houston Astros, 1, @,  Milwaukee Brewers, 6,     Boxscore,
,Detroit Tigers, 2, @,  Minnesota Twins, 3,     Boxscore,
,Pittsburgh Pirates, 3, @,  Montreal Expos, 12,     Boxscore,
,Tampa Bay Devil Rays, 5, @,  New York Yankees, 7,     Boxscore,
,Florida Marlins, 0, @,  Philadelphia Phillies, 5,     Boxscore,
, Los Angeles Dodgers, 7, @,  San Diego Padres, 5,     Boxscore,
,St. Louis Cardinals, 2, @,  San Francisco Giants, 3,     Boxscore,
,Oakland Athletics, 6, @,  Texas Rangers, 9,     Boxscore,
,Boston Red Sox, 4, @,  Toronto Blue Jays, 8,     Boxscore,
, Seattle Mariners, 5, @,  Anaheim Angels, 3,     Boxscore,
,Colorado Rockies, 5, @,  Arizona D'Backs, 6,     Boxscore,
,New York Mets, 2, @,  Atlanta Braves, 5,     Boxscore,
,Baltimore Orioles, 1, @,  Chicago White Sox, 4,     Boxscore,
,Chicago Cubs, 1, @,  Cincinnati Reds, 7,     Boxscore,
, Kansas City Royals, 11, @,  Cleveland Indians, 7,     Boxscore,
, Houston Astros, 7, @,  Milwaukee Brewers, 4,     Boxscore,
,Detroit Tigers, 2, @,  Minnesota Twins, 3,     Boxscore,
,Pittsburgh Pirates, 6, @,  Montreal Expos, 7,     Boxscore,
,Tampa Bay Devil Rays, 4, @,  New York Yankees, 5,     Boxscore,
,Florida Marlins, 4, @,  Philadelphia Phillies, 6,     Boxscore,
, Los Angeles Dodgers, 7, @,  San Diego Padres, 3,     Boxscore,
,St. Louis Cardinals, 2, @,  San Francisco Giants, 5,     Boxscore,
, Oakland Athletics, 15, @,  Texas Rangers, 4,     Boxscore,
, Boston Red Sox, 7, @,  Toronto Blue Jays, 5,     Boxscore,
, Seattle Mariners, 5, @,  Anaheim Angels, 0,     Boxscore,
,Colorado Rockies, 4, @,  Arizona D'Backs, 5,     Boxscore,
, New York Mets, 2, @,  Atlanta Braves, 1,     Boxscore,
, Baltimore Orioles, 11, @,  Chicago White Sox, 3,     Boxscore,
, Chicago Cubs, 2, @,  Cincinnati Reds, 1,     Boxscore,
, Kansas City Royals, 13, @,  Cleveland Indians, 11,     Boxscore,
, Houston Astros, 6, @,  Milwaukee Brewers, 1,     Boxscore,
,Detroit Tigers, 3, @,  Minnesota Twins, 8,     Boxscore,
,Pittsburgh Pirates, 3, @,  Montreal Expos, 9,     Boxscore,
,Tampa Bay Devil Rays, 1, @,  New York Yankees, 6,     Boxscore,
,Florida Marlins, 1, @,  Philadelphia Phillies, 8,     Boxscore,
, Los Angeles Dodgers, 8, @,  San Diego Padres, 0,     Boxscore,
,St. Louis Cardinals, 4, @,  San Francisco Giants, 5,     Boxscore,
,Oakland Athletics, 1, @,  Texas Rangers, 3,     Boxscore,
, Boston Red Sox, 4, @,  Toronto Blue Jays, 0,     Boxscore,
, Minnesota Twins, 7, @,  Chicago White Sox, 5,     Boxscore,
, Pittsburgh Pirates, 10, @,  Cincinnati Reds, 5,     Boxscore,
,Kansas City Royals, 1, @,  Cleveland Indians, 2,     Boxscore,
,San Francisco Giants, 6, @,  Los Angeles Dodgers, 8,     Boxscore,
, Houston Astros, 6, @,  Milwaukee Brewers, 4,     Boxscore,
,Tampa Bay Devil Rays, 1, @,  New York Yankees, 7,     Boxscore,
,Anaheim Angels, 0, @,  Oakland Athletics, 1,     Boxscore,
, Seattle Mariners, 9, @,  Texas Rangers, 7,     Boxscore,
, Boston Red Sox, 16, @,  Toronto Blue Jays, 4,     Boxscore,
,Philadelphia Phillies, 7, @,  Atlanta Braves, 14,     Boxscore,
, New York Yankees, 10, @,  Baltimore Orioles, 6,     Boxscore,
, Minnesota Twins, 5, @,  Chicago White Sox, 3,     Boxscore,
, Pittsburgh Pirates, 3, @,  Cincinnati Reds, 2,     Boxscore,
,Boston Red Sox, 1, @,  Cleveland Indians, 9,     Boxscore,
,Kansas City Royals, 4, @,  Detroit Tigers, 8,     Boxscore,
,Arizona D'Backs, 5, @,  Houston Astros, 6,     Boxscore,
,San Francisco Giants, 3, @,  Los Angeles Dodgers, 4,     Boxscore,
,St. Louis Cardinals, 0, @,  Milwaukee Brewers, 2,     Boxscore,
, Florida Marlins, 7, @,  Montreal Expos, 0,     Boxscore,
, Chicago Cubs, 3, @,  New York Mets, 0,     Boxscore,
,Anaheim Angels, 2, @,  Oakland Athletics, 5,     Boxscore,
,Colorado Rockies, 5, @,  San Diego Padres, 6,     Boxscore,
,Toronto Blue Jays, 2, @,  Tampa Bay Devil Rays, 7,     Boxscore,
, Seattle Mariners, 8, @,  Texas Rangers, 4,     Boxscore,
, Philadelphia Phillies, 4, @,  Atlanta Braves, 1,     Boxscore,
, New York Yankees, 4, @,  Baltimore Orioles, 3,     Boxscore,
,Minnesota Twins, 3, @,  Chicago White Sox, 4,     Boxscore,
, Pittsburgh Pirates, 14, @,  Cincinnati Reds, 3,     Boxscore,
, Boston Red Sox, 13, @,  Cleveland Indians, 4,     Boxscore,
,Kansas City Royals, 4, @,  Detroit Tigers, 6,     Boxscore,
, Arizona D'Backs, 3, @,  Houston Astros, 2,     Boxscore,
,San Francisco Giants, 3, @,  Los Angeles Dodgers, 4,     Boxscore,
, St. Louis Cardinals, 7, @,  Milwaukee Brewers, 2,     Boxscore,
,Florida Marlins, 6, @,  Montreal Expos, 9,     Boxscore,
,Chicago Cubs, 1, @,  New York Mets, 2,     Boxscore,
,Anaheim Angels, 0, @,  Oakland Athletics, 2,     Boxscore,
,Colorado Rockies, 3, @,  San Diego Padres, 8,     Boxscore,
, Toronto Blue Jays, 8, @,  Tampa Bay Devil Rays, 1,     Boxscore,
,Seattle Mariners, 3, @,  Texas Rangers, 6,     Boxscore,
,Philadelphia Phillies, 5, @,  Atlanta Braves, 9,     Boxscore,
, New York Yankees, 6, @,  Baltimore Orioles, 3,     Boxscore,
, Minnesota Twins, 12, @,  Chicago White Sox, 2,     Boxscore,
,Pittsburgh Pirates, 1, @,  Cincinnati Reds, 7,     Boxscore,
, Boston Red Sox, 5, @,  Cleveland Indians, 4,     Boxscore,
,Kansas City Royals, 1, @,  Detroit Tigers, 7,     Boxscore,
,Arizona D'Backs, 1, @,  Houston Astros, 5,     Boxscore,
, San Francisco Giants, 3, @,  Los Angeles Dodgers, 2,     Boxscore,
, St. Louis Cardinals, 5, @,  Milwaukee Brewers, 2,     Boxscore,
,Florida Marlins, 6, @,  Montreal Expos, 9,     Boxscore,
, Chicago Cubs, 13, @,  New York Mets, 4,     Boxscore,
, Anaheim Angels, 5, @,  Oakland Athletics, 2,     Boxscore,
, Colorado Rockies, 4, @,  San Diego Padres, 0,     Boxscore,
, Toronto Blue Jays, 7, @,  Tampa Bay Devil Rays, 4,     Boxscore,
,Seattle Mariners, 2, @,  Texas Rangers, 14,     Boxscore,
, Oakland Athletics, 3, @,  Arizona D'Backs, 0,     Boxscore,
, Philadelphia Phillies, 3, @,  Baltimore Orioles, 2,     Boxscore,
, Atlanta Braves, 6, @,  Boston Red Sox, 5,     Boxscore,
, Pittsburgh Pirates, 10, @,  Chicago White Sox, 6,     Boxscore,
,St. Louis Cardinals, 2, @,  Cleveland Indians, 14,     Boxscore,
, Anaheim Angels, 6, @,  Colorado Rockies, 5,     Boxscore,
, Chicago Cubs, 15, @,  Detroit Tigers, 9,     Boxscore,
, Houston Astros, 8, @,  Kansas City Royals, 3,     Boxscore,
, Seattle Mariners, 13, @,  Los Angeles Dodgers, 0,     Boxscore,
,Cincinnati Reds, 4, @,  Minnesota Twins, 5,     Boxscore,
,New York Mets, 3, @,  New York Yankees, 8,     Boxscore,
,Texas Rangers, 3, @,  San Diego Padres, 8,     Boxscore,
,Milwaukee Brewers, 2, @,  San Francisco Giants, 3,     Boxscore,
,Florida Marlins, 4, @,  Tampa Bay Devil Rays, 5,     Boxscore,
, Montreal Expos, 10, @,  Toronto Blue Jays, 7,     Boxscore,
, Oakland Athletics, 5, @,  Arizona D'Backs, 1,     Boxscore,
,Philadelphia Phillies, 3, @,  Baltimore Orioles, 4,     Boxscore,
,Atlanta Braves, 1, @,  Boston Red Sox, 3,     Boxscore,
,Pittsburgh Pirates, 1, @,  Chicago White Sox, 4,     Boxscore,
,St. Louis Cardinals, 6, @,  Cleveland Indians, 7,     Boxscore,
, Anaheim Angels, 10, @,  Colorado Rockies, 3,     Boxscore,
, Chicago Cubs, 10, @,  Detroit Tigers, 6,     Boxscore,
, Houston Astros, 10, @,  Kansas City Royals, 8,     Boxscore,
,Seattle Mariners, 1, @,  Los Angeles Dodgers, 2,     Boxscore,
,Cincinnati Reds, 6, @,  Minnesota Twins, 7,     Boxscore,
, New York Mets, 3, @,  New York Yankees, 0,     Boxscore,
, Texas Rangers, 4, @,  San Diego Padres, 3,     Boxscore,
, Milwaukee Brewers, 13, @,  San Francisco Giants, 3,     Boxscore,
,Florida Marlins, 3, @,  Tampa Bay Devil Rays, 4,     Boxscore,
,Montreal Expos, 8, @,  Toronto Blue Jays, 9,     Boxscore,
, Oakland Athletics, 2, @,  Arizona D'Backs, 1,     Boxscore,
, Philadelphia Phillies, 5, @,  Baltimore Orioles, 4,     Boxscore,
, Atlanta Braves, 8, @,  Boston Red Sox, 0,     Boxscore,
,Pittsburgh Pirates, 2, @,  Chicago White Sox, 9,     Boxscore,
, St. Louis Cardinals, 4, @,  Cleveland Indians, 3,     Boxscore,
, Anaheim Angels, 11, @,  Colorado Rockies, 3,     Boxscore,
,Chicago Cubs, 6, @,  Detroit Tigers, 9,     Boxscore,
, Houston Astros, 14, @,  Kansas City Royals, 5,     Boxscore,
, Seattle Mariners, 9, @,  Los Angeles Dodgers, 2,     Boxscore,
,Cincinnati Reds, 1, @,  Minnesota Twins, 7,     Boxscore,
,New York Mets, 1, @,  New York Yankees, 4,     Boxscore,
,Texas Rangers, 2, @,  San Diego Padres, 11,     Boxscore,
, Milwaukee Brewers, 6, @,  San Francisco Giants, 4,     Boxscore,
, Florida Marlins, 6, @,  Tampa Bay Devil Rays, 1,     Boxscore,
,Montreal Expos, 3, @,  Toronto Blue Jays, 9,     Boxscore,
,Arizona D'Backs, 1, @,  Anaheim Angels, 4,     Boxscore,
,Baltimore Orioles, 5, @,  Atlanta Braves, 6,     Boxscore,
,Chicago White Sox, 1, @,  Chicago Cubs, 5,     Boxscore,
, Cleveland Indians, 7, @,  Cincinnati Reds, 0,     Boxscore,
,New York Yankees, 3, @,  Florida Marlins, 9,     Boxscore,
, San Diego Padres, 7, @,  Houston Astros, 4,     Boxscore,
, Minnesota Twins, 13, @,  Milwaukee Brewers, 5,     Boxscore,
, Tampa Bay Devil Rays, 10, @,  Montreal Expos, 0,     Boxscore,
,Boston Red Sox, 2, @,  New York Mets, 4,     Boxscore,
,Los Angeles Dodgers, 0, @,  Oakland Athletics, 6,     Boxscore,
, Toronto Blue Jays, 2, @,  Philadelphia Phillies, 1,     Boxscore,
,Kansas City Royals, 0, @,  Pittsburgh Pirates, 2,     Boxscore,
,San Francisco Giants, 3, @,  Seattle Mariners, 4,     Boxscore,
, Detroit Tigers, 7, @,  St. Louis Cardinals, 5,     Boxscore,
,Colorado Rockies, 3, @,  Texas Rangers, 6,     Boxscore,
, Arizona D'Backs, 6, @,  Anaheim Angels, 2,     Boxscore,
,Baltimore Orioles, 1, @,  Atlanta Braves, 7,     Boxscore,
, Chicago White Sox, 7, @,  Chicago Cubs, 2,     Boxscore,
, Cleveland Indians, 5, @,  Cincinnati Reds, 1,     Boxscore,
,New York Yankees, 1, @,  Florida Marlins, 11,     Boxscore,
,San Diego Padres, 3, @,  Houston Astros, 11,     Boxscore,
,Minnesota Twins, 3, @,  Milwaukee Brewers, 6,     Boxscore,
,Tampa Bay Devil Rays, 2, @,  Montreal Expos, 6,     Boxscore,
, Boston Red Sox, 3, @,  New York Mets, 1,     Boxscore,
,Los Angeles Dodgers, 7, @,  Oakland Athletics, 11,     Boxscore,
,Toronto Blue Jays, 2, @,  Philadelphia Phillies, 5,     Boxscore,
,Kansas City Royals, 0, @,  Pittsburgh Pirates, 1,     Boxscore,
, San Francisco Giants, 5, @,  Seattle Mariners, 3,     Boxscore,
, Detroit Tigers, 4, @,  St. Louis Cardinals, 1,     Boxscore,
,Colorado Rockies, 2, @,  Texas Rangers, 10,     Boxscore,
, Arizona D'Backs, 7, @,  Anaheim Angels, 5,     Boxscore,
, Baltimore Orioles, 4, @,  Atlanta Braves, 1,     Boxscore,
, Chicago White Sox, 3, @,  Chicago Cubs, 1,     Boxscore,
,Cleveland Indians, 5, @,  Cincinnati Reds, 6,     Boxscore,
, New York Yankees, 5, @,  Florida Marlins, 4,     Boxscore,
, San Diego Padres, 8, @,  Houston Astros, 6,     Boxscore,
, Minnesota Twins, 5, @,  Milwaukee Brewers, 3,     Boxscore,
,Tampa Bay Devil Rays, 2, @,  Montreal Expos, 10,     Boxscore,
,Boston Red Sox, 0, @,  New York Mets, 2,     Boxscore,
, Los Angeles Dodgers, 5, @,  Oakland Athletics, 3,     Boxscore,
, Toronto Blue Jays, 4, @,  Philadelphia Phillies, 2,     Boxscore,
, Kansas City Royals, 7, @,  Pittsburgh Pirates, 4,     Boxscore,
,San Francisco Giants, 2, @,  Seattle Mariners, 3,     Boxscore,
,Detroit Tigers, 2, @,  St. Louis Cardinals, 3,     Boxscore,
, Colorado Rockies, 11, @,  Texas Rangers, 2,     Boxscore,
, San Diego Padres, 5, @,  Anaheim Angels, 1,     Boxscore,
, Tampa Bay Devil Rays, 9, @,  Atlanta Braves, 1,     Boxscore,
,Kansas City Royals, 1, @,  Chicago Cubs, 2,     Boxscore,
, Detroit Tigers, 8, @,  Cincinnati Reds, 5,     Boxscore,
,Baltimore Orioles, 1, @,  Florida Marlins, 7,     Boxscore,
,Cleveland Indians, 3, @,  Houston Astros, 5,     Boxscore,
, Chicago White Sox, 3, @,  Milwaukee Brewers, 2,     Boxscore,
, Boston Red Sox, 8, @,  Montreal Expos, 5,     Boxscore,
,Toronto Blue Jays, 2, @,  New York Mets, 6,     Boxscore,
,Colorado Rockies, 3, @,  Oakland Athletics, 6,     Boxscore,
,New York Yankees, 3, @,  Philadelphia Phillies, 9,     Boxscore,
, Los Angeles Dodgers, 4, @,  Pittsburgh Pirates, 2,     Boxscore,
,Arizona D'Backs, 0, @,  Seattle Mariners, 8,     Boxscore,
,Minnesota Twins, 1, @,  St. Louis Cardinals, 5,     Boxscore,
, San Francisco Giants, 7, @,  Texas Rangers, 6,     Boxscore,
,San Diego Padres, 5, @,  Anaheim Angels, 7,     Boxscore,
, Tampa Bay Devil Rays, 6, @,  Atlanta Braves, 5,     Boxscore,
, Kansas City Royals, 4, @,  Chicago Cubs, 2,     Boxscore,
,Detroit Tigers, 1, @,  Cincinnati Reds, 9,     Boxscore,
,Baltimore Orioles, 0, @,  Florida Marlins, 4,     Boxscore,
,Cleveland Indians, 8, @,  Houston Astros, 10,     Boxscore,
, Chicago White Sox, 6, @,  Milwaukee Brewers, 5,     Boxscore,
, Boston Red Sox, 6, @,  Montreal Expos, 5,     Boxscore,
,Toronto Blue Jays, 0, @,  New York Mets, 3,     Boxscore,
,Colorado Rockies, 1, @,  Oakland Athletics, 5,     Boxscore,
, New York Yankees, 6, @,  Philadelphia Phillies, 3,     Boxscore,
, Los Angeles Dodgers, 6, @,  Pittsburgh Pirates, 4,     Boxscore,
, Arizona D'Backs, 5, @,  Seattle Mariners, 3,     Boxscore,
,Minnesota Twins, 3, @,  St. Louis Cardinals, 4,     Boxscore,
,San Francisco Giants, 0, @,  Texas Rangers, 2,     Boxscore,
,San Diego Padres, 7, @,  Anaheim Angels, 8,     Boxscore,
,Tampa Bay Devil Rays, 0, @,  Atlanta Braves, 4,     Boxscore,
,Kansas City Royals, 4, @,  Chicago Cubs, 7,     Boxscore,
, Detroit Tigers, 3, @,  Cincinnati Reds, 1,     Boxscore,
,Baltimore Orioles, 3, @,  Florida Marlins, 8,     Boxscore,
, Cleveland Indians, 10, @,  Houston Astros, 4,     Boxscore,
, Chicago White Sox, 8, @,  Milwaukee Brewers, 4,     Boxscore,
,Boston Red Sox, 7, @,  Montreal Expos, 11,     Boxscore,
,Toronto Blue Jays, 0, @,  New York Mets, 1,     Boxscore,
,Colorado Rockies, 2, @,  Oakland Athletics, 3,     Boxscore,
, New York Yankees, 4, @,  Philadelphia Phillies, 1,     Boxscore,
, Los Angeles Dodgers, 4, @,  Pittsburgh Pirates, 1,     Boxscore,
,Arizona D'Backs, 1, @,  Seattle Mariners, 6,     Boxscore,
,Minnesota Twins, 2, @,  St. Louis Cardinals, 4,     Boxscore,
, San Francisco Giants, 10, @,  Texas Rangers, 2,     Boxscore,
, Texas Rangers, 6, @,  Baltimore Orioles, 4,     Boxscore,
, Cleveland Indians, 9, @,  Chicago White Sox, 4,     Boxscore,
, Atlanta Braves, 3, @,  Cincinnati Reds, 1,     Boxscore,
, New York Yankees, 8, @,  Detroit Tigers, 5,     Boxscore,
,New York Yankees, 4, @,  Detroit Tigers, 12,     Boxscore,
,St. Louis Cardinals, 11, @,  Houston Astros, 17,     Boxscore,
, Seattle Mariners, 2, @,  Kansas City Royals, 0,     Boxscore,
,Milwaukee Brewers, 0, @,  Los Angeles Dodgers, 5,     Boxscore,
, Oakland Athletics, 7, @,  Minnesota Twins, 2,     Boxscore,
,Philadelphia Phillies, 6, @,  Montreal Expos, 7,     Boxscore,
,Florida Marlins, 3, @,  New York Mets, 4,     Boxscore,
, Chicago Cubs, 6, @,  Pittsburgh Pirates, 5,     Boxscore,
, Arizona D'Backs, 3, @,  San Diego Padres, 0,     Boxscore,
,Colorado Rockies, 0, @,  San Francisco Giants, 10,     Boxscore,
, Anaheim Angels, 2, @,  Tampa Bay Devil Rays, 1,     Boxscore,
, Boston Red Sox, 5, @,  Toronto Blue Jays, 4,     Boxscore,
, Cleveland Indians, 10, @,  Chicago White Sox, 3,     Boxscore,
, Atlanta Braves, 2, @,  Cincinnati Reds, 1,     Boxscore,
,New York Yankees, 2, @,  Detroit Tigers, 11,     Boxscore,
, St. Louis Cardinals, 4, @,  Houston Astros, 1,     Boxscore,
,Seattle Mariners, 3, @,  Kansas City Royals, 6,     Boxscore,
,Milwaukee Brewers, 6, @,  Los Angeles Dodgers, 8,     Boxscore,
,Oakland Athletics, 10, @,  Minnesota Twins, 12,     Boxscore,
,Philadelphia Phillies, 2, @,  Montreal Expos, 5,     Boxscore,
, Florida Marlins, 8, @,  New York Mets, 3,     Boxscore,
,Chicago Cubs, 2, @,  Pittsburgh Pirates, 3,     Boxscore,
,Arizona D'Backs, 4, @,  San Diego Padres, 8,     Boxscore,
,Colorado Rockies, 1, @,  San Francisco Giants, 2,     Boxscore,
, Anaheim Angels, 2, @,  Tampa Bay Devil Rays, 1,     Boxscore,
,Boston Red Sox, 3, @,  Toronto Blue Jays, 4,     Boxscore,
, Montreal Expos, 6, @,  Atlanta Braves, 3,     Boxscore,
, Boston Red Sox, 7, @,  Chicago White Sox, 2,     Boxscore,
, Detroit Tigers, 7, @,  Cleveland Indians, 3,     Boxscore,
,Los Angeles Dodgers, 3, @,  Colorado Rockies, 11,     Boxscore,
,Cincinnati Reds, 3, @,  Florida Marlins, 5,     Boxscore,
,Chicago Cubs, 2, @,  Houston Astros, 5,     Boxscore,
, Oakland Athletics, 14, @,  Kansas City Royals, 3,     Boxscore,
, Seattle Mariners, 4, @,  Minnesota Twins, 0,     Boxscore,
, Toronto Blue Jays, 10, @,  New York Yankees, 4,     Boxscore,
,New York Mets, 1, @,  Philadelphia Phillies, 10,     Boxscore,
,Milwaukee Brewers, 2, @,  San Diego Padres, 11,     Boxscore,
,Arizona D'Backs, 0, @,  San Francisco Giants, 1,     Boxscore,
, Pittsburgh Pirates, 4, @,  St. Louis Cardinals, 1,     Boxscore,
, Texas Rangers, 4, @,  Tampa Bay Devil Rays, 1,     Boxscore,
,Montreal Expos, 1, @,  Atlanta Braves, 2,     Boxscore,
, Anaheim Angels, 6, @,  Baltimore Orioles, 5,     Boxscore,
,Boston Red Sox, 3, @,  Chicago White Sox, 10,     Boxscore,
,Detroit Tigers, 4, @,  Cleveland Indians, 8,     Boxscore,
, Los Angeles Dodgers, 22, @,  Colorado Rockies, 7,     Boxscore,
, Cincinnati Reds, 8, @,  Florida Marlins, 4,     Boxscore,
, Chicago Cubs, 5, @,  Houston Astros, 4,     Boxscore,
, Oakland Athletics, 10, @,  Kansas City Royals, 1,     Boxscore,
, Seattle Mariners, 6, @,  Minnesota Twins, 3,     Boxscore,
, Toronto Blue Jays, 5, @,  New York Yankees, 3,     Boxscore,
, New York Mets, 6, @,  Philadelphia Phillies, 3,     Boxscore,
,Milwaukee Brewers, 3, @,  San Diego Padres, 5,     Boxscore,
, Arizona D'Backs, 9, @,  San Francisco Giants, 2,     Boxscore,
,Pittsburgh Pirates, 2, @,  St. Louis Cardinals, 9,     Boxscore,
,Texas Rangers, 1, @,  Tampa Bay Devil Rays, 2,     Boxscore,
,Montreal Expos, 2, @,  Atlanta Braves, 8,     Boxscore,
, Anaheim Angels, 9, @,  Baltimore Orioles, 4,     Boxscore,
,Anaheim Angels, 1, @,  Baltimore Orioles, 5,     Boxscore,
,Boston Red Sox, 8, @,  Chicago White Sox, 13,     Boxscore,
,Detroit Tigers, 3, @,  Cleveland Indians, 6,     Boxscore,
, Los Angeles Dodgers, 9, @,  Colorado Rockies, 8,     Boxscore,
,Cincinnati Reds, 7, @,  Florida Marlins, 11,     Boxscore,
,Chicago Cubs, 0, @,  Houston Astros, 3,     Boxscore,
,Oakland Athletics, 4, @,  Kansas City Royals, 5,     Boxscore,
, Seattle Mariners, 6, @,  Minnesota Twins, 3,     Boxscore,
,Toronto Blue Jays, 3, @,  New York Yankees, 7,     Boxscore,
,New York Mets, 2, @,  Philadelphia Phillies, 3,     Boxscore,
,Milwaukee Brewers, 0, @,  San Diego Padres, 4,     Boxscore,
, Arizona D'Backs, 12, @,  San Francisco Giants, 4,     Boxscore,
, Pittsburgh Pirates, 2, @,  St. Louis Cardinals, 0,     Boxscore,
,Texas Rangers, 4, @,  Tampa Bay Devil Rays, 7,     Boxscore,
, San Diego Padres, 4, @,  Arizona D'Backs, 2,     Boxscore,
, Cincinnati Reds, 5, @,  Atlanta Braves, 4,     Boxscore,
, Anaheim Angels, 9, @,  Baltimore Orioles, 4,     Boxscore,
,Chicago White Sox, 0, @,  Cleveland Indians, 2,     Boxscore,
,San Francisco Giants, 2, @,  Colorado Rockies, 8,     Boxscore,
, Chicago Cubs, 6, @,  Houston Astros, 2,     Boxscore,
, Oakland Athletics, 7, @,  Kansas City Royals, 2,     Boxscore,
, Los Angeles Dodgers, 3, @,  Milwaukee Brewers, 1,     Boxscore,
, Seattle Mariners, 3, @,  Minnesota Twins, 2,     Boxscore,
,Toronto Blue Jays, 2, @,  New York Yankees, 7,     Boxscore,
, Montreal Expos, 3, @,  Philadelphia Phillies, 0,     Boxscore,
,Tampa Bay Devil Rays, 6, @,  Anaheim Angels, 9,     Boxscore,
,San Diego Padres, 0, @,  Arizona D'Backs, 11,     Boxscore,
, Cincinnati Reds, 11, @,  Atlanta Braves, 3,     Boxscore,
,Toronto Blue Jays, 4, @,  Boston Red Sox, 6,     Boxscore,
,Pittsburgh Pirates, 2, @,  Chicago Cubs, 10,     Boxscore,
, Chicago White Sox, 4, @,  Cleveland Indians, 1,     Boxscore,
,San Francisco Giants, 4, @,  Colorado Rockies, 6,     Boxscore,
,New York Mets, 3, @,  Florida Marlins, 4,     Boxscore,
, Los Angeles Dodgers, 7, @,  Milwaukee Brewers, 2,     Boxscore,
,Detroit Tigers, 5, @,  New York Yankees, 6,     Boxscore,
,Minnesota Twins, 6, @,  Oakland Athletics, 7,     Boxscore,
,Montreal Expos, 2, @,  Philadelphia Phillies, 10,     Boxscore,
, Kansas City Royals, 6, @,  Seattle Mariners, 1,     Boxscore,
, Houston Astros, 2, @,  St. Louis Cardinals, 1,     Boxscore,
,Baltimore Orioles, 7, @,  Texas Rangers, 8,     Boxscore,
, Tampa Bay Devil Rays, 3, @,  Anaheim Angels, 1,     Boxscore,
,San Diego Padres, 6, @,  Arizona D'Backs, 9,     Boxscore,
,Cincinnati Reds, 3, @,  Atlanta Braves, 11,     Boxscore,
, Toronto Blue Jays, 4, @,  Boston Red Sox, 3,     Boxscore,
,Pittsburgh Pirates, 5, @,  Chicago Cubs, 6,     Boxscore,
,Chicago White Sox, 5, @,  Cleveland Indians, 7,     Boxscore,
, San Francisco Giants, 9, @,  Colorado Rockies, 3,     Boxscore,
, New York Mets, 5, @,  Florida Marlins, 2,     Boxscore,
,Los Angeles Dodgers, 3, @,  Milwaukee Brewers, 4,     Boxscore,
,Detroit Tigers, 2, @,  New York Yankees, 4,     Boxscore,
, Minnesota Twins, 3, @,  Oakland Athletics, 1,     Boxscore,
,Montreal Expos, 4, @,  Philadelphia Phillies, 8,     Boxscore,
, Kansas City Royals, 5, @,  Seattle Mariners, 1,     Boxscore,
,Houston Astros, 2, @,  St. Louis Cardinals, 10,     Boxscore,
,Baltimore Orioles, 5, @,  Texas Rangers, 6,     Boxscore,
,Baltimore Orioles, 2, @,  Texas Rangers, 5,     Boxscore,
,Tampa Bay Devil Rays, 3, @,  Anaheim Angels, 5,     Boxscore,
, San Francisco Giants, 11, @,  Arizona D'Backs, 3,     Boxscore,
,Toronto Blue Jays, 3, @,  Boston Red Sox, 6,     Boxscore,
, St. Louis Cardinals, 3, @,  Chicago Cubs, 1,     Boxscore,
, Chicago White Sox, 5, @,  Cleveland Indians, 4,     Boxscore,
,Colorado Rockies, 1, @,  Los Angeles Dodgers, 3,     Boxscore,
,Atlanta Braves, 2, @,  Montreal Expos, 3,     Boxscore,
,Detroit Tigers, 8, @,  New York Yankees, 14,     Boxscore,
, Philadelphia Phillies, 3, @,  New York Mets, 2,     Boxscore,
, Minnesota Twins, 7, @,  Oakland Athletics, 4,     Boxscore,
, Houston Astros, 3, @,  Pittsburgh Pirates, 2,     Boxscore,
,Kansas City Royals, 0, @,  Seattle Mariners, 4,     Boxscore,
,Baltimore Orioles, 7, @,  Texas Rangers, 9,     Boxscore,
