,New York Yankees, 1, @,  Baltimore Orioles, 6,     Boxscore,
,Los Angeles Dodgers, 1, @,  Chicago Cubs, 3,     Boxscore,
, Chicago White Sox, 6, @,  Cleveland Indians, 3,     Boxscore,
, Florida Marlins, 7, @,  New York Mets, 3,     Boxscore,
,Colorado Rockies, 5, @,  Philadelphia Phillies, 20,     Boxscore,
, Boston Red Sox, 5, @,  Seattle Mariners, 3,     Boxscore,
,Texas Rangers, 3, @,  Tampa Bay Rays, 7,     Boxscore,
,Kansas City Royals, 2, @,  Toronto Blue Jays, 7,     Boxscore,
, Milwaukee Brewers, 4, @,  Washington Nationals, 3,     Boxscore,
,Detroit Tigers, 2, @,  LA Angels of Anaheim, 3,     Boxscore,
, San Francisco Giants, 6, @,  Arizona D'Backs, 3,     Boxscore,
,New York Yankees, 9, @,  Baltimore Orioles, 10,     Boxscore,
,Los Angeles Dodgers, 1, @,  Chicago Cubs, 3,     Boxscore,
,Pittsburgh Pirates, 6, @,  Cincinnati Reds, 9,     Boxscore,
,Chicago White Sox, 2, @,  Cleveland Indians, 8,     Boxscore,
, Minnesota Twins, 4, @,  Kansas City Royals, 3,     Boxscore,
,Atlanta Braves, 2, @,  Milwaukee Brewers, 3,     Boxscore,
,Florida Marlins, 3, @,  New York Mets, 5,     Boxscore,
,Toronto Blue Jays, 1, @,  Oakland Athletics, 3,     Boxscore,
,Colorado Rockies, 4, @,  Philadelphia Phillies, 7,     Boxscore,
,Washington Nationals, 2, @,  San Diego Padres, 4,     Boxscore,
,Boston Red Sox, 3, @,  Seattle Mariners, 4,     Boxscore,
, Houston Astros, 8, @,  St. Louis Cardinals, 2,     Boxscore,
, Texas Rangers, 12, @,  Tampa Bay Rays, 6,     Boxscore,
, Detroit Tigers, 6, @,  LA Angels of Anaheim, 2,     Boxscore,
, San Francisco Giants, 11, @,  Arizona D'Backs, 3,     Boxscore,
, New York Yankees, 4, @,  Baltimore Orioles, 2,     Boxscore,
,Los Angeles Dodgers, 1, @,  Chicago Cubs, 2,     Boxscore,
,Pittsburgh Pirates, 1, @,  Cincinnati Reds, 9,     Boxscore,
, Chicago White Sox, 6, @,  Cleveland Indians, 5,     Boxscore,
, Minnesota Twins, 9, @,  Kansas City Royals, 8,     Boxscore,
,Atlanta Braves, 0, @,  Milwaukee Brewers, 1,     Boxscore,
,Florida Marlins, 6, @,  New York Mets, 7,     Boxscore,
, Toronto Blue Jays, 2, @,  Oakland Athletics, 1,     Boxscore,
,Colorado Rockies, 1, @,  Philadelphia Phillies, 6,     Boxscore,
, Washington Nationals, 6, @,  San Diego Padres, 4,     Boxscore,
,Boston Red Sox, 0, @,  Seattle Mariners, 1,     Boxscore,
,Houston Astros, 1, @,  St. Louis Cardinals, 6,     Boxscore,
,Texas Rangers, 3, @,  Tampa Bay Rays, 5,     Boxscore,
, San Francisco Giants, 4, @,  Arizona D'Backs, 3,     Boxscore,
,Colorado Rockies, 4, @,  Chicago Cubs, 8,     Boxscore,
, Pittsburgh Pirates, 7, @,  Cincinnati Reds, 2,     Boxscore,
, Minnesota Twins, 5, @,  Kansas City Royals, 1,     Boxscore,
, Atlanta Braves, 8, @,  Milwaukee Brewers, 1,     Boxscore,
,Los Angeles Dodgers, 4, @,  New York Mets, 8,     Boxscore,
, Toronto Blue Jays, 12, @,  Oakland Athletics, 0,     Boxscore,
,Washington Nationals, 2, @,  San Diego Padres, 5,     Boxscore,
,Houston Astros, 2, @,  St. Louis Cardinals, 3,     Boxscore,
, Chicago White Sox, 5, @,  Tampa Bay Rays, 1,     Boxscore,
, Toronto Blue Jays, 10, @,  LA Angels of Anaheim, 4,     Boxscore,
, Washington Nationals, 7, @,  Arizona D'Backs, 4,     Boxscore,
, Boston Red Sox, 5, @,  Baltimore Orioles, 2,     Boxscore,
,Colorado Rockies, 9, @,  Chicago Cubs, 10,     Boxscore,
,Atlanta Braves, 2, @,  Cincinnati Reds, 3,     Boxscore,
, Cleveland Indians, 5, @,  Kansas City Royals, 4,     Boxscore,
,Houston Astros, 1, @,  Milwaukee Brewers, 5,     Boxscore,
, New York Yankees, 6, @,  Minnesota Twins, 5,     Boxscore,
, Los Angeles Dodgers, 9, @,  New York Mets, 5,     Boxscore,
,Florida Marlins, 3, @,  Philadelphia Phillies, 12,     Boxscore,
, Detroit Tigers, 7, @,  Seattle Mariners, 4,     Boxscore,
, San Diego Padres, 7, @,  San Francisco Giants, 3,     Boxscore,
,Pittsburgh Pirates, 4, @,  St. Louis Cardinals, 5,     Boxscore,
,Chicago White Sox, 1, @,  Tampa Bay Rays, 2,     Boxscore,
,Oakland Athletics, 1, @,  Texas Rangers, 3,     Boxscore,
,Toronto Blue Jays, 2, @,  LA Angels of Anaheim, 3,     Boxscore,
,Washington Nationals, 0, @,  Arizona D'Backs, 4,     Boxscore,
, Boston Red Sox, 6, @,  Baltimore Orioles, 3,     Boxscore,
,Colorado Rockies, 4, @,  Chicago Cubs, 5,     Boxscore,
,Atlanta Braves, 7, @,  Cincinnati Reds, 8,     Boxscore,
,Cleveland Indians, 2, @,  Kansas City Royals, 4,     Boxscore,
,Houston Astros, 1, @,  Milwaukee Brewers, 4,     Boxscore,
, New York Yankees, 7, @,  Minnesota Twins, 6,     Boxscore,
,Los Angeles Dodgers, 2, @,  New York Mets, 3,     Boxscore,
, Florida Marlins, 7, @,  Philadelphia Phillies, 3,     Boxscore,
,Detroit Tigers, 0, @,  Seattle Mariners, 5,     Boxscore,
, San Diego Padres, 5, @,  San Francisco Giants, 1,     Boxscore,
, Pittsburgh Pirates, 14, @,  St. Louis Cardinals, 4,     Boxscore,
,Chicago White Sox, 0, @,  Tampa Bay Rays, 2,     Boxscore,
,Oakland Athletics, 4, @,  Texas Rangers, 8,     Boxscore,
,Toronto Blue Jays, 3, @,  LA Angels of Anaheim, 4,     Boxscore,
,Washington Nationals, 0, @,  Arizona D'Backs, 5,     Boxscore,
, Boston Red Sox, 9, @,  Baltimore Orioles, 4,     Boxscore,
,Colorado Rockies, 3, @,  Chicago Cubs, 5,     Boxscore,
,Atlanta Braves, 2, @,  Cincinnati Reds, 6,     Boxscore,
,Cleveland Indians, 1, @,  Kansas City Royals, 6,     Boxscore,
,Houston Astros, 1, @,  Milwaukee Brewers, 10,     Boxscore,
,New York Yankees, 1, @,  Minnesota Twins, 5,     Boxscore,
,Los Angeles Dodgers, 1, @,  New York Mets, 6,     Boxscore,
,Florida Marlins, 5, @,  Philadelphia Phillies, 7,     Boxscore,
, Detroit Tigers, 7, @,  Seattle Mariners, 5,     Boxscore,
,San Diego Padres, 3, @,  San Francisco Giants, 4,     Boxscore,
,Pittsburgh Pirates, 4, @,  St. Louis Cardinals, 7,     Boxscore,
,Chicago White Sox, 3, @,  Tampa Bay Rays, 4,     Boxscore,
, Oakland Athletics, 13, @,  Texas Rangers, 8,     Boxscore,
,Florida Marlins, 5, @,  Atlanta Braves, 7,     Boxscore,
,Boston Red Sox, 3, @,  Baltimore Orioles, 6,     Boxscore,
,Colorado Rockies, 2, @,  Los Angeles Dodgers, 8,     Boxscore,
,Arizona D'Backs, 3, @,  Milwaukee Brewers, 4,     Boxscore,
,New York Yankees, 5, @,  Minnesota Twins, 6,     Boxscore,
,Detroit Tigers, 2, @,  Oakland Athletics, 3,     Boxscore,
,Cincinnati Reds, 4, @,  Philadelphia Phillies, 5,     Boxscore,
, Chicago Cubs, 7, @,  San Diego Padres, 6,     Boxscore,
, LA Angels of Anaheim, 4, @,  Seattle Mariners, 2,     Boxscore,
,New York Mets, 2, @,  San Francisco Giants, 10,     Boxscore,
, Pittsburgh Pirates, 5, @,  St. Louis Cardinals, 4,     Boxscore,
, Cleveland Indians, 13, @,  Texas Rangers, 9,     Boxscore,
,Florida Marlins, 4, @,  Atlanta Braves, 5,     Boxscore,
,Tampa Bay Rays, 4, @,  Boston Red Sox, 7,     Boxscore,
,Kansas City Royals, 5, @,  Chicago White Sox, 9,     Boxscore,
, Colorado Rockies, 3, @,  Los Angeles Dodgers, 0,     Boxscore,
,Arizona D'Backs, 1, @,  Milwaukee Brewers, 7,     Boxscore,
, Baltimore Orioles, 5, @,  Minnesota Twins, 3,     Boxscore,
, Toronto Blue Jays, 9, @,  New York Yankees, 3,     Boxscore,
,Detroit Tigers, 4, @,  Oakland Athletics, 5,     Boxscore,
,Cincinnati Reds, 2, @,  Philadelphia Phillies, 3,     Boxscore,
, Houston Astros, 2, @,  Pittsburgh Pirates, 0,     Boxscore,
, Chicago Cubs, 9, @,  San Diego Padres, 6,     Boxscore,
, LA Angels of Anaheim, 5, @,  Seattle Mariners, 4,     Boxscore,
, New York Mets, 9, @,  San Francisco Giants, 6,     Boxscore,
,Cleveland Indians, 7, @,  Texas Rangers, 12,     Boxscore,
, St. Louis Cardinals, 6, @,  Washington Nationals, 1,     Boxscore,
, Florida Marlins, 6, @,  Atlanta Braves, 4,     Boxscore,
,Tampa Bay Rays, 1, @,  Boston Red Sox, 5,     Boxscore,
,Kansas City Royals, 4, @,  Chicago White Sox, 6,     Boxscore,
, Colorado Rockies, 2, @,  Los Angeles Dodgers, 1,     Boxscore,
,Arizona D'Backs, 1, @,  Milwaukee Brewers, 10,     Boxscore,
,Baltimore Orioles, 5, @,  Minnesota Twins, 7,     Boxscore,
,Toronto Blue Jays, 1, @,  New York Yankees, 5,     Boxscore,
,Detroit Tigers, 2, @,  Oakland Athletics, 10,     Boxscore,
, Cincinnati Reds, 2, @,  Philadelphia Phillies, 0,     Boxscore,
,Houston Astros, 2, @,  Pittsburgh Pirates, 5,     Boxscore,
,Chicago Cubs, 1, @,  San Diego Padres, 2,     Boxscore,
, LA Angels of Anaheim, 5, @,  Seattle Mariners, 4,     Boxscore,
, New York Mets, 5, @,  San Francisco Giants, 3,     Boxscore,
, Cleveland Indians, 15, @,  Texas Rangers, 9,     Boxscore,
,Florida Marlins, 5, @,  Atlanta Braves, 7,     Boxscore,
,Tampa Bay Rays, 1, @,  Boston Red Sox, 7,     Boxscore,
,Kansas City Royals, 2, @,  Chicago White Sox, 6,     Boxscore,
, Chicago Cubs, 5, @,  Los Angeles Dodgers, 4,     Boxscore,
, Baltimore Orioles, 3, @,  Minnesota Twins, 2,     Boxscore,
,Toronto Blue Jays, 8, @,  New York Yankees, 9,     Boxscore,
,Cincinnati Reds, 0, @,  Philadelphia Phillies, 5,     Boxscore,
,Houston Astros, 3, @,  Pittsburgh Pirates, 4,     Boxscore,
,New York Mets, 1, @,  San Diego Padres, 2,     Boxscore,
,Cleveland Indians, 4, @,  Texas Rangers, 9,     Boxscore,
, St. Louis Cardinals, 4, @,  Washington Nationals, 1,     Boxscore,
,St. Louis Cardinals, 9, @,  Washington Nationals, 10,     Boxscore,
, Philadelphia Phillies, 4, @,  Atlanta Braves, 3,     Boxscore,
, Seattle Mariners, 8, @,  Boston Red Sox, 0,     Boxscore,
,Minnesota Twins, 6, @,  Chicago White Sox, 10,     Boxscore,
,Milwaukee Brewers, 4, @,  Colorado Rockies, 6,     Boxscore,
, Cleveland Indians, 4, @,  Detroit Tigers, 2,     Boxscore,
, Cincinnati Reds, 11, @,  Florida Marlins, 3,     Boxscore,
,St. Louis Cardinals, 1, @,  Houston Astros, 6,     Boxscore,
,Chicago Cubs, 0, @,  Los Angeles Dodgers, 3,     Boxscore,
, Kansas City Royals, 2, @,  New York Yankees, 1,     Boxscore,
, LA Angels of Anaheim, 3, @,  Oakland Athletics, 1,     Boxscore,
, Arizona D'Backs, 3, @,  Pittsburgh Pirates, 1,     Boxscore,
,New York Mets, 1, @,  San Diego Padres, 2,     Boxscore,
, Tampa Bay Rays, 12, @,  Texas Rangers, 4,     Boxscore,
, Baltimore Orioles, 6, @,  Toronto Blue Jays, 5,     Boxscore,
, San Francisco Giants, 10, @,  Washington Nationals, 1,     Boxscore,
, Philadelphia Phillies, 6, @,  Atlanta Braves, 2,     Boxscore,
,Seattle Mariners, 3, @,  Boston Red Sox, 11,     Boxscore,
,Minnesota Twins, 2, @,  Chicago White Sox, 11,     Boxscore,
,Milwaukee Brewers, 2, @,  Colorado Rockies, 7,     Boxscore,
,Cleveland Indians, 4, @,  Detroit Tigers, 8,     Boxscore,
,Cincinnati Reds, 7, @,  Florida Marlins, 8,     Boxscore,
, St. Louis Cardinals, 8, @,  Houston Astros, 4,     Boxscore,
,Chicago Cubs, 3, @,  Los Angeles Dodgers, 7,     Boxscore,
,Kansas City Royals, 11, @,  New York Yankees, 12,     Boxscore,
, LA Angels of Anaheim, 5, @,  Oakland Athletics, 3,     Boxscore,
, Arizona D'Backs, 4, @,  Pittsburgh Pirates, 3,     Boxscore,
,New York Mets, 1, @,  San Diego Padres, 2,     Boxscore,
, Tampa Bay Rays, 5, @,  Texas Rangers, 4,     Boxscore,
, Baltimore Orioles, 9, @,  Toronto Blue Jays, 5,     Boxscore,
, San Francisco Giants, 6, @,  Washington Nationals, 0,     Boxscore,
, Philadelphia Phillies, 6, @,  Atlanta Braves, 3,     Boxscore,
,Seattle Mariners, 1, @,  Boston Red Sox, 2,     Boxscore,
,Minnesota Twins, 2, @,  Chicago White Sox, 12,     Boxscore,
, Milwaukee Brewers, 3, @,  Colorado Rockies, 2,     Boxscore,
,Cleveland Indians, 2, @,  Detroit Tigers, 5,     Boxscore,
,Cincinnati Reds, 2, @,  Florida Marlins, 9,     Boxscore,
, St. Louis Cardinals, 5, @,  Houston Astros, 4,     Boxscore,
, Chicago Cubs, 3, @,  Los Angeles Dodgers, 1,     Boxscore,
,Kansas City Royals, 3, @,  New York Yankees, 6,     Boxscore,
,LA Angels of Anaheim, 3, @,  Oakland Athletics, 7,     Boxscore,
,Arizona D'Backs, 4, @,  Pittsburgh Pirates, 6,     Boxscore,
,New York Mets, 6, @,  San Diego Padres, 8,     Boxscore,
,Tampa Bay Rays, 3, @,  Texas Rangers, 6,     Boxscore,
,Baltimore Orioles, 4, @,  Toronto Blue Jays, 5,     Boxscore,
, San Francisco Giants, 6, @,  Washington Nationals, 3,     Boxscore,
, Tampa Bay Rays, 13, @,  LA Angels of Anaheim, 4,     Boxscore,
,Minnesota Twins, 5, @,  Chicago White Sox, 7,     Boxscore,
, Cleveland Indians, 8, @,  Detroit Tigers, 2,     Boxscore,
, Cincinnati Reds, 9, @,  Florida Marlins, 4,     Boxscore,
, Kansas City Royals, 3, @,  New York Yankees, 2,     Boxscore,
,Arizona D'Backs, 3, @,  Pittsburgh Pirates, 5,     Boxscore,
, Seattle Mariners, 3, @,  Toronto Blue Jays, 2,     Boxscore,
, San Francisco Giants, 3, @,  Washington Nationals, 2,     Boxscore,
,Tampa Bay Rays, 1, @,  LA Angels of Anaheim, 6,     Boxscore,
, Baltimore Orioles, 10, @,  Boston Red Sox, 6,     Boxscore,
,Atlanta Braves, 5, @,  Chicago Cubs, 10,     Boxscore,
, St. Louis Cardinals, 7, @,  Cincinnati Reds, 2,     Boxscore,
,Minnesota Twins, 0, @,  Cleveland Indians, 1,     Boxscore,
,San Francisco Giants, 5, @,  Colorado Rockies, 10,     Boxscore,
,Chicago White Sox, 4, @,  Detroit Tigers, 6,     Boxscore,
,Philadelphia Phillies, 4, @,  Florida Marlins, 5,     Boxscore,
,Milwaukee Brewers, 1, @,  Houston Astros, 6,     Boxscore,
, Texas Rangers, 6, @,  Kansas City Royals, 5,     Boxscore,
, Arizona D'Backs, 9, @,  New York Mets, 5,     Boxscore,
, New York Yankees, 3, @,  Oakland Athletics, 1,     Boxscore,
, Washington Nationals, 7, @,  Pittsburgh Pirates, 6,     Boxscore,
, Los Angeles Dodgers, 7, @,  San Diego Padres, 2,     Boxscore,
,Seattle Mariners, 1, @,  Toronto Blue Jays, 3,     Boxscore,
,Tampa Bay Rays, 2, @,  LA Angels of Anaheim, 4,     Boxscore,
,Baltimore Orioles, 3, @,  Boston Red Sox, 6,     Boxscore,
,Atlanta Braves, 2, @,  Chicago Cubs, 7,     Boxscore,
, St. Louis Cardinals, 10, @,  Cincinnati Reds, 0,     Boxscore,
, Minnesota Twins, 8, @,  Cleveland Indians, 5,     Boxscore,
,San Francisco Giants, 0, @,  Colorado Rockies, 1,     Boxscore,
,Chicago White Sox, 1, @,  Detroit Tigers, 5,     Boxscore,
,Philadelphia Phillies, 2, @,  Florida Marlins, 6,     Boxscore,
, Milwaukee Brewers, 10, @,  Houston Astros, 6,     Boxscore,
, Texas Rangers, 11, @,  Kansas City Royals, 5,     Boxscore,
,Arizona D'Backs, 3, @,  New York Mets, 5,     Boxscore,
,New York Yankees, 4, @,  Oakland Athletics, 8,     Boxscore,
,Washington Nationals, 1, @,  Pittsburgh Pirates, 3,     Boxscore,
,Los Angeles Dodgers, 1, @,  San Diego Padres, 4,     Boxscore,
, Seattle Mariners, 2, @,  Toronto Blue Jays, 1,     Boxscore,
,Baltimore Orioles, 2, @,  Boston Red Sox, 9,     Boxscore,
,Atlanta Braves, 2, @,  Chicago Cubs, 3,     Boxscore,
,St. Louis Cardinals, 2, @,  Cincinnati Reds, 6,     Boxscore,
,Minnesota Twins, 2, @,  Cleveland Indians, 12,     Boxscore,
, San Francisco Giants, 10, @,  Colorado Rockies, 7,     Boxscore,
,Chicago White Sox, 1, @,  Detroit Tigers, 2,     Boxscore,
, Philadelphia Phillies, 3, @,  Florida Marlins, 0,     Boxscore,
, Milwaukee Brewers, 9, @,  Houston Astros, 6,     Boxscore,
,Texas Rangers, 5, @,  Kansas City Royals, 6,     Boxscore,
, Arizona D'Backs, 5, @,  New York Mets, 4,     Boxscore,
, New York Yankees, 4, @,  Oakland Athletics, 1,     Boxscore,
,Washington Nationals, 5, @,  Pittsburgh Pirates, 7,     Boxscore,
,Los Angeles Dodgers, 0, @,  San Diego Padres, 9,     Boxscore,
, Atlanta Braves, 5, @,  LA Angels of Anaheim, 2,     Boxscore,
,Kansas City Royals, 0, @,  Arizona D'Backs, 1,     Boxscore,
,Pittsburgh Pirates, 6, @,  Baltimore Orioles, 9,     Boxscore,
,Colorado Rockies, 4, @,  Chicago White Sox, 5,     Boxscore,
,Boston Red Sox, 1, @,  Cincinnati Reds, 3,     Boxscore,
,San Diego Padres, 5, @,  Cleveland Indians, 9,     Boxscore,
,Los Angeles Dodgers, 0, @,  Detroit Tigers, 5,     Boxscore,
, New York Yankees, 2, @,  Houston Astros, 1,     Boxscore,
, Minnesota Twins, 10, @,  Milwaukee Brewers, 2,     Boxscore,
,Texas Rangers, 1, @,  New York Mets, 7,     Boxscore,
, Washington Nationals, 7, @,  Seattle Mariners, 6,     Boxscore,
, Oakland Athletics, 5, @,  San Francisco Giants, 1,     Boxscore,
, Philadelphia Phillies, 20, @,  St. Louis Cardinals, 2,     Boxscore,
,Florida Marlins, 3, @,  Tampa Bay Rays, 7,     Boxscore,
,Chicago Cubs, 2, @,  Toronto Blue Jays, 3,     Boxscore,
, Atlanta Braves, 9, @,  LA Angels of Anaheim, 4,     Boxscore,
, Kansas City Royals, 12, @,  Arizona D'Backs, 3,     Boxscore,
,Pittsburgh Pirates, 7, @,  Baltimore Orioles, 8,     Boxscore,
, Colorado Rockies, 2, @,  Chicago White Sox, 0,     Boxscore,
, Boston Red Sox, 6, @,  Cincinnati Reds, 4,     Boxscore,
, San Diego Padres, 8, @,  Cleveland Indians, 3,     Boxscore,
,Los Angeles Dodgers, 7, @,  Detroit Tigers, 12,     Boxscore,
, New York Yankees, 8, @,  Houston Astros, 4,     Boxscore,
, Minnesota Twins, 9, @,  Milwaukee Brewers, 4,     Boxscore,
, Washington Nationals, 5, @,  Seattle Mariners, 2,     Boxscore,
, Oakland Athletics, 4, @,  San Francisco Giants, 0,     Boxscore,
,Philadelphia Phillies, 2, @,  St. Louis Cardinals, 3,     Boxscore,
,Florida Marlins, 1, @,  Tampa Bay Rays, 4,     Boxscore,
, Chicago Cubs, 6, @,  Toronto Blue Jays, 2,     Boxscore,
,Atlanta Braves, 0, @,  LA Angels of Anaheim, 2,     Boxscore,
, Kansas City Royals, 8, @,  Arizona D'Backs, 3,     Boxscore,
, Pittsburgh Pirates, 5, @,  Baltimore Orioles, 4,     Boxscore,
, Colorado Rockies, 5, @,  Chicago White Sox, 3,     Boxscore,
, Boston Red Sox, 9, @,  Cincinnati Reds, 0,     Boxscore,
,San Diego Padres, 3, @,  Cleveland Indians, 7,     Boxscore,
,Los Angeles Dodgers, 4, @,  Detroit Tigers, 5,     Boxscore,
, New York Yankees, 13, @,  Houston Astros, 0,     Boxscore,
,Minnesota Twins, 2, @,  Milwaukee Brewers, 4,     Boxscore,
, Texas Rangers, 8, @,  New York Mets, 7,     Boxscore,
,Texas Rangers, 2, @,  New York Mets, 4,     Boxscore,
, Washington Nationals, 6, @,  Seattle Mariners, 2,     Boxscore,
, Oakland Athletics, 5, @,  San Francisco Giants, 3,     Boxscore,
,Philadelphia Phillies, 6, @,  St. Louis Cardinals, 7,     Boxscore,
, Florida Marlins, 9, @,  Tampa Bay Rays, 3,     Boxscore,
, Chicago Cubs, 7, @,  Toronto Blue Jays, 4,     Boxscore,
, New York Mets, 9, @,  LA Angels of Anaheim, 6,     Boxscore,
, Atlanta Braves, 7, @,  Colorado Rockies, 1,     Boxscore,
,Boston Red Sox, 2, @,  Philadelphia Phillies, 8,     Boxscore,
, Florida Marlins, 6, @,  Seattle Mariners, 1,     Boxscore,
,Detroit Tigers, 6, @,  San Francisco Giants, 8,     Boxscore,
,New York Mets, 1, @,  LA Angels of Anaheim, 6,     Boxscore,
, Oakland Athletics, 15, @,  Arizona D'Backs, 1,     Boxscore,
,Houston Astros, 5, @,  Baltimore Orioles, 6,     Boxscore,
,Pittsburgh Pirates, 5, @,  Chicago White Sox, 16,     Boxscore,
, Los Angeles Dodgers, 3, @,  Cincinnati Reds, 1,     Boxscore,
,Cleveland Indians, 2, @,  Colorado Rockies, 10,     Boxscore,
,Toronto Blue Jays, 0, @,  Milwaukee Brewers, 7,     Boxscore,
,Washington Nationals, 1, @,  Minnesota Twins, 2,     Boxscore,
,San Diego Padres, 0, @,  New York Yankees, 8,     Boxscore,
, Boston Red Sox, 3, @,  Philadelphia Phillies, 0,     Boxscore,
,Florida Marlins, 4, @,  Seattle Mariners, 5,     Boxscore,
, Detroit Tigers, 5, @,  San Francisco Giants, 1,     Boxscore,
, Kansas City Royals, 2, @,  St. Louis Cardinals, 1,     Boxscore,
,Chicago Cubs, 2, @,  Tampa Bay Rays, 3,     Boxscore,
,Atlanta Braves, 5, @,  Texas Rangers, 7,     Boxscore,
, New York Mets, 5, @,  LA Angels of Anaheim, 4,     Boxscore,
,Oakland Athletics, 1, @,  Arizona D'Backs, 11,     Boxscore,
,Houston Astros, 1, @,  Baltimore Orioles, 2,     Boxscore,
,Pittsburgh Pirates, 2, @,  Chicago White Sox, 8,     Boxscore,
, Los Angeles Dodgers, 6, @,  Cincinnati Reds, 1,     Boxscore,
,Cleveland Indians, 2, @,  Colorado Rockies, 4,     Boxscore,
,Toronto Blue Jays, 4, @,  Milwaukee Brewers, 5,     Boxscore,
,Washington Nationals, 2, @,  Minnesota Twins, 11,     Boxscore,
,San Diego Padres, 5, @,  New York Yankees, 8,     Boxscore,
, Boston Red Sox, 7, @,  Philadelphia Phillies, 4,     Boxscore,
, Florida Marlins, 8, @,  Seattle Mariners, 3,     Boxscore,
, Detroit Tigers, 7, @,  San Francisco Giants, 2,     Boxscore,
, Kansas City Royals, 3, @,  St. Louis Cardinals, 2,     Boxscore,
,Chicago Cubs, 4, @,  Tampa Bay Rays, 5,     Boxscore,
, Atlanta Braves, 5, @,  Texas Rangers, 2,     Boxscore,
,Oakland Athletics, 1, @,  Arizona D'Backs, 2,     Boxscore,
,Houston Astros, 5, @,  Baltimore Orioles, 7,     Boxscore,
,Pittsburgh Pirates, 8, @,  Chicago White Sox, 13,     Boxscore,
, Los Angeles Dodgers, 7, @,  Cincinnati Reds, 4,     Boxscore,
,Cleveland Indians, 3, @,  Colorado Rockies, 6,     Boxscore,
,Toronto Blue Jays, 7, @,  Milwaukee Brewers, 8,     Boxscore,
,Washington Nationals, 3, @,  Minnesota Twins, 9,     Boxscore,
,San Diego Padres, 1, @,  New York Yankees, 2,     Boxscore,
, Kansas City Royals, 4, @,  St. Louis Cardinals, 1,     Boxscore,
,Chicago Cubs, 3, @,  Tampa Bay Rays, 8,     Boxscore,
,Atlanta Braves, 4, @,  Texas Rangers, 5,     Boxscore,
, Seattle Mariners, 10, @,  Atlanta Braves, 2,     Boxscore,
, St. Louis Cardinals, 5, @,  Boston Red Sox, 4,     Boxscore,
,Chicago White Sox, 3, @,  Chicago Cubs, 4,     Boxscore,
, New York Mets, 7, @,  Colorado Rockies, 2,     Boxscore,
, San Francisco Giants, 9, @,  Kansas City Royals, 4,     Boxscore,
, Cleveland Indians, 6, @,  Los Angeles Dodgers, 4,     Boxscore,
, Baltimore Orioles, 8, @,  Milwaukee Brewers, 5,     Boxscore,
,Arizona D'Backs, 2, @,  Minnesota Twins, 7,     Boxscore,
, Cincinnati Reds, 4, @,  New York Yankees, 2,     Boxscore,
,Florida Marlins, 6, @,  Oakland Athletics, 7,     Boxscore,
, LA Angels of Anaheim, 7, @,  Philadelphia Phillies, 1,     Boxscore,
,Toronto Blue Jays, 0, @,  Pittsburgh Pirates, 1,     Boxscore,
,Detroit Tigers, 2, @,  San Diego Padres, 6,     Boxscore,
, Houston Astros, 4, @,  Tampa Bay Rays, 3,     Boxscore,
,Texas Rangers, 3, @,  Washington Nationals, 4,     Boxscore,
,Seattle Mariners, 4, @,  Atlanta Braves, 5,     Boxscore,
, St. Louis Cardinals, 9, @,  Boston Red Sox, 3,     Boxscore,
,Chicago White Sox, 7, @,  Chicago Cubs, 11,     Boxscore,
,New York Mets, 1, @,  Colorado Rockies, 7,     Boxscore,
,San Francisco Giants, 3, @,  Kansas City Royals, 5,     Boxscore,
, Cleveland Indians, 7, @,  Los Angeles Dodgers, 2,     Boxscore,
,Baltimore Orioles, 2, @,  Milwaukee Brewers, 3,     Boxscore,
,Arizona D'Backs, 1, @,  Minnesota Twins, 6,     Boxscore,
, Cincinnati Reds, 6, @,  New York Yankees, 0,     Boxscore,
, Florida Marlins, 6, @,  Oakland Athletics, 4,     Boxscore,
, LA Angels of Anaheim, 6, @,  Philadelphia Phillies, 2,     Boxscore,
,Toronto Blue Jays, 3, @,  Pittsburgh Pirates, 6,     Boxscore,
, Detroit Tigers, 7, @,  San Diego Padres, 5,     Boxscore,
,Houston Astros, 3, @,  Tampa Bay Rays, 4,     Boxscore,
, Texas Rangers, 13, @,  Washington Nationals, 3,     Boxscore,
,Seattle Mariners, 3, @,  Atlanta Braves, 8,     Boxscore,
,St. Louis Cardinals, 3, @,  Boston Red Sox, 5,     Boxscore,
,Chicago White Sox, 1, @,  Chicago Cubs, 7,     Boxscore,
, New York Mets, 3, @,  Colorado Rockies, 1,     Boxscore,
,San Francisco Giants, 10, @,  Kansas City Royals, 11,     Boxscore,
,Cleveland Indians, 3, @,  Los Angeles Dodgers, 4,     Boxscore,
,Baltimore Orioles, 3, @,  Milwaukee Brewers, 7,     Boxscore,
,Arizona D'Backs, 3, @,  Minnesota Twins, 5,     Boxscore,
,Cincinnati Reds, 1, @,  New York Yankees, 4,     Boxscore,
,Florida Marlins, 1, @,  Oakland Athletics, 7,     Boxscore,
, LA Angels of Anaheim, 3, @,  Philadelphia Phillies, 2,     Boxscore,
, Toronto Blue Jays, 8, @,  Pittsburgh Pirates, 5,     Boxscore,
, Detroit Tigers, 5, @,  San Diego Padres, 3,     Boxscore,
, Houston Astros, 3, @,  Tampa Bay Rays, 2,     Boxscore,
, Texas Rangers, 5, @,  Washington Nationals, 3,     Boxscore,
, Milwaukee Brewers, 4, @,  Atlanta Braves, 1,     Boxscore,
, Arizona D'Backs, 2, @,  Boston Red Sox, 1,     Boxscore,
